=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.16 22:25:04 =~=~=~=~=~=~=~=~=~=~=~=
1 , 80 , 69129 , 75393 , 0
1 , 80 , 69061 , 75347 , 0
1 , 80 , 69023 , 75370 , 0
1 , 80 , 69046 , 75347 , 0
1 , 80 , 68992 , 75355 , 0
1 , 80 , 69000 , 75370 , 0
1 , 80 , 68992 , 75363 , 0
1 , 80 , 68969 , 75363 , 0
1 , 80 , 68885 , 75363 , 0
1 , 80 , 68893 , 75347 , 0
1 , 80 , 68870 , 75340 , 0
1 , 80 , 68870 , 75347 , 0
1 , 80 , 68855 , 75363 , 0
1 , 80 , 68870 , 75347 , 0
1 , 80 , 68832 , 75355 , 0
1 , 80 , 68809 , 75355 , 0
1 , 80 , 68809 , 75355 , 0
1 , 80 , 68786 , 75355 , 0
1 , 80 , 68725 , 75370 , 0
1 , 80 , 68717 , 75370 , 0
1 , 80 , 68710 , 75347 , 0
1 , 80 , 68664 , 75355 , 0
1 , 80 , 68679 , 75370 , 0
1 , 80 , 68672 , 75386 , 0
1 , 80 , 68656 , 75370 , 0
1 , 80 , 68618 , 75340 , 0
1 , 80 , 68580 , 75340 , 0
1 , 80 , 68588 , 75347 , 0
1 , 80 , 68557 , 75347 , 0
1 , 80 , 68542 , 75340 , 0
1 , 80 , 68511 , 75355 , 0
1 , 80 , 68504 , 75355 , 0
1 , 80 , 68481 , 75363 , 0
1 , 80 , 68481 , 75363 , 0
1 , 80 , 68458 , 75355 , 0
1 , 80 , 68435 , 75401 , 0
1 , 80 , 68389 , 75370 , 0
1 , 80 , 68374 , 75355 , 0
1 , 80 , 68351 , 75363 , 0
1 , 80 , 68313 , 75347 , 0
1 , 80 , 68305 , 75370 , 0
1 , 80 , 68298 , 75347 , 0
1 , 80 , 68290 , 75347 , 0
1 , 80 , 68260 , 75355 , 0
1 , 80 , 68222 , 75355 , 0
1 , 80 , 68214 , 75363 , 0
1 , 80 , 68168 , 75370 , 0
1 , 80 , 68168 , 75363 , 0
1 , 80 , 68153 , 75378 , 0
1 , 80 , 68138 , 75378 , 0
1 , 80 , 68122 , 75378 , 0
1 , 80 , 68138 , 75363 , 0
1 , 80 , 68061 , 75347 , 0
1 , 80 , 68077 , 75355 , 0
1 , 80 , 68054 , 75355 , 0
1 , 80 , 68016 , 75378 , 0
1 , 80 , 68046 , 75378 , 0
1 , 80 , 68000 , 75363 , 0
1 , 80 , 68008 , 75378 , 0
1 , 80 , 67985 , 75386 , 0
1 , 80 , 67977 , 75370 , 0
1 , 80 , 67955 , 75370 , 0
1 , 80 , 67932 , 75378 , 0
1 , 80 , 67901 , 75370 , 0
1 , 80 , 67832 , 75355 , 0
1 , 80 , 67840 , 75355 , 0
1 , 80 , 67832 , 75363 , 0
1 , 80 , 67810 , 75347 , 0
1 , 80 , 67787 , 75347 , 0
1 , 80 , 67718 , 75340 , 0
1 , 80 , 67741 , 75340 , 0
1 , 80 , 67710 , 75355 , 0
1 , 80 , 67733 , 75363 , 0
1 , 80 , 67703 , 75370 , 0
1 , 80 , 67695 , 75363 , 0
1 , 80 , 67672 , 75378 , 0
1 , 80 , 67642 , 75363 , 0
1 , 80 , 67604 , 75355 , 0
1 , 80 , 67543 , 75355 , 0
1 , 80 , 67543 , 75363 , 0
1 , 80 , 67573 , 75363 , 0
1 , 80 , 67550 , 75370 , 0
1 , 80 , 67535 , 75370 , 0
1 , 80 , 67451 , 75363 , 0
1 , 80 , 67512 , 75378 , 0
1 , 80 , 67466 , 75363 , 0
1 , 80 , 67459 , 75386 , 0
1 , 80 , 67436 , 75386 , 0
1 , 80 , 67398 , 75378 , 0
1 , 80 , 67367 , 75370 , 0
1 , 80 , 67359 , 75370 , 0
1 , 80 , 67367 , 75370 , 0
1 , 80 , 67352 , 75378 , 0
1 , 80 , 67352 , 75393 , 0
1 , 80 , 67337 , 75378 , 0
1 , 80 , 67291 , 75386 , 0
1 , 80 , 67298 , 75378 , 0
1 , 80 , 67207 , 75370 , 0
1 , 80 , 67222 , 75378 , 0
1 , 80 , 67199 , 75393 , 0
1 , 80 , 67192 , 75393 , 0
1 , 80 , 67176 , 75393 , 0
1 , 80 , 67146 , 75386 , 0
1 , 80 , 67108 , 75378 , 0
1 , 80 , 67108 , 75378 , 0
1 , 80 , 67085 , 75386 , 0
1 , 80 , 67047 , 75347 , 0
1 , 80 , 67024 , 75340 , 0
1 , 80 , 67024 , 75340 , 0
1 , 80 , 66955 , 75355 , 0
1 , 80 , 66986 , 75340 , 0
1 , 80 , 66932 , 75340 , 0
1 , 80 , 66955 , 75347 , 0
1 , 80 , 66909 , 75340 , 0
1 , 80 , 66894 , 75347 , 0
1 , 80 , 66856 , 75347 , 0
1 , 80 , 66833 , 75355 , 0
1 , 80 , 66818 , 75355 , 0
1 , 80 , 66810 , 75370 , 0
1 , 80 , 66795 , 75370 , 0
1 , 80 , 66764 , 75355 , 0
1 , 80 , 66749 , 75355 , 0
1 , 80 , 66696 , 75378 , 0
1 , 80 , 66696 , 75363 , 0
1 , 80 , 66619 , 75355 , 0
1 , 80 , 66642 , 75347 , 0
1 , 80 , 66612 , 75347 , 0
1 , 80 , 66604 , 75347 , 0
1 , 80 , 66589 , 75340 , 0
1 , 80 , 66558 , 75347 , 0
1 , 80 , 66505 , 75355 , 0
1 , 80 , 66558 , 75355 , 0
1 , 80 , 66513 , 75347 , 0
1 , 80 , 66482 , 75363 , 0
1 , 80 , 66459 , 75347 , 0
1 , 80 , 66490 , 75370 , 0
1 , 80 , 66436 , 75370 , 0
1 , 80 , 66413 , 75370 , 0
1 , 80 , 66413 , 75363 , 0
1 , 80 , 66352 , 75363 , 0
1 , 80 , 66322 , 75378 , 0
1 , 80 , 66360 , 75355 , 0
1 , 80 , 66329 , 75363 , 0
1 , 80 , 66329 , 75378 , 0
1 , 80 , 66291 , 75386 , 0
1 , 80 , 66291 , 75378 , 0
1 , 80 , 66261 , 75370 , 0
1 , 80 , 66215 , 75363 , 0
1 , 80 , 66207 , 75347 , 0
1 , 80 , 66146 , 75340 , 0
1 , 80 , 66223 , 75355 , 0
1 , 80 , 66139 , 75347 , 0
1 , 80 , 66123 , 75370 , 0
1 , 80 , 66123 , 75378 , 0
1 , 80 , 66093 , 75370 , 0
1 , 80 , 66078 , 75347 , 0
1 , 80 , 66040 , 75363 , 0
1 , 80 , 66047 , 75378 , 0
1 , 80 , 66009 , 75347 , 0
1 , 80 , 65979 , 75355 , 0
1 , 80 , 65971 , 75363 , 0
1 , 80 , 65948 , 75332 , 0
1 , 80 , 65879 , 75340 , 0
1 , 80 , 65887 , 75340 , 0
1 , 80 , 65872 , 75332 , 0
1 , 80 , 65849 , 75317 , 0
1 , 80 , 65811 , 75332 , 0
1 , 80 , 65765 , 75317 , 0
1 , 80 , 65788 , 75317 , 0
1 , 80 , 65788 , 75325 , 0
1 , 80 , 65780 , 75332 , 0
1 , 80 , 65811 , 75325 , 0
1 , 80 , 65765 , 75325 , 0
1 , 80 , 65673 , 75332 , 0
1 , 80 , 65673 , 75340 , 0
1 , 80 , 65673 , 75355 , 0
1 , 80 , 65673 , 75332 , 0
1 , 80 , 65681 , 75340 , 0
1 , 80 , 65597 , 75347 , 0
1 , 80 , 65589 , 75332 , 0
1 , 80 , 65544 , 75332 , 0
1 , 80 , 65513 , 75340 , 0
1 , 80 , 65528 , 75325 , 0
1 , 80 , 65498 , 75340 , 0
1 , 80 , 65498 , 75332 , 0
1 , 80 , 65505 , 75317 , 0
1 , 80 , 65406 , 75317 , 0
1 , 80 , 65399 , 75325 , 0
1 , 80 , 65376 , 75355 , 0
1 , 80 , 65391 , 75325 , 0
1 , 80 , 65353 , 75340 , 0
1 , 80 , 65338 , 75347 , 0
1 , 80 , 65361 , 75347 , 0
1 , 80 , 65299 , 75340 , 0
1 , 80 , 65376 , 75340 , 0
1 , 80 , 65307 , 75355 , 0
1 , 80 , 65200 , 75363 , 0
1 , 80 , 65269 , 75370 , 0
1 , 80 , 65185 , 75347 , 0
1 , 80 , 65223 , 75355 , 0
1 , 80 , 65132 , 75355 , 0
1 , 80 , 65162 , 75347 , 0
1 , 80 , 65162 , 75355 , 0
1 , 80 , 65086 , 75363 , 0
1 , 80 , 65093 , 75355 , 0
1 , 80 , 65048 , 75355 , 0
1 , 80 , 65032 , 75347 , 0
1 , 80 , 65010 , 75355 , 0
1 , 80 , 65002 , 75347 , 0
1 , 80 , 65002 , 75355 , 0
1 , 80 , 64987 , 75363 , 0
1 , 80 , 64971 , 75340 , 0
1 , 80 , 64971 , 75347 , 0
1 , 80 , 64949 , 75340 , 0
1 , 80 , 64849 , 75340 , 0
1 , 80 , 64849 , 75355 , 0
1 , 80 , 64872 , 75355 , 0
1 , 80 , 64903 , 75363 , 0
1 , 80 , 64819 , 75363 , 0
1 , 80 , 64796 , 75355 , 0
1 , 80 , 64788 , 75347 , 0
1 , 80 , 64727 , 75340 , 0
1 , 80 , 64743 , 75340 , 0
1 , 80 , 64704 , 75347 , 0
1 , 80 , 64674 , 75363 , 0
1 , 80 , 64666 , 75347 , 0
1 , 80 , 64651 , 75370 , 0
1 , 80 , 64659 , 75363 , 0
1 , 80 , 64636 , 75370 , 0
1 , 80 , 64636 , 75347 , 0
1 , 80 , 64605 , 75340 , 0
1 , 80 , 64552 , 75347 , 0
1 , 80 , 64552 , 75363 , 0
1 , 80 , 64537 , 75347 , 0
1 , 80 , 64453 , 75340 , 0
1 , 80 , 64491 , 75340 , 0
1 , 80 , 64491 , 75347 , 0
1 , 80 , 64422 , 75332 , 0
1 , 80 , 64407 , 75332 , 0
1 , 80 , 64376 , 75355 , 0
1 , 80 , 64422 , 75370 , 0
1 , 80 , 64361 , 75370 , 0
1 , 80 , 64331 , 75363 , 0
1 , 80 , 64414 , 75378 , 0
1 , 80 , 64338 , 75370 , 0
1 , 80 , 64323 , 75340 , 0
1 , 80 , 64277 , 75325 , 0
1 , 80 , 64231 , 75325 , 0
1 , 80 , 64216 , 75317 , 0
1 , 80 , 64216 , 75340 , 0
1 , 80 , 64170 , 75325 , 0
1 , 80 , 64155 , 75325 , 0
1 , 80 , 64125 , 75340 , 0
1 , 80 , 64094 , 75347 , 0
1 , 80 , 64109 , 75340 , 0
1 , 80 , 64086 , 75325 , 0
1 , 80 , 64056 , 75309 , 0
1 , 80 , 64086 , 75317 , 0
1 , 80 , 64025 , 75317 , 0
1 , 80 , 63987 , 75317 , 0
1 , 80 , 64010 , 75325 , 0
1 , 80 , 63941 , 75309 , 0
1 , 80 , 63987 , 75302 , 0
1 , 80 , 63919 , 75317 , 0
1 , 80 , 63873 , 75325 , 0
1 , 80 , 63888 , 75309 , 0
1 , 80 , 63850 , 75309 , 0
1 , 80 , 63835 , 75317 , 0
1 , 80 , 63850 , 75317 , 0
1 , 80 , 63781 , 75317 , 0
1 , 80 , 63781 , 75325 , 0
1 , 80 , 63789 , 75340 , 0
1 , 80 , 63743 , 75332 , 0
1 , 80 , 63705 , 75347 , 0
1 , 80 , 63682 , 75325 , 0
1 , 80 , 63758 , 75325 , 0
1 , 80 , 63636 , 75340 , 0
1 , 80 , 63674 , 75340 , 0
1 , 80 , 63636 , 75340 , 0
1 , 80 , 63613 , 75355 , 0
1 , 80 , 63613 , 75347 , 0
1 , 80 , 63598 , 75340 , 0
1 , 80 , 63545 , 75355 , 0
1 , 80 , 63529 , 75347 , 0
1 , 80 , 63522 , 75332 , 0
1 , 80 , 63575 , 75347 , 0
1 , 80 , 63476 , 75347 , 0
1 , 80 , 63453 , 75355 , 0
1 , 80 , 63430 , 75347 , 0
1 , 80 , 63423 , 75325 , 0
1 , 80 , 63377 , 75332 , 0
1 , 80 , 63339 , 75340 , 0
1 , 80 , 63346 , 75355 , 0
1 , 80 , 63331 , 75355 , 0
1 , 80 , 63308 , 75347 , 0
1 , 80 , 63293 , 75370 , 0
1 , 80 , 63285 , 75355 , 0
1 , 80 , 63240 , 75363 , 0
1 , 80 , 63316 , 75363 , 0
1 , 80 , 63240 , 75355 , 0
1 , 80 , 63224 , 75370 , 0
1 , 80 , 63232 , 75347 , 0
1 , 80 , 63140 , 75347 , 0
1 , 80 , 63110 , 75363 , 0
1 , 80 , 63079 , 75370 , 0
1 , 80 , 63110 , 75355 , 0
1 , 80 , 63049 , 75355 , 0
1 , 80 , 63072 , 75370 , 0
1 , 80 , 63041 , 75347 , 0
1 , 80 , 63011 , 75347 , 0
1 , 80 , 62995 , 75355 , 0
1 , 80 , 62980 , 75340 , 0
1 , 80 , 62995 , 75325 , 0
1 , 80 , 62911 , 75340 , 0
1 , 80 , 62973 , 75363 , 0
1 , 80 , 62881 , 75355 , 0
1 , 80 , 62942 , 75363 , 0
1 , 80 , 62873 , 75363 , 0
1 , 80 , 62889 , 75363 , 0
1 , 80 , 62828 , 75370 , 0
1 , 80 , 62805 , 75363 , 0
1 , 80 , 62789 , 75370 , 0
1 , 80 , 62751 , 75340 , 0
1 , 80 , 62751 , 75370 , 0
1 , 80 , 62713 , 75355 , 0
1 , 80 , 62705 , 75340 , 0
1 , 80 , 62675 , 75347 , 0
1 , 80 , 62698 , 75370 , 0
1 , 80 , 62637 , 75347 , 0
1 , 80 , 62652 , 75370 , 0
1 , 80 , 62606 , 75340 , 0
1 , 80 , 62561 , 75355 , 0
1 , 80 , 62568 , 75355 , 0
1 , 80 , 62545 , 75347 , 0
1 , 80 , 62545 , 75355 , 0
1 , 80 , 62530 , 75340 , 0
1 , 80 , 62522 , 75347 , 0
1 , 80 , 62461 , 75347 , 0
1 , 80 , 62507 , 75355 , 0
1 , 80 , 62438 , 75347 , 0
1 , 80 , 62446 , 75347 , 0
1 , 80 , 62416 , 75340 , 0
1 , 80 , 62393 , 75340 , 0
1 , 80 , 62332 , 75355 , 0
1 , 80 , 62355 , 75363 , 0
1 , 80 , 62332 , 75347 , 0
1 , 80 , 62301 , 75355 , 0
1 , 80 , 62271 , 75355 , 0
1 , 80 , 62255 , 75355 , 0
1 , 80 , 62232 , 75347 , 0
1 , 80 , 62255 , 75347 , 0
1 , 80 , 62194 , 75340 , 0
1 , 80 , 62171 , 75325 , 0
1 , 80 , 62149 , 75325 , 0
1 , 80 , 62156 , 75340 , 0
1 , 80 , 62156 , 75347 , 0
1 , 80 , 62118 , 75347 , 0
1 , 80 , 62080 , 75355 , 0
1 , 80 , 62057 , 75347 , 0
1 , 80 , 62049 , 75347 , 0
1 , 80 , 62088 , 75363 , 0
1 , 80 , 62011 , 75355 , 0
1 , 80 , 61973 , 75347 , 0
1 , 80 , 61965 , 75347 , 0
1 , 80 , 61950 , 75332 , 0
1 , 80 , 61973 , 75325 , 0
1 , 80 , 61882 , 75332 , 0
1 , 80 , 61889 , 75317 , 0
1 , 80 , 61851 , 75325 , 0
1 , 80 , 61851 , 75355 , 0
1 , 80 , 61813 , 75340 , 0
1 , 80 , 61805 , 75325 , 0
1 , 80 , 61790 , 75325 , 0
1 , 80 , 61775 , 75340 , 0
1 , 80 , 61729 , 75355 , 0
1 , 80 , 61729 , 75347 , 0
1 , 80 , 61698 , 75347 , 0
1 , 80 , 61653 , 75340 , 0
1 , 80 , 61683 , 75363 , 0
1 , 80 , 61660 , 75340 , 0
1 , 80 , 61676 , 75355 , 0
1 , 80 , 61622 , 75347 , 0
1 , 80 , 61592 , 75332 , 0
1 , 80 , 61569 , 75325 , 0
1 , 80 , 61546 , 75332 , 0
1 , 80 , 61523 , 75347 , 0
1 , 80 , 61500 , 75332 , 0
1 , 80 , 61477 , 75340 , 0
1 , 80 , 61485 , 75340 , 0
1 , 80 , 61454 , 75347 , 0
1 , 80 , 61424 , 75340 , 0
1 , 80 , 61424 , 75347 , 0
1 , 80 , 61386 , 75332 , 0
1 , 80 , 61408 , 75355 , 0
1 , 80 , 61332 , 75347 , 0
1 , 80 , 61332 , 75355 , 0
1 , 80 , 61286 , 75347 , 0
1 , 80 , 61271 , 75355 , 0
1 , 80 , 61279 , 75355 , 0
1 , 80 , 61248 , 75347 , 0
1 , 80 , 61225 , 75363 , 0
1 , 80 , 61210 , 75355 , 0
1 , 80 , 61256 , 75363 , 0
1 , 80 , 61195 , 75347 , 0
1 , 80 , 61157 , 75355 , 0
1 , 80 , 61134 , 75347 , 0
1 , 80 , 61134 , 75347 , 0
1 , 80 , 61111 , 75340 , 0
1 , 80 , 61096 , 75355 , 0
1 , 80 , 61058 , 75347 , 0
1 , 80 , 61042 , 75355 , 0
1 , 80 , 61065 , 75347 , 0
1 , 80 , 61042 , 75355 , 0
1 , 80 , 60989 , 75347 , 0
1 , 80 , 60981 , 75378 , 0
1 , 80 , 60943 , 75363 , 0
1 , 80 , 60928 , 75355 , 0
1 , 80 , 60890 , 75332 , 0
1 , 80 , 60890 , 75332 , 0
1 , 80 , 60852 , 75355 , 0
1 , 80 , 60844 , 75347 , 0
1 , 80 , 60836 , 75363 , 0
1 , 80 , 60821 , 75340 , 0
1 , 80 , 60775 , 75347 , 0
1 , 80 , 60745 , 75340 , 0
1 , 80 , 60729 , 75340 , 0
1 , 80 , 60745 , 75347 , 0
1 , 80 , 60691 , 75347 , 0
1 , 80 , 60699 , 75340 , 0
1 , 80 , 60646 , 75340 , 0
1 , 80 , 60653 , 75340 , 0
1 , 80 , 60623 , 75347 , 0
1 , 80 , 60615 , 75370 , 0
1 , 80 , 60592 , 75370 , 0
1 , 80 , 60615 , 75370 , 0
1 , 80 , 60562 , 75363 , 0
1 , 80 , 60539 , 75363 , 0
1 , 80 , 60523 , 75363 , 0
1 , 80 , 60493 , 75340 , 0
1 , 80 , 60485 , 75363 , 0
1 , 80 , 60470 , 75363 , 0
1 , 80 , 60440 , 75378 , 0
1 , 80 , 60409 , 75363 , 0
1 , 80 , 60379 , 75363 , 0
1 , 80 , 60409 , 75370 , 0
1 , 80 , 60340 , 75355 , 0
1 , 80 , 60348 , 75363 , 0
1 , 80 , 60317 , 75370 , 0
1 , 80 , 60317 , 75370 , 0
1 , 80 , 60295 , 75378 , 0
1 , 80 , 60256 , 75370 , 0
1 , 80 , 60234 , 75340 , 0
1 , 80 , 60211 , 75363 , 0
1 , 80 , 60180 , 75363 , 0
1 , 80 , 60173 , 75363 , 0
1 , 80 , 60157 , 75363 , 0
1 , 80 , 60127 , 75340 , 0
1 , 80 , 60089 , 75340 , 0
1 , 80 , 60112 , 75347 , 0
1 , 80 , 60066 , 75363 , 0
1 , 80 , 60058 , 75355 , 0
1 , 80 , 60035 , 75347 , 0
1 , 80 , 59989 , 75347 , 0
1 , 80 , 60035 , 75332 , 0
1 , 80 , 59951 , 75340 , 0
1 , 80 , 59944 , 75355 , 0
1 , 80 , 59928 , 75370 , 0
1 , 80 , 59921 , 75378 , 0
1 , 80 , 59898 , 75370 , 0
1 , 80 , 59906 , 75378 , 0
ACTIVE 2
1 , 80 , 59852 , 75370 , 0
1 , 80 , 59844 , 75378 , 0
1 , 80 , 59852 , 75363 , 0
1 , 80 , 59844 , 75363 , 0
1 , 80 , 59761 , 75370 , 0
1 , 80 , 59768 , 75355 , 0
ON 2
2 , 0 , 0 , 0 , 0
1 , 80 , 59730 , 75363 , 0
1 , 80 , 59677 , 75347 , 0
1 , 80 , 59692 , 75363 , 0
1 , 80 , 59661 , 75340 , 0
1 , 80 , 59638 , 75355 , 0
RESET: SENSOR 2
window_factor 7.63
sensitivity: high
target (90000) , 85937.50
threshold (50000) , 46875.00

1 , 80 , 59562 , 75355 , 0
2 , 82 , 56549 , 70198 , 0
2 , 82 , 56465 , 70213 , 0
1 , 80 , 59761 , 75340 , 0
2 , 82 , 56457 , 70213 , 0
1 , 80 , 59547 , 75355 , 0
2 , 82 , 56419 , 70205 , 0
1 , 80 , 59539 , 75363 , 0
2 , 82 , 56388 , 70198 , 0
1 , 80 , 59509 , 75363 , 0
2 , 82 , 56350 , 70182 , 0
1 , 80 , 59494 , 75363 , 0
2 , 82 , 56312 , 70167 , 0
1 , 80 , 59494 , 75370 , 0
2 , 82 , 56304 , 70167 , 0
1 , 80 , 59463 , 75370 , 0
2 , 82 , 56289 , 70175 , 0
1 , 80 , 59417 , 75363 , 0
2 , 82 , 56259 , 70152 , 0
1 , 80 , 59448 , 75370 , 0
2 , 82 , 56228 , 70167 , 0
1 , 80 , 59410 , 75347 , 0
2 , 82 , 56213 , 70167 , 0
1 , 80 , 59371 , 75370 , 0
2 , 82 , 56182 , 70167 , 0
1 , 80 , 59356 , 75378 , 0
2 , 82 , 56144 , 70190 , 0
1 , 80 , 59326 , 75378 , 0
2 , 82 , 56159 , 70182 , 0
1 , 80 , 59310 , 75340 , 0
2 , 82 , 56129 , 70182 , 0
1 , 80 , 59265 , 75347 , 0
2 , 82 , 56083 , 70152 , 0
1 , 80 , 59257 , 75355 , 0
2 , 82 , 56060 , 70167 , 0
1 , 80 , 59280 , 75355 , 0
2 , 82 , 56076 , 70167 , 0
1 , 80 , 59280 , 75355 , 0
2 , 82 , 56068 , 70159 , 0
1 , 80 , 59226 , 75355 , 0
2 , 82 , 56022 , 70175 , 0
1 , 80 , 59165 , 75347 , 0
2 , 82 , 55999 , 70144 , 0
1 , 80 , 59158 , 75340 , 0
2 , 82 , 55953 , 70152 , 0
1 , 80 , 59158 , 75355 , 0
2 , 82 , 55946 , 70152 , 0
1 , 80 , 59120 , 75347 , 0
2 , 82 , 55915 , 70137 , 0
1 , 80 , 59135 , 75355 , 0
2 , 83 , 55892 , 70144 , 0
1 , 80 , 59104 , 75363 , 0
2 , 83 , 55877 , 70114 , 0
1 , 80 , 59051 , 75332 , 0
2 , 83 , 55854 , 70114 , 0
1 , 80 , 59028 , 75347 , 0
2 , 83 , 55824 , 70144 , 0
1 , 80 , 59043 , 75332 , 0
2 , 83 , 55809 , 70129 , 0
1 , 80 , 59013 , 75340 , 0
2 , 83 , 55770 , 70129 , 0
1 , 80 , 58982 , 75355 , 0
2 , 83 , 55755 , 70129 , 0
1 , 80 , 58952 , 75332 , 0
2 , 83 , 55747 , 70137 , 0
1 , 80 , 58906 , 75347 , 0
2 , 83 , 55725 , 70152 , 0
1 , 80 , 58929 , 75347 , 0
2 , 83 , 55709 , 70144 , 0
1 , 80 , 58914 , 75370 , 0
2 , 83 , 55694 , 70137 , 0
1 , 80 , 58898 , 75363 , 0
2 , 83 , 55664 , 70137 , 0
1 , 80 , 58876 , 75355 , 0
2 , 83 , 55625 , 70137 , 0
1 , 80 , 58830 , 75332 , 0
2 , 83 , 55633 , 70137 , 0
1 , 80 , 58822 , 75340 , 0
2 , 83 , 55580 , 70152 , 0
1 , 80 , 58799 , 75355 , 0
2 , 83 , 55557 , 70152 , 0
1 , 80 , 58769 , 75340 , 0
2 , 83 , 55557 , 70137 , 0
1 , 80 , 58715 , 75340 , 0
2 , 83 , 55519 , 70121 , 0
1 , 80 , 58708 , 75355 , 0
2 , 83 , 55503 , 70144 , 0
1 , 80 , 58700 , 75370 , 0
2 , 83 , 55480 , 70137 , 0
1 , 80 , 58692 , 75363 , 0
2 , 83 , 55458 , 70152 , 0
1 , 80 , 58692 , 75355 , 0
2 , 83 , 55458 , 70129 , 0
1 , 80 , 58639 , 75355 , 0
2 , 83 , 55381 , 70121 , 0
1 , 80 , 58609 , 75363 , 0
2 , 83 , 55374 , 70114 , 0
1 , 80 , 58578 , 75332 , 0
2 , 83 , 55358 , 70129 , 0
1 , 80 , 58593 , 75355 , 0
2 , 83 , 55336 , 70129 , 0
1 , 80 , 58547 , 75363 , 0
2 , 83 , 55297 , 70129 , 0
1 , 80 , 58547 , 75370 , 0
2 , 83 , 55320 , 70152 , 0
1 , 80 , 58502 , 75355 , 0
2 , 83 , 55290 , 70121 , 0
1 , 80 , 58494 , 75363 , 0
2 , 83 , 55244 , 70129 , 0
1 , 80 , 58448 , 75347 , 0
2 , 83 , 55244 , 70129 , 0
1 , 80 , 58464 , 75340 , 0
2 , 83 , 55221 , 70144 , 0
1 , 80 , 58441 , 75355 , 0
2 , 83 , 55191 , 70121 , 0
1 , 80 , 58410 , 75370 , 0
2 , 83 , 55168 , 70114 , 0
1 , 80 , 58418 , 75370 , 0
2 , 83 , 55152 , 70098 , 0
1 , 80 , 58372 , 75370 , 0
2 , 83 , 55114 , 70106 , 0
1 , 80 , 58387 , 75370 , 0
2 , 83 , 55084 , 70121 , 0
1 , 80 , 58349 , 75363 , 0
2 , 83 , 55068 , 70114 , 0
1 , 80 , 58341 , 75355 , 0
2 , 83 , 55068 , 70106 , 0
1 , 80 , 58334 , 75363 , 0
2 , 83 , 55038 , 70129 , 0
1 , 80 , 58296 , 75355 , 0
2 , 83 , 55030 , 70121 , 0
1 , 80 , 58296 , 75347 , 0
2 , 83 , 54992 , 70106 , 0
1 , 80 , 58242 , 75347 , 0
2 , 83 , 54962 , 70121 , 0
1 , 80 , 58250 , 75355 , 0
2 , 83 , 54985 , 70137 , 0
1 , 80 , 58219 , 75363 , 0
2 , 83 , 54924 , 70129 , 0
1 , 80 , 58204 , 75340 , 0
2 , 83 , 54893 , 70121 , 0
1 , 80 , 58181 , 75347 , 0
2 , 83 , 54885 , 70114 , 0
1 , 80 , 58128 , 75355 , 0
2 , 83 , 54847 , 70114 , 0
1 , 80 , 58128 , 75363 , 0
2 , 83 , 54840 , 70121 , 0
1 , 80 , 58105 , 75355 , 0
2 , 83 , 54794 , 70106 , 0
1 , 80 , 58090 , 75347 , 0
2 , 83 , 54794 , 70114 , 0
1 , 80 , 58067 , 75340 , 0
2 , 83 , 54771 , 70106 , 0
1 , 80 , 58036 , 75355 , 0
2 , 83 , 54779 , 70121 , 0
1 , 80 , 58059 , 75355 , 0
2 , 83 , 54718 , 70098 , 0
1 , 80 , 58029 , 75355 , 0
2 , 83 , 54695 , 70106 , 0
1 , 80 , 58006 , 75355 , 0
2 , 83 , 54672 , 70106 , 0
1 , 80 , 57975 , 75363 , 0
2 , 83 , 54649 , 70121 , 0
1 , 80 , 57968 , 75370 , 0
2 , 83 , 54634 , 70106 , 0
1 , 80 , 57899 , 75355 , 0
2 , 83 , 54588 , 70106 , 0
1 , 80 , 57891 , 75347 , 0
2 , 83 , 54595 , 70098 , 0
1 , 80 , 57868 , 75363 , 0
2 , 83 , 54542 , 70106 , 0
1 , 80 , 57853 , 75370 , 0
2 , 83 , 54534 , 70083 , 0
1 , 80 , 57884 , 75370 , 0
2 , 83 , 54496 , 70083 , 0
1 , 80 , 57853 , 75370 , 0
2 , 83 , 54473 , 70083 , 0
1 , 80 , 57838 , 75370 , 0
2 , 83 , 54458 , 70106 , 0
1 , 80 , 57838 , 75370 , 0
2 , 83 , 54435 , 70129 , 0
1 , 80 , 57792 , 75386 , 0
2 , 83 , 54435 , 70121 , 0
1 , 80 , 57777 , 75370 , 0
2 , 83 , 54405 , 70129 , 0
1 , 80 , 57724 , 75370 , 0
2 , 83 , 54382 , 70121 , 0
1 , 80 , 57693 , 75355 , 0
2 , 83 , 54367 , 70137 , 0
1 , 80 , 57716 , 75370 , 0
2 , 83 , 54374 , 70144 , 0
1 , 80 , 57678 , 75370 , 0
2 , 83 , 54359 , 70137 , 0
1 , 80 , 57655 , 75370 , 0
2 , 83 , 54336 , 70129 , 0
1 , 80 , 57632 , 75363 , 0
2 , 83 , 54313 , 70144 , 0
1 , 80 , 57594 , 75370 , 0
2 , 83 , 54290 , 70144 , 0
1 , 80 , 57594 , 75378 , 0
2 , 83 , 54275 , 70137 , 0
1 , 80 , 57563 , 75363 , 0
2 , 83 , 54237 , 70137 , 0
1 , 80 , 57533 , 75363 , 0
2 , 83 , 54229 , 70144 , 0
1 , 80 , 57502 , 75355 , 0
2 , 83 , 54244 , 70129 , 0
1 , 80 , 57510 , 75355 , 0
2 , 83 , 54191 , 70121 , 0
1 , 80 , 57472 , 75355 , 0
2 , 83 , 54153 , 70129 , 0
