=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.16 21:49:11 =~=~=~=~=~=~=~=~=~=~=~=
1 , 80 , 80490 , 75393 , 1
1 , 80 , 80474 , 75401 , 1
1 , 80 , 80474 , 75401 , 1
1 , 80 , 80436 , 75393 , 1
1 , 80 , 80444 , 75393 , 1
1 , 80 , 80131 , 75378 , 1
1 , 80 , 80131 , 75378 , 1
1 , 80 , 80421 , 75393 , 1
1 , 80 , 80421 , 75393 , 1
1 , 80 , 80383 , 75378 , 1
1 , 80 , 80383 , 75378 , 1
1 , 80 , 80383 , 75393 , 1
1 , 80 , 80383 , 75393 , 1
1 , 80 , 80337 , 75408 , 1
1 , 80 , 80337 , 75408 , 1
1 , 80 , 80337 , 75424 , 1
1 , 80 , 80337 , 75424 , 1
1 , 80 , 80329 , 75416 , 1
1 , 80 , 80329 , 75416 , 1
1 , 80 , 80314 , 75378 , 1
1 , 80 , 80314 , 75378 , 1
1 , 80 , 80276 , 75408 , 1
1 , 80 , 80276 , 75408 , 1
1 , 80 , 80261 , 75408 , 1
1 , 80 , 80230 , 75408 , 1
1 , 80 , 79734 , 75401 , 1
1 , 80 , 79734 , 75401 , 1
1 , 80 , 80200 , 75393 , 1
1 , 80 , 80200 , 75393 , 1
1 , 80 , 80177 , 75386 , 1
1 , 80 , 80177 , 75386 , 1
1 , 80 , 80154 , 75386 , 1
1 , 80 , 80154 , 75386 , 1
1 , 80 , 80146 , 75378 , 1
1 , 80 , 80146 , 75378 , 1
1 , 80 , 80139 , 75393 , 1
1 , 80 , 80139 , 75393 , 1
1 , 80 , 80131 , 75370 , 1
1 , 80 , 80131 , 75370 , 1
1 , 80 , 80101 , 75378 , 1
1 , 80 , 80101 , 75378 , 1
1 , 80 , 80055 , 75386 , 1
1 , 80 , 80062 , 75386 , 1
1 , 80 , 79940 , 75393 , 1
1 , 80 , 79940 , 75393 , 1
1 , 80 , 80047 , 75408 , 1
1 , 80 , 80047 , 75408 , 1
1 , 80 , 80039 , 75408 , 1
1 , 80 , 80039 , 75408 , 1
1 , 80 , 80001 , 75408 , 1
1 , 80 , 80001 , 75408 , 1
1 , 80 , 79956 , 75416 , 1
1 , 80 , 79956 , 75416 , 1
1 , 80 , 79971 , 75431 , 1
1 , 80 , 79971 , 75431 , 1
1 , 80 , 79963 , 75424 , 1
1 , 80 , 79963 , 75424 , 1
1 , 80 , 79933 , 75416 , 1
1 , 80 , 79933 , 75416 , 1
1 , 80 , 79902 , 75408 , 1
1 , 80 , 79902 , 75408 , 1
1 , 80 , 79887 , 75424 , 1
1 , 80 , 79917 , 75424 , 1
1 , 80 , 79559 , 75386 , 1
1 , 80 , 79559 , 75386 , 1
1 , 80 , 79864 , 75386 , 1
1 , 80 , 79864 , 75386 , 1
1 , 80 , 79818 , 75393 , 1
1 , 80 , 79818 , 75393 , 1
1 , 80 , 79788 , 75401 , 1
1 , 80 , 79788 , 75401 , 1
1 , 80 , 79788 , 75408 , 1
1 , 80 , 79788 , 75408 , 1
1 , 80 , 79780 , 75393 , 1
1 , 80 , 79780 , 75393 , 1
1 , 80 , 79772 , 75401 , 1
1 , 80 , 79772 , 75401 , 1
1 , 80 , 79719 , 75393 , 1
1 , 80 , 79719 , 75393 , 1
1 , 80 , 79711 , 75393 , 1
1 , 80 , 79711 , 75393 , 1
1 , 80 , 79696 , 75378 , 1
1 , 80 , 79673 , 75378 , 1
1 , 80 , 79231 , 75401 , 1
1 , 80 , 79231 , 75401 , 1
1 , 80 , 79643 , 75416 , 1
1 , 80 , 79643 , 75416 , 1
1 , 80 , 79650 , 75408 , 1
1 , 80 , 79650 , 75408 , 1
1 , 80 , 79620 , 75416 , 1
1 , 80 , 79620 , 75416 , 1
1 , 80 , 79605 , 75424 , 1
1 , 80 , 79605 , 75424 , 1
1 , 80 , 79582 , 75401 , 1
1 , 80 , 79582 , 75401 , 1
1 , 80 , 79544 , 75386 , 1
1 , 80 , 79544 , 75386 , 1
1 , 80 , 79544 , 75401 , 1
1 , 80 , 79544 , 75401 , 1
1 , 80 , 79513 , 75401 , 1
1 , 80 , 79498 , 75401 , 1
1 , 80 , 79322 , 75393 , 1
1 , 80 , 79322 , 75393 , 1
1 , 80 , 79475 , 75401 , 1
1 , 80 , 79475 , 75401 , 1
1 , 80 , 79483 , 75416 , 1
1 , 80 , 79483 , 75416 , 1
1 , 80 , 79467 , 75401 , 1
1 , 80 , 79467 , 75401 , 1
1 , 80 , 79437 , 75408 , 1
1 , 80 , 79437 , 75408 , 1
1 , 80 , 79406 , 75408 , 1
1 , 80 , 79406 , 75408 , 1
1 , 80 , 79353 , 75393 , 1
1 , 80 , 79353 , 75393 , 1
1 , 80 , 79322 , 75393 , 1
1 , 80 , 79322 , 75393 , 1
1 , 80 , 79284 , 75401 , 1
1 , 80 , 79284 , 75401 , 1
1 , 80 , 79284 , 75408 , 1
1 , 80 , 79269 , 75408 , 1
1 , 80 , 79025 , 75408 , 1
1 , 80 , 79025 , 75408 , 1
1 , 80 , 79223 , 75393 , 1
1 , 80 , 79223 , 75393 , 1
1 , 80 , 79238 , 75401 , 1
1 , 80 , 79238 , 75401 , 1
1 , 80 , 79193 , 75408 , 1
1 , 80 , 79193 , 75408 , 1
1 , 80 , 79185 , 75401 , 1
1 , 80 , 79185 , 75401 , 1
1 , 80 , 79154 , 75408 , 1
1 , 80 , 79154 , 75408 , 1
1 , 80 , 79132 , 75401 , 1
1 , 80 , 79132 , 75401 , 1
1 , 80 , 79124 , 75401 , 1
1 , 80 , 79124 , 75401 , 1
1 , 80 , 79071 , 75378 , 1
1 , 80 , 79071 , 75378 , 1
1 , 80 , 79063 , 75393 , 1
1 , 80 , 79063 , 75393 , 1
1 , 80 , 79055 , 75386 , 1
1 , 80 , 79055 , 75386 , 1
1 , 80 , 79040 , 75401 , 1
1 , 80 , 79040 , 75401 , 1
1 , 80 , 79040 , 75416 , 1
1 , 80 , 79040 , 75416 , 1
1 , 80 , 78994 , 75408 , 1
1 , 80 , 78994 , 75408 , 1
1 , 80 , 78979 , 75416 , 1
1 , 80 , 78979 , 75416 , 1
1 , 80 , 78956 , 75408 , 1
1 , 80 , 78956 , 75408 , 1
1 , 80 , 78910 , 75408 , 1
1 , 80 , 78910 , 75408 , 1
1 , 80 , 78971 , 75416 , 1
1 , 80 , 78971 , 75416 , 1
1 , 80 , 78895 , 75408 , 1
1 , 80 , 78880 , 75408 , 1
1 , 80 , 78758 , 75408 , 1
1 , 80 , 78758 , 75408 , 1
1 , 80 , 78895 , 75408 , 1
1 , 80 , 78895 , 75408 , 1
1 , 80 , 78842 , 75401 , 1
1 , 80 , 78842 , 75401 , 1
1 , 80 , 78796 , 75408 , 1
1 , 80 , 78796 , 75408 , 1
1 , 80 , 78804 , 75416 , 1
1 , 80 , 78804 , 75416 , 1
1 , 80 , 78765 , 75416 , 1
1 , 80 , 78765 , 75416 , 1
1 , 80 , 78735 , 75408 , 1
1 , 80 , 78735 , 75408 , 1
1 , 80 , 78704 , 75393 , 1
1 , 80 , 78704 , 75393 , 1
1 , 80 , 78681 , 75386 , 1
1 , 80 , 78681 , 75386 , 1
1 , 80 , 78643 , 75408 , 1
1 , 80 , 78681 , 75408 , 1
1 , 80 , 78460 , 75408 , 1
1 , 80 , 78460 , 75408 , 1
1 , 80 , 78636 , 75408 , 1
1 , 80 , 78636 , 75408 , 1
1 , 80 , 78613 , 75408 , 1
1 , 80 , 78613 , 75408 , 1
1 , 80 , 78605 , 75416 , 1
1 , 80 , 78605 , 75416 , 1
1 , 80 , 78575 , 75424 , 1
1 , 80 , 78575 , 75424 , 1
1 , 80 , 78605 , 75408 , 1
1 , 80 , 78605 , 75408 , 1
1 , 80 , 78559 , 75401 , 1
1 , 80 , 78559 , 75401 , 1
1 , 80 , 78559 , 75386 , 1
1 , 80 , 78559 , 75386 , 1
1 , 80 , 78521 , 75408 , 1
1 , 80 , 78521 , 75408 , 1
1 , 80 , 78483 , 75416 , 1
1 , 80 , 78483 , 75416 , 1
1 , 80 , 78491 , 75408 , 1
1 , 80 , 78491 , 75408 , 1
1 , 80 , 78460 , 75416 , 1
1 , 80 , 78460 , 75416 , 1
1 , 80 , 78430 , 75424 , 1
1 , 80 , 78430 , 75424 , 1
1 , 80 , 78437 , 75408 , 1
1 , 80 , 78437 , 75408 , 1
1 , 80 , 78414 , 75393 , 1
1 , 80 , 78414 , 75393 , 1
1 , 80 , 78392 , 75408 , 1
1 , 80 , 78392 , 75408 , 1
1 , 80 , 78407 , 75401 , 1
1 , 80 , 78407 , 75401 , 1
1 , 80 , 78361 , 75416 , 1
1 , 80 , 78361 , 75416 , 1
1 , 80 , 78330 , 75401 , 1
1 , 80 , 78315 , 75401 , 1
1 , 80 , 78193 , 75393 , 1
1 , 80 , 78193 , 75393 , 1
1 , 80 , 78277 , 75424 , 1
1 , 80 , 78277 , 75424 , 1
1 , 80 , 78254 , 75408 , 1
1 , 80 , 78254 , 75408 , 1
1 , 80 , 78247 , 75431 , 1
1 , 80 , 78247 , 75431 , 1
1 , 80 , 78239 , 75431 , 1
1 , 80 , 78239 , 75431 , 1
1 , 80 , 78231 , 75439 , 1
1 , 80 , 78231 , 75439 , 1
1 , 80 , 78216 , 75424 , 1
1 , 80 , 78216 , 75424 , 1
1 , 80 , 78155 , 75416 , 1
1 , 80 , 78155 , 75416 , 1
1 , 80 , 78178 , 75416 , 1
1 , 80 , 78178 , 75416 , 1
1 , 80 , 78155 , 75408 , 1
1 , 80 , 78140 , 75408 , 1
1 , 80 , 77911 , 75416 , 1
1 , 80 , 77911 , 75416 , 1
1 , 80 , 78086 , 75439 , 1
1 , 80 , 78086 , 75439 , 1
1 , 80 , 78063 , 75424 , 1
1 , 80 , 78063 , 75424 , 1
1 , 80 , 78041 , 75408 , 1
1 , 80 , 78041 , 75408 , 1
1 , 80 , 78018 , 75424 , 1
1 , 80 , 78018 , 75424 , 1
1 , 80 , 78025 , 75431 , 1
1 , 80 , 78025 , 75431 , 1
1 , 80 , 77980 , 75416 , 1
1 , 80 , 77980 , 75416 , 1
1 , 80 , 77964 , 75408 , 1
1 , 80 , 77964 , 75408 , 1
1 , 80 , 77919 , 75401 , 1
1 , 80 , 77919 , 75401 , 1
1 , 80 , 77949 , 75393 , 1
1 , 80 , 77880 , 75393 , 1
1 , 80 , 77644 , 75401 , 1
1 , 80 , 77644 , 75401 , 1
1 , 80 , 77857 , 75386 , 1
1 , 80 , 77857 , 75386 , 1
1 , 80 , 77865 , 75401 , 1
1 , 80 , 77865 , 75401 , 1
1 , 80 , 77842 , 75408 , 1
1 , 80 , 77842 , 75408 , 1
1 , 80 , 77796 , 75401 , 1
1 , 80 , 77796 , 75401 , 1
1 , 80 , 77796 , 75416 , 1
1 , 80 , 77796 , 75416 , 1
1 , 80 , 77774 , 75424 , 1
1 , 80 , 77774 , 75424 , 1
1 , 80 , 77758 , 75424 , 1
1 , 80 , 77758 , 75424 , 1
1 , 80 , 77728 , 75416 , 1
1 , 80 , 77720 , 75416 , 1
1 , 80 , 77606 , 75424 , 1
1 , 80 , 77606 , 75424 , 1
1 , 80 , 77690 , 75416 , 1
1 , 80 , 77690 , 75416 , 1
1 , 80 , 77659 , 75408 , 1
1 , 80 , 77659 , 75408 , 1
1 , 80 , 77629 , 75378 , 1
1 , 80 , 77629 , 75378 , 1
1 , 80 , 77621 , 75393 , 1
1 , 80 , 77621 , 75393 , 1
1 , 80 , 77598 , 75393 , 1
1 , 80 , 77598 , 75393 , 1
1 , 80 , 77590 , 75401 , 1
1 , 80 , 77590 , 75401 , 1
1 , 80 , 77568 , 75393 , 1
1 , 80 , 77575 , 75408 , 1
1 , 80 , 77522 , 75401 , 1
1 , 80 , 77507 , 75408 , 1
1 , 80 , 77461 , 75401 , 1
ACTIVE 2
1 , 80 , 77461 , 75401 , 1
1 , 80 , 77507 , 75424 , 1
1 , 80 , 77507 , 75424 , 1
1 , 80 , 77461 , 75431 , 1
1 , 80 , 77461 , 75431 , 1
1 , 80 , 77423 , 75416 , 1
1 , 80 , 77384 , 75416 , 1
1 , 80 , 77407 , 75431 , 1
1 , 80 , 77400 , 75424 , 1
1 , 80 , 77369 , 75408 , 1
ON 2
2 , 0 , 0 , 0 , 0
1 , 80 , 77369 , 75408 , 1
1 , 80 , 77339 , 75401 , 1
1 , 80 , 77339 , 75401 , 1
1 , 80 , 77301 , 75401 , 1
1 , 80 , 77301 , 75401 , 1
1 , 80 , 77293 , 75408 , 1
1 , 80 , 77293 , 75401 , 1
1 , 80 , 77255 , 75386 , 1
1 , 80 , 77217 , 75378 , 1
1 , 80 , 77217 , 75401 , 1
RESET: SENSOR 2
window_factor 7.63
sensitivity: high
target (90000) , 85937.50
threshold (50000) , 46875.00

1 , 80 , 77125 , 75401 , 1
2 , 82 , 69137 , 70121 , 0
1 , 80 , 77125 , 75401 , 1
1 , 80 , 77095 , 75401 , 1
2 , 82 , 69145 , 70121 , 0
1 , 80 , 77095 , 75401 , 1
1 , 80 , 77102 , 75408 , 1
2 , 82 , 69107 , 70114 , 0
1 , 80 , 77102 , 75408 , 1
1 , 80 , 77102 , 75386 , 1
2 , 83 , 69107 , 70114 , 0
1 , 80 , 77102 , 75386 , 1
1 , 80 , 77056 , 75378 , 1
2 , 83 , 69084 , 70114 , 0
1 , 80 , 77056 , 75378 , 1
1 , 80 , 77056 , 75386 , 1
2 , 83 , 69061 , 70114 , 0
1 , 80 , 77056 , 75386 , 1
1 , 80 , 77034 , 75363 , 1
2 , 83 , 69053 , 70114 , 0
1 , 80 , 76995 , 75363 , 1
2 , 83 , 69030 , 70121 , 0
1 , 80 , 76850 , 75370 , 1
1 , 80 , 76850 , 75370 , 1
2 , 83 , 69000 , 70098 , 0
1 , 80 , 76957 , 75378 , 1
1 , 80 , 76957 , 75378 , 1
2 , 83 , 68992 , 70114 , 0
1 , 80 , 76934 , 75370 , 1
1 , 80 , 76934 , 75370 , 1
2 , 83 , 68946 , 70114 , 0
1 , 80 , 76972 , 75386 , 1
1 , 80 , 76972 , 75386 , 1
2 , 83 , 68923 , 70091 , 0
1 , 80 , 76911 , 75386 , 1
1 , 80 , 76911 , 75386 , 1
2 , 83 , 68908 , 70106 , 0
1 , 80 , 76904 , 75386 , 1
1 , 80 , 76904 , 75386 , 1
2 , 83 , 68901 , 70106 , 0
1 , 80 , 76904 , 75378 , 1
1 , 80 , 76904 , 75378 , 1
2 , 83 , 68862 , 70106 , 0
1 , 80 , 76866 , 75393 , 1
1 , 80 , 76866 , 75393 , 1
2 , 83 , 68855 , 70121 , 0
1 , 80 , 76866 , 75393 , 1
1 , 80 , 76835 , 75393 , 1
2 , 83 , 68809 , 70106 , 0
1 , 80 , 76766 , 75393 , 1
1 , 80 , 76766 , 75393 , 1
2 , 83 , 68801 , 70114 , 0
1 , 80 , 76797 , 75393 , 1
1 , 80 , 76797 , 75393 , 1
2 , 83 , 68786 , 70114 , 0
1 , 80 , 76759 , 75386 , 1
1 , 80 , 76759 , 75386 , 1
2 , 83 , 68748 , 70106 , 0
1 , 80 , 76751 , 75378 , 1
2 , 83 , 68717 , 70106 , 0
1 , 80 , 76751 , 75378 , 1
1 , 80 , 76736 , 75393 , 1
2 , 83 , 68733 , 70106 , 0
1 , 80 , 76736 , 75393 , 1
1 , 80 , 76705 , 75393 , 1
2 , 83 , 68695 , 70098 , 0
1 , 80 , 76705 , 75393 , 1
1 , 80 , 76713 , 75393 , 1
2 , 83 , 68664 , 70106 , 0
1 , 80 , 76713 , 75393 , 1
1 , 80 , 76698 , 75386 , 1
2 , 83 , 68656 , 70098 , 0
1 , 80 , 76698 , 75386 , 1
1 , 80 , 76637 , 75386 , 1
2 , 83 , 68634 , 70106 , 0
1 , 80 , 76637 , 75386 , 1
1 , 80 , 76660 , 75386 , 1
2 , 83 , 68595 , 70098 , 0
1 , 80 , 76614 , 75386 , 1
2 , 83 , 68580 , 70083 , 0
1 , 80 , 76522 , 75386 , 1
1 , 80 , 76522 , 75386 , 1
2 , 83 , 68542 , 70098 , 0
1 , 80 , 76553 , 75370 , 1
1 , 80 , 76553 , 75370 , 1
2 , 83 , 68542 , 70106 , 0
1 , 80 , 76560 , 75378 , 1
1 , 80 , 76560 , 75378 , 1
2 , 83 , 68527 , 70106 , 0
1 , 80 , 76538 , 75393 , 1
1 , 80 , 76538 , 75393 , 1
2 , 83 , 68511 , 70106 , 0
1 , 80 , 76545 , 75393 , 1
1 , 80 , 76545 , 75393 , 1
2 , 83 , 68489 , 70068 , 0
1 , 80 , 76492 , 75378 , 1
1 , 80 , 76492 , 75378 , 1
2 , 83 , 68466 , 70053 , 0
1 , 80 , 76499 , 75393 , 1
1 , 80 , 76499 , 75393 , 1
2 , 83 , 68435 , 70068 , 0
1 , 80 , 76461 , 75386 , 1
1 , 80 , 76461 , 75386 , 1
2 , 83 , 68420 , 70068 , 0
1 , 80 , 76423 , 75386 , 1
1 , 80 , 76423 , 75386 , 1
2 , 83 , 68382 , 70075 , 0
1 , 80 , 76446 , 75378 , 1
1 , 80 , 76416 , 75378 , 1
2 , 83 , 68367 , 70083 , 0
1 , 80 , 76301 , 75378 , 1
1 , 80 , 76301 , 75378 , 1
2 , 83 , 68359 , 70083 , 0
1 , 80 , 76377 , 75386 , 1
1 , 80 , 76377 , 75386 , 1
2 , 83 , 68321 , 70068 , 0
1 , 80 , 76385 , 75378 , 1
2 , 83 , 68313 , 70068 , 0
1 , 80 , 76385 , 75378 , 1
1 , 80 , 76339 , 75378 , 1
2 , 83 , 68275 , 70068 , 0
1 , 80 , 76316 , 75378 , 1
2 , 83 , 68252 , 70091 , 0
1 , 80 , 76271 , 75378 , 1
2 , 83 , 68275 , 70075 , 0
1 , 80 , 76286 , 75401 , 1
2 , 83 , 68214 , 70075 , 0
1 , 80 , 76240 , 75393 , 1
STANDBY 2
1 , 80 , 76240 , 75393 , 1
1 , 80 , 76240 , 75386 , 1
1 , 80 , 76202 , 75378 , 1
1 , 80 , 76202 , 75386 , 1
1 , 80 , 76202 , 75401 , 1
PASSIVE 2
1 , 80 , 76187 , 75401 , 1
1 , 80 , 75469 , 75386 , 1
1 , 80 , 75469 , 75386 , 1
1 , 80 , 76148 , 75401 , 1
1 , 80 , 76148 , 75401 , 1
1 , 80 , 76072 , 75378 , 1
1 , 80 , 76072 , 75378 , 1
1 , 80 , 76087 , 75386 , 1
1 , 80 , 76087 , 75386 , 1
1 , 80 , 76065 , 75378 , 1
1 , 80 , 76065 , 75378 , 1
1 , 80 , 76011 , 75378 , 1
1 , 80 , 76011 , 75378 , 1
1 , 80 , 76034 , 75386 , 1
1 , 80 , 76034 , 75386 , 1
1 , 80 , 75996 , 75378 , 1
1 , 80 , 75996 , 75378 , 1
1 , 80 , 75981 , 75370 , 1
1 , 80 , 75981 , 75370 , 1
1 , 80 , 75973 , 75393 , 1
1 , 80 , 75973 , 75393 , 1
1 , 80 , 75981 , 75386 , 1
1 , 80 , 75981 , 75386 , 1
1 , 80 , 75942 , 75386 , 1
1 , 80 , 75912 , 75386 , 1
1 , 80 , 75881 , 75416 , 1
1 , 80 , 75881 , 75416 , 1
1 , 80 , 75927 , 75401 , 1
1 , 80 , 75927 , 75401 , 1
1 , 80 , 75897 , 75401 , 1
1 , 80 , 75897 , 75401 , 1
1 , 80 , 75820 , 75393 , 1
1 , 80 , 75820 , 75393 , 1
1 , 80 , 75828 , 75386 , 1
1 , 80 , 75828 , 75386 , 1
1 , 80 , 75820 , 75393 , 1
1 , 80 , 75820 , 75393 , 1
1 , 80 , 75820 , 75408 , 1
1 , 80 , 75820 , 75408 , 1
1 , 80 , 75782 , 75401 , 1
1 , 80 , 75782 , 75401 , 1
1 , 80 , 75737 , 75416 , 1
1 , 80 , 75721 , 75416 , 1
1 , 80 , 75698 , 75424 , 1
1 , 80 , 75698 , 75424 , 1
1 , 80 , 75767 , 75401 , 1
1 , 80 , 75767 , 75401 , 1
1 , 80 , 75698 , 75401 , 1
1 , 80 , 75698 , 75401 , 1
1 , 80 , 75683 , 75393 , 1
1 , 80 , 75683 , 75393 , 1
1 , 80 , 75645 , 75393 , 1
1 , 80 , 75645 , 75393 , 1
1 , 80 , 75630 , 75378 , 1
1 , 80 , 75630 , 75378 , 1
1 , 80 , 75599 , 75386 , 1
1 , 80 , 75599 , 75386 , 1
1 , 80 , 75614 , 75386 , 1
1 , 80 , 75614 , 75386 , 1
1 , 80 , 75584 , 75386 , 1
1 , 80 , 75584 , 75386 , 1
1 , 80 , 75515 , 75378 , 1
1 , 80 , 75523 , 75378 , 1
1 , 80 , 75515 , 75401 , 1
1 , 80 , 75515 , 75401 , 1
1 , 80 , 75485 , 75386 , 1
1 , 80 , 75485 , 75386 , 1
1 , 80 , 75469 , 75408 , 1
1 , 80 , 75469 , 75408 , 1
1 , 80 , 75477 , 75386 , 1
1 , 80 , 75477 , 75386 , 1
1 , 80 , 75454 , 75393 , 1
1 , 80 , 75454 , 75393 , 1
1 , 80 , 75431 , 75393 , 1
1 , 80 , 75431 , 75393 , 1
1 , 80 , 75408 , 75386 , 1
1 , 80 , 75408 , 75386 , 1
1 , 80 , 75378 , 75370 , 1
1 , 80 , 75378 , 75370 , 1
1 , 80 , 75393 , 75386 , 1
1 , 80 , 75363 , 75386 , 1
1 , 80 , 75355 , 75378 , 1
1 , 80 , 75355 , 75378 , 1
1 , 80 , 75340 , 75393 , 1
1 , 80 , 75340 , 75393 , 1
1 , 80 , 75309 , 75386 , 1
1 , 80 , 75309 , 75386 , 1
1 , 80 , 75279 , 75393 , 1
1 , 80 , 75279 , 75393 , 1
1 , 80 , 75263 , 75401 , 1
1 , 80 , 75263 , 75401 , 1
1 , 80 , 75248 , 75408 , 1
1 , 80 , 75248 , 75408 , 1
1 , 80 , 75256 , 75408 , 1
1 , 80 , 75256 , 75408 , 1
1 , 80 , 75233 , 75424 , 1
1 , 80 , 75233 , 75424 , 1
1 , 80 , 75225 , 75424 , 1
1 , 80 , 75225 , 75424 , 1
1 , 80 , 75195 , 75416 , 1
1 , 80 , 75172 , 75416 , 1
1 , 80 , 75187 , 75408 , 1
1 , 80 , 75187 , 75408 , 1
1 , 80 , 75149 , 75416 , 1
1 , 80 , 75149 , 75416 , 1
1 , 80 , 75134 , 75393 , 1
1 , 80 , 75134 , 75393 , 1
1 , 80 , 75119 , 75408 , 1
1 , 80 , 75119 , 75408 , 1
1 , 80 , 75073 , 75408 , 1
1 , 80 , 75073 , 75408 , 1
1 , 80 , 75073 , 75416 , 1
1 , 80 , 75073 , 75416 , 1
1 , 80 , 75065 , 75401 , 1
1 , 80 , 75065 , 75401 , 1
1 , 80 , 75012 , 75416 , 1
1 , 80 , 75012 , 75416 , 1
1 , 80 , 75012 , 75401 , 1
1 , 80 , 75012 , 75401 , 1
1 , 80 , 74981 , 75416 , 1
1 , 80 , 74974 , 75416 , 1
1 , 80 , 74981 , 75416 , 1
1 , 80 , 74981 , 75416 , 1
1 , 80 , 74951 , 75416 , 1
1 , 80 , 74951 , 75416 , 1
1 , 80 , 74928 , 75424 , 1
1 , 80 , 74928 , 75424 , 1
1 , 80 , 74890 , 75408 , 1
1 , 80 , 74890 , 75408 , 1
1 , 80 , 74874 , 75424 , 1
1 , 80 , 74874 , 75424 , 1
1 , 80 , 74890 , 75431 , 1
1 , 80 , 74890 , 75431 , 1
1 , 80 , 74874 , 75431 , 1
1 , 80 , 74874 , 75431 , 1
1 , 80 , 74829 , 75431 , 1
1 , 80 , 74829 , 75431 , 1
1 , 80 , 74813 , 75439 , 1
1 , 80 , 74813 , 75439 , 1
1 , 80 , 74760 , 75401 , 1
1 , 80 , 74768 , 75401 , 1
1 , 80 , 74821 , 75408 , 1
1 , 80 , 74821 , 75408 , 1
1 , 80 , 74737 , 75401 , 1
1 , 80 , 74737 , 75401 , 1
1 , 80 , 74729 , 75393 , 1
1 , 80 , 74729 , 75393 , 1
1 , 80 , 74668 , 75416 , 1
1 , 80 , 74668 , 75416 , 1
1 , 80 , 74676 , 75393 , 1
1 , 80 , 74676 , 75393 , 1
1 , 80 , 74668 , 75424 , 1
1 , 80 , 74668 , 75424 , 1
1 , 80 , 74668 , 75416 , 1
1 , 80 , 74668 , 75416 , 1
1 , 80 , 74623 , 75424 , 1
1 , 80 , 74623 , 75424 , 1
1 , 80 , 74600 , 75424 , 1
1 , 80 , 74577 , 75424 , 1
1 , 80 , 74623 , 75416 , 1
1 , 80 , 74623 , 75416 , 1
1 , 80 , 74569 , 75424 , 1
1 , 80 , 74569 , 75424 , 1
1 , 80 , 74554 , 75424 , 1
1 , 80 , 74554 , 75424 , 1
1 , 80 , 74516 , 75408 , 1
1 , 80 , 74516 , 75408 , 1
1 , 80 , 74531 , 75408 , 1
1 , 80 , 74531 , 75408 , 1
1 , 80 , 74470 , 75408 , 1
1 , 80 , 74470 , 75408 , 1
1 , 80 , 74432 , 75416 , 1
1 , 80 , 74432 , 75416 , 1
1 , 80 , 74417 , 75408 , 1
1 , 80 , 74417 , 75408 , 1
1 , 80 , 74424 , 75393 , 1
1 , 80 , 74424 , 75393 , 1
1 , 80 , 74394 , 75401 , 1
1 , 80 , 74363 , 75401 , 1
1 , 80 , 74440 , 75393 , 1
1 , 80 , 74440 , 75393 , 1
1 , 80 , 74371 , 75408 , 1
1 , 80 , 74371 , 75408 , 1
1 , 80 , 74356 , 75416 , 1
1 , 80 , 74356 , 75416 , 1
1 , 80 , 74333 , 75408 , 1
1 , 80 , 74333 , 75408 , 1
1 , 80 , 74302 , 75416 , 1
1 , 80 , 74302 , 75416 , 1
1 , 80 , 74272 , 75386 , 1
1 , 80 , 74272 , 75386 , 1
1 , 80 , 74249 , 75386 , 1
1 , 80 , 74249 , 75386 , 1
1 , 80 , 74241 , 75386 , 1
1 , 80 , 74241 , 75386 , 1
1 , 80 , 74188 , 75386 , 1
1 , 80 , 74180 , 75386 , 1
1 , 80 , 74195 , 75408 , 1
1 , 80 , 74195 , 75408 , 1
1 , 80 , 74180 , 75416 , 1
1 , 80 , 74180 , 75416 , 1
1 , 80 , 74134 , 75416 , 1
1 , 80 , 74134 , 75416 , 1
1 , 80 , 74134 , 75416 , 1
1 , 80 , 74134 , 75416 , 1
1 , 80 , 74111 , 75424 , 1
1 , 80 , 74111 , 75424 , 1
1 , 80 , 74096 , 75416 , 1
1 , 80 , 74096 , 75416 , 1
1 , 80 , 74081 , 75424 , 1
1 , 80 , 74081 , 75424 , 1
1 , 80 , 74043 , 75431 , 1
1 , 80 , 74043 , 75431 , 1
1 , 80 , 74035 , 75439 , 1
1 , 80 , 74035 , 75439 , 1
1 , 80 , 74050 , 75416 , 1
1 , 80 , 74012 , 75416 , 1
1 , 80 , 74050 , 75408 , 1
1 , 80 , 74050 , 75408 , 1
1 , 80 , 73982 , 75408 , 1
1 , 80 , 73982 , 75408 , 1
1 , 80 , 73966 , 75408 , 1
1 , 80 , 73966 , 75408 , 1
1 , 80 , 73928 , 75386 , 1
1 , 80 , 73928 , 75386 , 1
1 , 80 , 73921 , 75416 , 1
1 , 80 , 73921 , 75416 , 1
1 , 80 , 73890 , 75408 , 1
1 , 80 , 73890 , 75408 , 1
1 , 80 , 73860 , 75416 , 1
1 , 80 , 73860 , 75416 , 1
1 , 80 , 73867 , 75424 , 1
1 , 80 , 73867 , 75424 , 1
1 , 80 , 73844 , 75416 , 1
1 , 80 , 73844 , 75416 , 1
1 , 80 , 73852 , 75416 , 1
1 , 80 , 73844 , 75416 , 1
1 , 80 , 73936 , 75408 , 1
1 , 80 , 73936 , 75408 , 1
1 , 80 , 73814 , 75416 , 1
1 , 80 , 73814 , 75416 , 1
1 , 80 , 73783 , 75424 , 1
1 , 80 , 73783 , 75424 , 1
1 , 80 , 73753 , 75424 , 1
