=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.16 22:09:31 =~=~=~=~=~=~=~=~=~=~=~=
2 , 8
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168098 , 170349 , 0
2 , 82 , 167266 , 170585 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167274 , 170585 , 0
1 , 79 , 168113 , 170333 , 0
2 , 82 , 167274 , 170585 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167274 , 170593 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167289 , 170585 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167297 , 170585 , 0
1 , 79 , 168090 , 170341 , 0
2 , 82 , 167274 , 170585 , 0
1 , 79 , 168167 , 170356 , 0
2 , 82 , 167297 , 170585 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167381 , 170578 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167289 , 170570 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168144 , 170341 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167381 , 170578 , 0
1 , 79 , 168151 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168235 , 170349 , 0
2 , 82 , 167297 , 170585 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167297 , 170578 , 0
1 , 79 , 168182 , 170349 , 0
2 , 82 , 167274 , 170578 , 0
1 , 79 , 168121 , 170341 , 0
2 , 82 , 167381 , 170578 , 0
1 , 79 , 168151 , 170349 , 0
2 , 82 , 167297 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167289 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167373 , 170578 , 0
1 , 79 , 168228 , 170341 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168151 , 170341 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168121 , 170341 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167366 , 170570 , 0
1 , 79 , 168235 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168151 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167366 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167251 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168098 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168106 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168212 , 170341 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168144 , 170341 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167358 , 170570 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167358 , 170578 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167274 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168228 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168228 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167289 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167236 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168151 , 170349 , 0
2 , 82 , 167320 , 170570 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167228 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167366 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167297 , 170570 , 0
1 , 79 , 168106 , 170341 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167373 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167289 , 170570 , 0
1 , 79 , 168235 , 170349 , 0
2 , 82 , 167289 , 170570 , 0
1 , 79 , 168167 , 170341 , 0
2 , 82 , 167366 , 170578 , 0
1 , 79 , 168235 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167289 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168243 , 170349 , 0
2 , 82 , 167381 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167297 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168090 , 170349 , 0
2 , 82 , 167366 , 170578 , 0
1 , 79 , 168174 , 170349 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168144 , 170341 , 0
2 , 82 , 167327 , 170578 , 0
1 , 79 , 168220 , 170356 , 0
2 , 82 , 167289 , 170585 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167366 , 170578 , 0
1 , 79 , 168121 , 170341 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167289 , 170578 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167366 , 170578 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167373 , 170578 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167266 , 170585 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168228 , 170341 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168090 , 170341 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168167 , 170349 , 0
2 , 82 , 167228 , 170570 , 0
1 , 79 , 168144 , 170341 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168128 , 170341 , 0
2 , 82 , 167350 , 170578 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167221 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168106 , 170341 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168220 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167327 , 170562 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167236 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168220 , 170341 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168235 , 170341 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167358 , 170578 , 0
1 , 79 , 168243 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168136 , 170341 , 0
2 , 82 , 167251 , 170578 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168228 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168220 , 170341 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168113 , 170341 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167358 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168090 , 170349 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168106 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168121 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168121 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167266 , 170578 , 0
1 , 79 , 168228 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167320 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167366 , 170578 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168228 , 170341 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167282 , 170562 , 0
1 , 79 , 168212 , 170349 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167350 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168212 , 170349 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168228 , 170356 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168220 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168235 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168151 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168228 , 170349 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168190 , 170349 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167282 , 170562 , 0
1 , 79 , 168121 , 170341 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167350 , 170570 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167358 , 170562 , 0
1 , 79 , 168167 , 170349 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168220 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167251 , 170555 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168243 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167243 , 170555 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167243 , 170555 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168151 , 170349 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167236 , 170570 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167350 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167366 , 170570 , 0
1 , 79 , 168228 , 170364 , 0
2 , 82 , 167358 , 170570 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167266 , 170555 , 0
1 , 79 , 168220 , 170349 , 0
2 , 82 , 167358 , 170562 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167358 , 170555 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167236 , 170555 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168167 , 170356 , 0
2 , 82 , 167236 , 170555 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168113 , 170349 , 0
2 , 82 , 167266 , 170555 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168243 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167274 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167266 , 170555 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167312 , 170562 , 0
1 , 79 , 168128 , 170364 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167266 , 170555 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167243 , 170555 , 0
1 , 79 , 168228 , 170349 , 0
2 , 82 , 167343 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167305 , 170562 , 0
1 , 79 , 168243 , 170356 , 0
2 , 82 , 167213 , 170562 , 0
1 , 79 , 168128 , 170349 , 0
2 , 82 , 167259 , 170555 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167259 , 170555 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168121 , 170349 , 0
2 , 82 , 167297 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168220 , 170349 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168220 , 170349 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168098 , 170356 , 0
2 , 82 , 167221 , 170562 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168235 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168136 , 170349 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168090 , 170349 , 0
2 , 82 , 167236 , 170570 , 0
1 , 79 , 168083 , 170356 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168106 , 170356 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168090 , 170349 , 0
2 , 82 , 167251 , 170578 , 0
1 , 79 , 168098 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168098 , 170356 , 0
2 , 82 , 167274 , 170578 , 0
1 , 79 , 168144 , 170349 , 0
2 , 82 , 167236 , 170570 , 0
1 , 79 , 168106 , 170356 , 0
2 , 82 , 167312 , 170570 , 0
1 , 79 , 168228 , 170356 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168167 , 170356 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168083 , 170349 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168083 , 170356 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168106 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168106 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168083 , 170356 , 0
2 , 82 , 167274 , 170570 , 0
1 , 79 , 168151 , 170364 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167243 , 170578 , 0
1 , 79 , 168106 , 170364 , 0
2 , 82 , 167282 , 170570 , 0
1 , 79 , 168106 , 170356 , 0
1 , 79 , 168151 , 170364 , 0
2 , 82 , 167274 , 170570 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168151 , 170364 , 0
1 , 79 , 168106 , 170364 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168128 , 170364 , 0
2 , 82 , 167259 , 170570 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168136 , 170356 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167327 , 170578 , 0
2 , 82 , 167213 , 170570 , 0
1 , 79 , 168235 , 170364 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168159 , 170364 , 0
1 , 79 , 168136 , 170364 , 0
2 , 82 , 167274 , 170570 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167259 , 170570 , 0
1 , 79 , 168190 , 170364 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168128 , 170364 , 0
2 , 82 , 167259 , 170578 , 0
2 , 82 , 167259 , 170578 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167282 , 170578 , 0
1 , 79 , 168144 , 170356 , 0
1 , 79 , 168090 , 170364 , 0
2 , 82 , 167274 , 170578 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168136 , 170364 , 0
2 , 82 , 167266 , 170570 , 0
2 , 82 , 167213 , 170570 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167243 , 170570 , 0
1 , 79 , 168106 , 170356 , 0
1 , 79 , 168106 , 170364 , 0
2 , 82 , 167251 , 170570 , 0
2 , 82 , 167228 , 170570 , 0
1 , 79 , 168121 , 170356 , 0
1 , 79 , 168136 , 170364 , 0
2 , 82 , 167274 , 170570 , 0
2 , 82 , 167221 , 170570 , 0
1 , 79 , 168136 , 170364 , 0
1 , 79 , 168113 , 170364 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168197 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167312 , 170562 , 0
1 , 79 , 168136 , 170356 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168136 , 170364 , 0
2 , 82 , 167266 , 170562 , 0
2 , 82 , 167205 , 170555 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167259 , 170562 , 0
1 , 79 , 168151 , 170356 , 0
1 , 79 , 168098 , 170364 , 0
2 , 82 , 167266 , 170555 , 0
2 , 82 , 167236 , 170562 , 0
1 , 79 , 168151 , 170364 , 0
1 , 79 , 168106 , 170364 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168197 , 170364 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168113 , 170356 , 0
2 , 82 , 167198 , 170555 , 0
2 , 82 , 167205 , 170555 , 0
1 , 79 , 168128 , 170364 , 0
2 , 82 , 167221 , 170555 , 0
1 , 79 , 168182 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168106 , 170356 , 0
1 , 79 , 168136 , 170364 , 0
2 , 82 , 167266 , 170570 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167251 , 170562 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167305 , 170562 , 0
1 , 79 , 168144 , 170364 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167343 , 170562 , 0
1 , 79 , 168128 , 170364 , 0
2 , 82 , 167289 , 170562 , 0
1 , 79 , 168190 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168151 , 170356 , 0
2 , 82 , 167289 , 170562 , 0
2 , 82 , 167251 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
1 , 79 , 168075 , 170364 , 0
2 , 82 , 167243 , 170562 , 0
2 , 82 , 167213 , 170570 , 0
1 , 79 , 168144 , 170356 , 0
2 , 82 , 167221 , 170562 , 0
1 , 79 , 168090 , 170364 , 0
1 , 79 , 168113 , 170364 , 0
2 , 82 , 167274 , 170578 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167251 , 170578 , 0
2 , 82 , 167274 , 170578 , 0
1 , 79 , 168151 , 170364 , 0
1 , 79 , 168083 , 170364 , 0
2 , 82 , 167251 , 170570 , 0
1 , 79 , 168128 , 170356 , 0
2 , 82 , 167266 , 170578 , 0
2 , 82 , 167266 , 170562 , 0
1 , 79 , 168121 , 170356 , 0
2 , 82 , 167350 , 170570 , 0
1 , 79 , 168167 , 170364 , 0
1 , 79 , 168106 , 170356 , 0
2 , 82 , 167243 , 170562 , 0
1 , 79 , 168128 , 170364 , 0
2 , 82 , 167243 , 170570 , 0
2 , 82 , 167221 , 170562 , 0
1 , 79 , 168121 , 170364 , 0
