2626764.5 , ---------------------
2626764.5 , SENSOR 2
2629087.1 , window_factor 7.63
2631491.3 , sensitivity: high
3155570.1 , target (90000) , 85937.50
3157210.0 , threshold (50000) , 46875.00
3157210.0 , 
3417267.0 , SENSOR 1
3431170.4 , window_factor 7.63
3432168.2 , sensitivity: high
3943755.2 , target (90000) , 85937.50
3956355.0 , threshold (50000) , 46875.00
3956355.0 , 
4233028.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
601406384.4 , 1 , 80 , 122436 , 75416 , 0
601634773.7 , 2 , 83 , 132354 , 70480 , 0
601670679.3 , 1 , 80 , 122406 , 75424 , 0
601896074.7 , 2 , 83 , 132339 , 70480 , 0
601932977.2 , 1 , 80 , 122360 , 75431 , 0
602158373.6 , 2 , 83 , 132362 , 70487 , 0
602195273.5 , 1 , 80 , 122428 , 75424 , 0
602420674.2 , 2 , 83 , 132362 , 70472 , 0
602457574.9 , 1 , 80 , 122482 , 75424 , 0
602685962.5 , 2 , 83 , 132354 , 70487 , 0
602719875.2 , 1 , 80 , 122390 , 75424 , 0
602948260.3 , 2 , 83 , 132347 , 70503 , 0
602981172.8 , 1 , 80 , 122390 , 75431 , 0
603224521.9 , 2 , 83 , 132377 , 70495 , 0
603244469.7 , 1 , 80 , 122383 , 75424 , 0
603472857.6 , 2 , 83 , 132301 , 70495 , 0
603505770.8 , 1 , 80 , 122375 , 75416 , 0
603736154.1 , 2 , 83 , 132347 , 70518 , 0
603768068.8 , 1 , 80 , 122367 , 75416 , 0
603997453.8 , 2 , 83 , 132324 , 70487 , 0
604033357.7 , 1 , 80 , 122398 , 75431 , 0
604259753.6 , 2 , 83 , 132286 , 70487 , 0
604295657.5 , 1 , 80 , 122451 , 75439 , 0
604521056.8 , 2 , 83 , 132347 , 70495 , 0
604557958.0 , 1 , 80 , 122360 , 75447 , 0
604783353.8 , 2 , 83 , 132347 , 70495 , 0
604821253.2 , 1 , 80 , 122390 , 75447 , 0
605049642.0 , 2 , 83 , 132339 , 70480 , 0
605082552.1 , 1 , 80 , 122413 , 75439 , 0
605311939.8 , 2 , 83 , 132324 , 70480 , 0
605344851.3 , 1 , 80 , 122383 , 75408 , 0
605574238.7 , 2 , 83 , 132293 , 70480 , 0
605607151.9 , 1 , 80 , 122375 , 75416 , 0
605836538.9 , 2 , 83 , 132316 , 70472 , 0
605868451.9 , 1 , 80 , 122360 , 75416 , 0
606097837.3 , 2 , 83 , 132270 , 70465 , 0
606134739.8 , 1 , 80 , 122360 , 75431 , 0
606361134.2 , 2 , 83 , 132324 , 70465 , 0
606397038.1 , 1 , 80 , 122337 , 75439 , 0
606623435.9 , 2 , 83 , 132324 , 70457 , 0
606659338.4 , 1 , 80 , 122360 , 75439 , 0
606884733.7 , 2 , 83 , 132301 , 70472 , 0
606921636.5 , 1 , 80 , 122344 , 75431 , 0
607150024.2 , 2 , 83 , 132331 , 70472 , 0
607183934.0 , 1 , 80 , 122352 , 75431 , 0
607412323.4 , 2 , 83 , 132324 , 70480 , 0
607446231.5 , 1 , 80 , 122398 , 75431 , 0
607675622.2 , 2 , 83 , 132339 , 70480 , 0
607708532.5 , 1 , 80 , 122390 , 75439 , 0
607936920.9 , 2 , 83 , 132354 , 70487 , 0
607970829.7 , 1 , 80 , 122344 , 75462 , 0
608199219.0 , 2 , 83 , 132354 , 70472 , 0
608232130.1 , 1 , 80 , 122367 , 75447 , 0
608461518.4 , 2 , 83 , 132370 , 70495 , 0
608498418.2 , 1 , 80 , 122360 , 75424 , 0
608723819.0 , 2 , 83 , 132331 , 70472 , 0
608760719.7 , 1 , 80 , 122428 , 75416 , 0
608986113.8 , 2 , 83 , 132316 , 70487 , 0
609023015.9 , 1 , 80 , 122337 , 75424 , 0
609247417.5 , 2 , 83 , 132377 , 70487 , 0
609284316.8 , 1 , 80 , 122314 , 75416 , 0
609513703.7 , 2 , 83 , 132263 , 70465 , 0
609546617.1 , 1 , 80 , 122360 , 75424 , 0
609776004.1 , 2 , 83 , 132339 , 70472 , 0
609809912.6 , 1 , 80 , 122360 , 75408 , 0
610038299.5 , 2 , 83 , 132377 , 70472 , 0
610071211.9 , 1 , 80 , 122360 , 75424 , 0
610300599.4 , 2 , 83 , 132339 , 70480 , 0
610333511.8 , 1 , 80 , 122360 , 75416 , 0
610562898.5 , 2 , 83 , 132255 , 70480 , 0
610598802.1 , 1 , 80 , 122360 , 75408 , 0
610825197.6 , 2 , 83 , 132354 , 70472 , 0
610873068.6 , 1 , 80 , 122360 , 75416 , 0
611087494.3 , 2 , 83 , 132339 , 70465 , 0
611123399.6 , 1 , 80 , 122344 , 75416 , 0
611348796.9 , 2 , 83 , 132347 , 70442 , 0
611385698.6 , 1 , 80 , 122337 , 75401 , 0
611614089.0 , 2 , 83 , 132316 , 70449 , 0
611647996.7 , 1 , 80 , 122383 , 75416 , 0
611877383.0 , 2 , 83 , 132301 , 70480 , 0
611910297.0 , 1 , 80 , 122337 , 75431 , 0
612139681.3 , 2 , 83 , 132331 , 70442 , 0
612172592.6 , 1 , 80 , 122337 , 75416 , 0
612401980.2 , 2 , 83 , 132331 , 70449 , 0
612434891.6 , 1 , 80 , 122329 , 75416 , 0
612664282.3 , 2 , 83 , 132331 , 70449 , 0
612700184.2 , 1 , 80 , 122329 , 75424 , 0
612925579.8 , 2 , 83 , 132308 , 70457 , 0
612962483.1 , 1 , 80 , 122367 , 75431 , 0
613187878.1 , 2 , 83 , 132324 , 70457 , 0
613224779.8 , 1 , 80 , 122352 , 75431 , 0
613450177.6 , 2 , 83 , 132339 , 70457 , 0
613487079.0 , 1 , 80 , 122337 , 75431 , 0
613712476.3 , 2 , 83 , 132347 , 70457 , 0
613749382.0 , 1 , 80 , 122398 , 75431 , 0
613978769.0 , 2 , 83 , 132293 , 70457 , 0
614011674.8 , 1 , 80 , 122360 , 75416 , 0
614240064.0 , 2 , 83 , 132331 , 70465 , 0
614272975.9 , 1 , 80 , 122322 , 75401 , 0
614503361.0 , 2 , 83 , 132331 , 70472 , 0
614535275.4 , 1 , 80 , 122337 , 75408 , 0
614765659.4 , 2 , 83 , 132270 , 70449 , 0
614801566.1 , 1 , 80 , 122360 , 75416 , 0
615026960.0 , 2 , 83 , 132255 , 70442 , 0
615063862.0 , 1 , 80 , 122337 , 75431 , 0
615289259.2 , 2 , 83 , 132293 , 70449 , 0
615326159.4 , 1 , 80 , 122283 , 75401 , 0
615551559.8 , 2 , 83 , 132278 , 70449 , 0
615588459.1 , 1 , 80 , 122306 , 75408 , 0
615812857.9 , 2 , 83 , 132301 , 70457 , 0
615850758.4 , 1 , 80 , 122314 , 75416 , 0
616079146.2 , 2 , 83 , 132278 , 70449 , 0
616112058.7 , 1 , 80 , 122314 , 75424 , 0
616341445.7 , 2 , 83 , 132278 , 70457 , 0
616374357.0 , 1 , 80 , 122322 , 75408 , 0
616603744.4 , 2 , 83 , 132278 , 70457 , 0
616636658.2 , 1 , 80 , 122314 , 75408 , 0
616866042.7 , 2 , 83 , 132270 , 70449 , 0
616898955.5 , 1 , 80 , 122291 , 75408 , 0
617128339.9 , 2 , 83 , 132301 , 70434 , 0
617164244.0 , 1 , 80 , 122314 , 75408 , 0
617390639.4 , 2 , 83 , 132286 , 70449 , 0
617426543.2 , 1 , 80 , 122367 , 75408 , 0
617652939.7 , 2 , 83 , 132278 , 70465 , 0
617689839.1 , 1 , 80 , 122329 , 75424 , 0
617914238.5 , 2 , 83 , 132362 , 70449 , 0
617951141.1 , 1 , 80 , 122329 , 75416 , 0
618176538.4 , 2 , 83 , 132278 , 70434 , 0
618213438.5 , 1 , 80 , 122329 , 75431 , 0
618442826.5 , 2 , 83 , 132301 , 70426 , 0
618475738.4 , 1 , 80 , 122344 , 75424 , 0
618705124.7 , 2 , 83 , 132293 , 70449 , 0
618738036.5 , 1 , 80 , 122329 , 75416 , 0
618967423.1 , 2 , 83 , 132270 , 70442 , 0
619000333.9 , 1 , 80 , 122314 , 75416 , 0
619228723.6 , 2 , 83 , 132293 , 70457 , 0
619265626.5 , 1 , 80 , 122283 , 75393 , 0
619491023.3 , 2 , 83 , 132270 , 70442 , 0
619527987.9 , 1 , 80 , 122291 , 75401 , 0
619753322.3 , 2 , 83 , 132308 , 70442 , 0
619790223.5 , 1 , 80 , 122261 , 75401 , 0
620015621.6 , 2 , 83 , 132270 , 70449 , 0
620052521.4 , 1 , 80 , 122253 , 75416 , 0
620277918.5 , 2 , 83 , 132308 , 70442 , 0
620314820.8 , 1 , 80 , 122306 , 75408 , 0
620543208.7 , 2 , 83 , 132293 , 70449 , 0
620577118.8 , 1 , 80 , 122322 , 75408 , 0
620805510.9 , 2 , 83 , 132293 , 70465 , 0
620839418.5 , 1 , 80 , 122314 , 75408 , 0
621067807.4 , 2 , 83 , 132247 , 70457 , 0
621101715.5 , 1 , 80 , 122261 , 75408 , 0
621330104.2 , 2 , 83 , 132247 , 70457 , 0
621363017.6 , 1 , 80 , 122299 , 75408 , 0
621592404.4 , 2 , 83 , 132232 , 70457 , 0
621629305.1 , 1 , 80 , 122322 , 75416 , 0
621856697.1 , 2 , 83 , 132308 , 70465 , 0
621891607.1 , 1 , 80 , 122322 , 75408 , 0
622117000.7 , 2 , 83 , 132308 , 70465 , 0
622153901.7 , 1 , 80 , 122329 , 75431 , 0
622379299.1 , 2 , 83 , 132377 , 70449 , 0
622416200.3 , 1 , 80 , 122337 , 75431 , 0
622640611.1 , 2 , 83 , 132255 , 70472 , 0
622677502.8 , 1 , 80 , 122375 , 75439 , 0
622906890.5 , 2 , 83 , 132286 , 70480 , 0
622939800.8 , 1 , 80 , 122329 , 75408 , 0
623169185.7 , 2 , 83 , 132278 , 70465 , 0
623202098.6 , 1 , 80 , 122268 , 75408 , 0
623431484.8 , 2 , 83 , 132286 , 70457 , 0
623464399.3 , 1 , 80 , 122322 , 75401 , 0
623693784.5 , 2 , 83 , 132278 , 70465 , 0
623729687.9 , 1 , 80 , 122306 , 75408 , 0
623956083.1 , 2 , 83 , 132293 , 70465 , 0
623991987.3 , 1 , 80 , 122283 , 75408 , 0
624217382.6 , 2 , 83 , 132209 , 70449 , 0
624254284.5 , 1 , 80 , 122291 , 75393 , 0
624479682.6 , 2 , 83 , 132255 , 70457 , 0
624516583.4 , 1 , 80 , 122283 , 75408 , 0
624741983.3 , 2 , 83 , 132324 , 70457 , 0
624778883.0 , 1 , 80 , 122314 , 75401 , 0
625004279.2 , 2 , 83 , 132263 , 70465 , 0
625041182.1 , 1 , 80 , 122367 , 75386 , 0
625269570.4 , 2 , 83 , 132263 , 70457 , 0
625303478.7 , 1 , 80 , 122314 , 75393 , 0
625532867.4 , 2 , 83 , 132247 , 70434 , 0
625565779.3 , 1 , 80 , 122306 , 75408 , 0
625794167.1 , 2 , 83 , 132293 , 70457 , 0
625831069.4 , 1 , 80 , 122322 , 75416 , 0
626056464.7 , 2 , 83 , 132247 , 70449 , 0
626093368.2 , 1 , 80 , 122322 , 75424 , 0
626319761.8 , 2 , 83 , 132255 , 70457 , 0
626355665.2 , 1 , 80 , 122367 , 75416 , 0
626581063.9 , 2 , 83 , 132278 , 70472 , 0
626617965.3 , 1 , 80 , 122261 , 75408 , 0
626843363.4 , 2 , 83 , 132286 , 70472 , 0
626880265.3 , 1 , 80 , 122261 , 75408 , 0
627105660.2 , 2 , 83 , 132270 , 70465 , 0
627142562.1 , 1 , 80 , 122299 , 75416 , 0
627370951.5 , 2 , 83 , 132278 , 70472 , 0
627404859.6 , 1 , 80 , 122306 , 75408 , 0
627633250.4 , 2 , 83 , 132240 , 70465 , 0
627666172.0 , 1 , 80 , 122299 , 75416 , 0
627896544.9 , 2 , 83 , 132232 , 70472 , 0
627929457.9 , 1 , 80 , 122306 , 75408 , 0
628158843.7 , 2 , 83 , 132324 , 70480 , 0
628194748.1 , 1 , 80 , 122268 , 75408 , 0
628420145.9 , 2 , 83 , 132240 , 70487 , 0
628457046.0 , 1 , 80 , 122299 , 75408 , 0
628682443.2 , 2 , 83 , 132263 , 70495 , 0
628719344.4 , 1 , 80 , 122299 , 75393 , 0
628944741.9 , 2 , 83 , 132240 , 70487 , 0
628981645.2 , 1 , 80 , 122268 , 75408 , 0
629206043.7 , 2 , 83 , 132293 , 70495 , 0
629242944.9 , 1 , 80 , 122283 , 75408 , 0
629468342.6 , 2 , 83 , 132293 , 70503 , 0
629505245.0 , 1 , 80 , 122230 , 75416 , 0
629734634.7 , 2 , 83 , 132293 , 70495 , 0
629767542.6 , 1 , 80 , 122283 , 75416 , 0
629996929.0 , 2 , 83 , 132278 , 70487 , 0
630029842.5 , 1 , 80 , 122367 , 75416 , 0
630259227.3 , 2 , 83 , 132263 , 70487 , 0
630295131.2 , 1 , 80 , 122261 , 75401 , 0
630521526.2 , 2 , 83 , 132286 , 70503 , 0
630557428.9 , 1 , 80 , 122276 , 75416 , 0
630784825.6 , 2 , 83 , 132263 , 70510 , 0
630820726.2 , 1 , 80 , 122253 , 75408 , 0
631046122.0 , 2 , 83 , 132255 , 70503 , 0
631082027.9 , 1 , 80 , 122283 , 75401 , 0
631307424.0 , 2 , 83 , 132263 , 70503 , 0
631344325.1 , 1 , 80 , 122215 , 75424 , 0
631569723.9 , 2 , 83 , 132247 , 70495 , 0
631607621.5 , 1 , 80 , 122306 , 75439 , 0
631835014.0 , 2 , 83 , 132247 , 70495 , 0
631868924.8 , 1 , 80 , 122283 , 75416 , 0
632098309.4 , 2 , 83 , 132240 , 70480 , 0
632130223.8 , 1 , 80 , 122276 , 75408 , 0
632359610.1 , 2 , 83 , 132247 , 70510 , 0
632393520.1 , 1 , 80 , 122268 , 75424 , 0
632621910.9 , 2 , 83 , 132247 , 70472 , 0
632658810.5 , 1 , 80 , 122230 , 75416 , 0
632885204.9 , 2 , 83 , 132232 , 70465 , 0
632921110.1 , 1 , 80 , 122268 , 75416 , 0
633146506.6 , 2 , 83 , 132202 , 70465 , 0
633183406.9 , 1 , 80 , 122283 , 75416 , 0
633408806.2 , 2 , 83 , 132217 , 70472 , 0
633445706.9 , 1 , 80 , 122261 , 75431 , 0
633671126.0 , 2 , 83 , 132209 , 70472 , 0
633708004.3 , 1 , 80 , 122268 , 75431 , 0
633933403.1 , 2 , 83 , 132202 , 70495 , 0
633970304.4 , 1 , 80 , 122238 , 75447 , 0
634198692.4 , 2 , 83 , 132179 , 70503 , 0
634231604.6 , 1 , 80 , 122314 , 75439 , 0
634460990.6 , 2 , 83 , 132217 , 70487 , 0
634493903.5 , 1 , 80 , 122299 , 75431 , 0
634723290.2 , 2 , 83 , 132194 , 70495 , 0
634759193.6 , 1 , 80 , 122276 , 75416 , 0
634985588.3 , 2 , 83 , 132186 , 70495 , 0
635021492.9 , 1 , 80 , 122261 , 75431 , 0
635247888.0 , 2 , 83 , 132164 , 70495 , 0
635284787.3 , 1 , 80 , 122299 , 75431 , 0
635510185.1 , 2 , 83 , 132179 , 70495 , 0
635546088.8 , 1 , 80 , 122291 , 75416 , 0
635772485.1 , 2 , 83 , 132202 , 70510 , 0
635808390.5 , 1 , 80 , 122276 , 75416 , 0
636033786.3 , 2 , 83 , 132232 , 70503 , 0
636071684.2 , 1 , 80 , 122291 , 75416 , 0
636300072.2 , 2 , 83 , 132301 , 70503 , 0
636332985.7 , 1 , 80 , 122276 , 75408 , 0
636562370.6 , 2 , 83 , 132179 , 70503 , 0
636595284.3 , 1 , 80 , 122283 , 75408 , 0
636824670.1 , 2 , 83 , 132209 , 70480 , 0
636857583.4 , 1 , 80 , 122329 , 75408 , 0
637086969.2 , 2 , 83 , 132186 , 70495 , 0
637122874.4 , 1 , 80 , 122177 , 75408 , 0
637348270.3 , 2 , 83 , 132209 , 70510 , 0
637385169.9 , 1 , 80 , 122245 , 75416 , 0
637610568.9 , 2 , 83 , 132240 , 70495 , 0
637647470.1 , 1 , 80 , 122306 , 75416 , 0
637873865.0 , 2 , 83 , 132202 , 70495 , 0
637910775.9 , 1 , 80 , 122207 , 75408 , 0
638135167.3 , 2 , 83 , 132232 , 70510 , 0
638173065.7 , 1 , 80 , 122230 , 75416 , 0
638397464.9 , 2 , 83 , 132232 , 70503 , 0
638434365.1 , 1 , 80 , 122261 , 75408 , 0
638663752.2 , 2 , 83 , 132194 , 70480 , 0
638696664.2 , 1 , 80 , 122207 , 75408 , 0
638925056.6 , 2 , 83 , 132179 , 70495 , 0
638961960.9 , 1 , 80 , 122268 , 75424 , 0
639187351.3 , 2 , 83 , 132194 , 70487 , 0
639220263.6 , 1 , 80 , 122283 , 75416 , 0
639449650.4 , 2 , 83 , 132194 , 70487 , 0
639486552.7 , 1 , 80 , 122238 , 75408 , 0
639711955.8 , 2 , 83 , 132202 , 70480 , 0
639748851.4 , 1 , 80 , 122261 , 75424 , 0
639975246.3 , 2 , 83 , 132255 , 70487 , 0
640011155.6 , 1 , 80 , 122283 , 75424 , 0
640236546.2 , 2 , 83 , 132186 , 70503 , 0
640273447.3 , 1 , 80 , 122245 , 75401 , 0
640498844.4 , 2 , 83 , 132202 , 70510 , 0
640535747.1 , 1 , 80 , 122207 , 75401 , 0
640764136.7 , 2 , 83 , 132209 , 70503 , 0
640798047.9 , 1 , 80 , 122184 , 75393 , 0
641026434.2 , 2 , 83 , 132247 , 70495 , 0
641060343.9 , 1 , 80 , 122200 , 75401 , 0
641288732.3 , 2 , 83 , 132171 , 70503 , 0
641322642.7 , 1 , 80 , 122215 , 75401 , 0
641551030.6 , 2 , 83 , 132164 , 70503 , 0
641586934.7 , 1 , 80 , 122238 , 75408 , 0
641813329.8 , 2 , 83 , 132156 , 70503 , 0
641850232.4 , 1 , 80 , 122268 , 75424 , 0
642075627.2 , 2 , 83 , 132194 , 70495 , 0
642112530.2 , 1 , 80 , 122200 , 75431 , 0
642338924.5 , 2 , 83 , 132202 , 70510 , 0
642373830.1 , 1 , 80 , 122238 , 75416 , 0
642599228.2 , 2 , 83 , 132240 , 70503 , 0
642636130.1 , 1 , 80 , 122222 , 75408 , 0
642865516.9 , 2 , 83 , 132156 , 70518 , 0
642898430.1 , 1 , 80 , 122253 , 75408 , 0
643127816.0 , 2 , 83 , 132202 , 70510 , 0
643160726.2 , 1 , 80 , 122230 , 75401 , 0
643390112.5 , 2 , 83 , 132194 , 70495 , 0
643423024.1 , 1 , 80 , 122222 , 75401 , 0
643652411.9 , 2 , 83 , 132164 , 70495 , 0
643684326.6 , 1 , 80 , 122192 , 75416 , 0
643914710.9 , 2 , 83 , 132179 , 70495 , 0
643950616.7 , 1 , 80 , 122230 , 75416 , 0
644176010.5 , 2 , 83 , 132156 , 70487 , 0
644213911.2 , 1 , 80 , 122215 , 75408 , 0
644438310.3 , 2 , 83 , 132148 , 70487 , 0
644508135.9 , 1 , 80 , 122238 , 75416 , 0
644700609.6 , 2 , 83 , 132179 , 70487 , 0
644738507.8 , 1 , 80 , 122215 , 75401 , 0
644962911.7 , 2 , 83 , 132133 , 70487 , 0
645000809.8 , 1 , 80 , 122222 , 75401 , 0
645228197.2 , 2 , 83 , 132141 , 70480 , 0
645262106.4 , 1 , 80 , 122207 , 75401 , 0
645490496.0 , 2 , 83 , 132133 , 70480 , 0
645524404.9 , 1 , 80 , 122222 , 75401 , 0
645753792.7 , 2 , 83 , 132141 , 70487 , 0
645785708.3 , 1 , 80 , 122207 , 75401 , 0
646015094.7 , 2 , 83 , 132133 , 70495 , 0
646051997.8 , 1 , 80 , 122215 , 75401 , 0
646277391.3 , 2 , 83 , 132179 , 70518 , 0
646314295.5 , 1 , 80 , 122207 , 75393 , 0
646539690.8 , 2 , 83 , 132186 , 70510 , 0
646576591.1 , 1 , 80 , 122192 , 75401 , 0
646801992.8 , 2 , 83 , 132156 , 70487 , 0
646838891.0 , 1 , 80 , 122200 , 75401 , 0
647064287.2 , 2 , 83 , 132156 , 70495 , 0
647101189.7 , 1 , 80 , 122207 , 75401 , 0
647329580.1 , 2 , 83 , 132194 , 70503 , 0
647362491.1 , 1 , 80 , 122184 , 75393 , 0
647591876.4 , 2 , 83 , 132156 , 70518 , 0
647625789.4 , 1 , 80 , 122192 , 75401 , 0
647854175.9 , 2 , 83 , 132141 , 70503 , 0
647888086.5 , 1 , 80 , 122192 , 75393 , 0
648116474.7 , 2 , 83 , 132156 , 70510 , 0
648152378.7 , 1 , 80 , 122184 , 75401 , 0
648378772.8 , 2 , 83 , 132179 , 70526 , 0
648414675.4 , 1 , 80 , 122222 , 75408 , 0
648641072.3 , 2 , 83 , 132202 , 70526 , 0
648677971.9 , 1 , 80 , 122207 , 75401 , 0
648903373.2 , 2 , 83 , 132164 , 70518 , 0
648940273.2 , 1 , 80 , 122245 , 75416 , 0
649165668.0 , 2 , 83 , 132171 , 70518 , 0
649202570.4 , 1 , 80 , 122268 , 75439 , 0
649426969.5 , 2 , 83 , 132156 , 70510 , 0
649463870.1 , 1 , 80 , 122207 , 75447 , 0
649693258.9 , 2 , 83 , 132148 , 70510 , 0
649727166.7 , 1 , 80 , 122222 , 75424 , 0
649955557.7 , 2 , 83 , 132141 , 70510 , 0
649988478.7 , 1 , 80 , 122200 , 75416 , 0
650217856.2 , 2 , 83 , 132125 , 70495 , 0
650250766.9 , 1 , 80 , 122222 , 75401 , 0
650480152.5 , 2 , 83 , 132133 , 70510 , 0
650516057.0 , 1 , 80 , 122192 , 75401 , 0
650742463.3 , 2 , 83 , 132156 , 70503 , 0
650778358.3 , 1 , 80 , 122161 , 75408 , 0
651003753.4 , 2 , 83 , 132240 , 70503 , 0
651041652.8 , 1 , 80 , 122207 , 75408 , 0
651266051.6 , 2 , 83 , 132110 , 70510 , 0
651302952.8 , 1 , 80 , 122169 , 75401 , 0
651528349.7 , 2 , 83 , 132164 , 70510 , 0
651565252.0 , 1 , 80 , 122184 , 75408 , 0
651790649.0 , 2 , 83 , 132156 , 70533 , 0
651827550.8 , 1 , 80 , 122184 , 75416 , 0
652057934.3 , 2 , 83 , 132171 , 70533 , 0
652089850.5 , 1 , 80 , 122169 , 75408 , 0
652318237.9 , 2 , 83 , 132148 , 70503 , 0
652351149.4 , 1 , 80 , 122276 , 75431 , 0
652580536.3 , 2 , 83 , 132125 , 70487 , 0
652617438.4 , 1 , 80 , 122184 , 75408 , 0
652842837.0 , 2 , 83 , 132095 , 70495 , 0
652879736.2 , 1 , 80 , 122184 , 75424 , 0
653105134.5 , 2 , 83 , 132186 , 70487 , 0
653142036.2 , 1 , 80 , 122146 , 75416 , 0
653367431.3 , 2 , 83 , 132064 , 70495 , 0
653404333.0 , 1 , 80 , 122200 , 75416 , 0
653629732.6 , 2 , 83 , 132125 , 70495 , 0
653665634.9 , 1 , 80 , 122222 , 75416 , 0
653893030.2 , 2 , 83 , 132148 , 70495 , 0
653928931.2 , 1 , 80 , 122222 , 75431 , 0
654157320.7 , 2 , 83 , 132102 , 70503 , 0
654190233.8 , 1 , 80 , 122177 , 75439 , 0
654419618.4 , 2 , 83 , 132148 , 70503 , 0
654452530.1 , 1 , 80 , 122177 , 75431 , 0
654681917.4 , 2 , 83 , 132156 , 70510 , 0
654714829.2 , 1 , 80 , 122207 , 75454 , 0
654944216.5 , 2 , 83 , 132240 , 70526 , 0
654980120.4 , 1 , 80 , 122177 , 75431 , 0
655206513.3 , 2 , 83 , 132102 , 70510 , 0
655242419.0 , 1 , 80 , 122177 , 75431 , 0
655467815.8 , 2 , 83 , 132164 , 70503 , 0
655505713.7 , 1 , 80 , 122169 , 75424 , 0
655730117.6 , 2 , 83 , 132133 , 70510 , 0
655785964.2 , 1 , 80 , 122177 , 75431 , 0
655993410.8 , 2 , 83 , 132133 , 70518 , 0
656029314.4 , 1 , 80 , 122192 , 75416 , 0
656254711.7 , 2 , 83 , 132164 , 70526 , 0
656291612.4 , 1 , 80 , 122177 , 75416 , 0
656520001.7 , 2 , 83 , 132148 , 70533 , 0
656553914.2 , 1 , 80 , 122184 , 75424 , 0
656783302.3 , 2 , 83 , 132148 , 70510 , 0
656816209.4 , 1 , 80 , 122177 , 75431 , 0
657045599.1 , 2 , 83 , 132141 , 70518 , 0
657078509.7 , 1 , 80 , 122169 , 75431 , 0
657307895.3 , 2 , 83 , 132118 , 70495 , 0
657343802.4 , 1 , 80 , 122161 , 75424 , 0
657600116.2 , 2 , 83 , 132133 , 70503 , 0
657606097.6 , 1 , 80 , 122161 , 75408 , 0
657831495.0 , 2 , 83 , 132148 , 70510 , 0
657868396.0 , 1 , 80 , 122161 , 75401 , 0
658093793.8 , 2 , 83 , 132133 , 70503 , 0
658131693.9 , 1 , 80 , 122161 , 75401 , 0
658356091.4 , 2 , 83 , 132118 , 70510 , 0
658392992.2 , 1 , 80 , 122154 , 75401 , 0
658617395.2 , 2 , 83 , 132148 , 70495 , 0
658654294.0 , 1 , 80 , 122238 , 75393 , 0
658883681.9 , 2 , 83 , 132156 , 70503 , 0
658917594.1 , 1 , 80 , 122138 , 75393 , 0
659146978.9 , 2 , 83 , 132240 , 70495 , 0
659179891.4 , 1 , 80 , 122146 , 75408 , 0
659408277.7 , 2 , 83 , 132148 , 70526 , 0
659445179.0 , 1 , 80 , 122138 , 75416 , 0
659674567.5 , 2 , 83 , 132141 , 70510 , 0
659707478.6 , 1 , 80 , 122138 , 75416 , 0
659932876.4 , 2 , 83 , 132125 , 70518 , 0
659969776.5 , 1 , 80 , 122169 , 75416 , 0
660195173.2 , 2 , 83 , 132156 , 70518 , 0
660232077.3 , 1 , 80 , 122154 , 75401 , 0
660457472.3 , 2 , 83 , 132102 , 70510 , 0
660493377.0 , 1 , 80 , 122146 , 75408 , 0
660719771.7 , 2 , 83 , 132110 , 70503 , 0
660755679.0 , 1 , 80 , 122138 , 75401 , 0
660985062.1 , 2 , 83 , 132125 , 70503 , 0
661017973.9 , 1 , 80 , 122116 , 75401 , 0
661247360.1 , 2 , 83 , 132095 , 70510 , 0
661280271.7 , 1 , 80 , 122123 , 75401 , 0
661509659.6 , 2 , 83 , 132102 , 70518 , 0
661542571.2 , 1 , 80 , 122146 , 75408 , 0
661771957.7 , 2 , 83 , 132080 , 70518 , 0
661807862.2 , 1 , 80 , 122177 , 75416 , 0
662034256.9 , 2 , 83 , 132133 , 70518 , 0
662070159.5 , 1 , 80 , 122100 , 75408 , 0
662295556.3 , 2 , 83 , 132118 , 70510 , 0
662333456.3 , 1 , 80 , 122146 , 75408 , 0
662557856.2 , 2 , 83 , 132080 , 70518 , 0
662595755.0 , 1 , 80 , 122192 , 75424 , 0
662820156.5 , 2 , 83 , 132110 , 70503 , 0
662857055.8 , 1 , 80 , 122177 , 75408 , 0
663082452.8 , 2 , 83 , 132095 , 70526 , 0
663119355.3 , 1 , 80 , 122085 , 75408 , 0
663347742.9 , 2 , 83 , 132102 , 70518 , 0
663381652.0 , 1 , 80 , 122138 , 75416 , 0
663611040.5 , 2 , 83 , 132080 , 70510 , 0
663643951.6 , 1 , 80 , 122146 , 75424 , 0
663873340.3 , 2 , 83 , 132118 , 70495 , 0
663909241.9 , 1 , 80 , 122146 , 75431 , 0
664135636.8 , 2 , 83 , 132087 , 70487 , 0
664171541.6 , 1 , 80 , 122177 , 75424 , 0
664396937.7 , 2 , 83 , 132072 , 70503 , 0
664433838.5 , 1 , 80 , 122169 , 75408 , 0
664660233.7 , 2 , 83 , 132110 , 70510 , 0
664696137.4 , 1 , 80 , 122169 , 75408 , 0
664921534.7 , 2 , 83 , 132095 , 70495 , 0
664958436.6 , 1 , 80 , 122154 , 75401 , 0
665183833.0 , 2 , 83 , 132087 , 70495 , 0
665221739.6 , 1 , 80 , 122138 , 75401 , 0
665449124.1 , 2 , 83 , 132057 , 70487 , 0
665483033.2 , 1 , 80 , 122131 , 75408 , 0
665711422.1 , 2 , 83 , 132034 , 70510 , 0
665744335.2 , 1 , 80 , 122123 , 75408 , 0
