2625985.9 , ---------------------
2626978.5 , SENSOR 2
2627973.2 , window_factor 7.63
2627973.2 , sensitivity: high
3150573.8 , target (90000) , 85937.50
3151571.1 , threshold (50000) , 46875.00
3152568.7 , 
3424841.5 , SENSOR 1
3425838.0 , window_factor 7.63
3427833.5 , sensitivity: high
3949438.3 , target (90000) , 85937.50
3953427.1 , threshold (50000) , 46875.00
3953427.1 , 
4231688.0 , Sensor, Temp , F_sens , F_ref, Rech_Count
186471840.8 , 1 , 80 , 120620 , 75477 , 0
186725163.3 , 2 , 83 , 130439 , 70495 , 0
186734144.2 , 1 , 80 , 120613 , 75469 , 0
186987462.2 , 2 , 83 , 130439 , 70495 , 0
186996439.0 , 1 , 80 , 120628 , 75454 , 0
187249762.2 , 2 , 83 , 130470 , 70510 , 0
187258736.8 , 1 , 80 , 120613 , 75462 , 0
187512059.9 , 2 , 83 , 130455 , 70510 , 0
187524027.4 , 1 , 80 , 120635 , 75462 , 0
187774357.4 , 2 , 83 , 130432 , 70503 , 0
187786326.1 , 1 , 80 , 120605 , 75462 , 0
188036657.0 , 2 , 83 , 130424 , 70495 , 0
188048625.6 , 1 , 80 , 120628 , 75454 , 0
188298955.5 , 2 , 83 , 130470 , 70503 , 0
188310922.3 , 1 , 80 , 120620 , 75477 , 0
188564247.8 , 2 , 83 , 130439 , 70510 , 0
188573222.0 , 1 , 80 , 120613 , 75454 , 0
188826544.1 , 2 , 83 , 130439 , 70503 , 0
188835522.0 , 1 , 80 , 120597 , 75447 , 0
189088842.1 , 2 , 83 , 130424 , 70503 , 0
189096820.7 , 1 , 80 , 120590 , 75454 , 0
189351142.4 , 2 , 83 , 130432 , 70526 , 0
189359120.8 , 1 , 80 , 120574 , 75447 , 0
189613439.2 , 2 , 83 , 130424 , 70503 , 0
189624410.2 , 1 , 80 , 120582 , 75462 , 0
189874740.6 , 2 , 83 , 130378 , 70495 , 0
189887707.5 , 1 , 80 , 120597 , 75454 , 0
190137041.9 , 2 , 83 , 130378 , 70503 , 0
190150011.0 , 1 , 80 , 120628 , 75469 , 0
190400336.9 , 2 , 83 , 130401 , 70510 , 0
190412303.8 , 1 , 80 , 120620 , 75469 , 0
190665626.1 , 2 , 83 , 130424 , 70495 , 0
190674603.0 , 1 , 80 , 120674 , 75454 , 0
190927924.7 , 2 , 83 , 130432 , 70487 , 0
190935906.6 , 1 , 80 , 120559 , 75447 , 0
191190224.5 , 2 , 83 , 130424 , 70472 , 0
191198201.6 , 1 , 80 , 120613 , 75469 , 0
191452523.0 , 2 , 83 , 130416 , 70480 , 0
191460502.3 , 1 , 80 , 120620 , 75477 , 0
191713824.2 , 2 , 83 , 130432 , 70487 , 0
191725792.3 , 1 , 80 , 120590 , 75462 , 0
191976121.3 , 2 , 83 , 130424 , 70480 , 0
191988093.0 , 1 , 80 , 120635 , 75447 , 0
192239419.8 , 2 , 83 , 130439 , 70487 , 0
192250388.7 , 1 , 80 , 120613 , 75454 , 0
192500718.2 , 2 , 83 , 130401 , 70480 , 0
192512687.3 , 1 , 80 , 120613 , 75454 , 0
192766010.9 , 2 , 83 , 130439 , 70487 , 0
192774986.0 , 1 , 80 , 120552 , 75447 , 0
193028307.8 , 2 , 83 , 130416 , 70495 , 0
193037285.2 , 1 , 80 , 120567 , 75462 , 0
193292606.8 , 2 , 83 , 130416 , 70503 , 0
193299583.8 , 1 , 80 , 120605 , 75439 , 0
193552906.5 , 2 , 83 , 130432 , 70480 , 0
193560883.1 , 1 , 80 , 120597 , 75447 , 0
193815204.8 , 2 , 83 , 130439 , 70495 , 0
193827171.5 , 1 , 80 , 120605 , 75454 , 0
194077503.2 , 2 , 83 , 130409 , 70487 , 0
194089472.4 , 1 , 80 , 120582 , 75462 , 0
194339803.3 , 2 , 83 , 130409 , 70503 , 0
194351768.0 , 1 , 80 , 120605 , 75431 , 0
194602099.3 , 2 , 83 , 130432 , 70495 , 0
194614066.9 , 1 , 80 , 120559 , 75439 , 0
194867390.0 , 2 , 83 , 130424 , 70503 , 0
194876367.8 , 1 , 80 , 120582 , 75462 , 0
195129688.0 , 2 , 83 , 130424 , 70503 , 0
195138665.1 , 1 , 80 , 120574 , 75462 , 0
195391988.1 , 2 , 83 , 130378 , 70526 , 0
195399966.1 , 1 , 80 , 120620 , 75462 , 0
195654284.9 , 2 , 83 , 130432 , 70510 , 0
195662264.2 , 1 , 80 , 120559 , 75431 , 0
195916584.8 , 2 , 83 , 130439 , 70510 , 0
195925565.7 , 1 , 80 , 120590 , 75447 , 0
196178882.4 , 2 , 83 , 130424 , 70503 , 0
196190852.1 , 1 , 80 , 120597 , 75477 , 0
196441183.3 , 2 , 83 , 130493 , 70526 , 0
196453149.4 , 1 , 80 , 120666 , 75477 , 0
196702484.9 , 2 , 83 , 130432 , 70518 , 0
196715449.9 , 1 , 80 , 120597 , 75485 , 0
196964782.5 , 2 , 83 , 130432 , 70503 , 0
196977750.9 , 1 , 80 , 120597 , 75492 , 0
197231069.9 , 2 , 83 , 130432 , 70510 , 0
197239047.1 , 1 , 80 , 120582 , 75469 , 0
197493371.4 , 2 , 83 , 130439 , 70503 , 0
197501345.9 , 1 , 80 , 120582 , 75462 , 0
197755665.7 , 2 , 83 , 130447 , 70495 , 0
197763645.3 , 1 , 80 , 120605 , 75469 , 0
198017964.2 , 2 , 83 , 130416 , 70510 , 0
198026942.0 , 1 , 80 , 120613 , 75477 , 0
198280264.1 , 2 , 83 , 130439 , 70510 , 0
198291235.3 , 1 , 80 , 120574 , 75477 , 0
198542562.8 , 2 , 83 , 130447 , 70495 , 0
198553533.5 , 1 , 80 , 120597 , 75454 , 0
198834781.6 , 2 , 83 , 130348 , 70487 , 0
198835778.1 , 1 , 80 , 120574 , 75469 , 0
199066163.0 , 2 , 83 , 130409 , 70480 , 0
199079128.5 , 1 , 80 , 120605 , 75462 , 0
199331456.0 , 2 , 83 , 130416 , 70480 , 0
199340427.9 , 1 , 80 , 120605 , 75469 , 0
199594751.3 , 2 , 83 , 130424 , 70472 , 0
199603731.2 , 1 , 80 , 120605 , 75462 , 0
199856049.6 , 2 , 83 , 130447 , 70480 , 0
199865026.7 , 1 , 80 , 120605 , 75454 , 0
200118347.9 , 2 , 83 , 130439 , 70495 , 0
200127327.5 , 1 , 80 , 120651 , 75485 , 0
200380650.3 , 2 , 83 , 130416 , 70487 , 0
200389622.7 , 1 , 80 , 120628 , 75485 , 0
200642945.4 , 2 , 83 , 130424 , 70487 , 0
200654913.8 , 1 , 80 , 120582 , 75469 , 0
200905244.4 , 2 , 83 , 130424 , 70495 , 0
200917213.8 , 1 , 80 , 120574 , 75462 , 0
201167544.9 , 2 , 83 , 130432 , 70495 , 0
201179510.9 , 1 , 80 , 120620 , 75469 , 0
201432834.7 , 2 , 83 , 130432 , 70495 , 0
201441809.1 , 1 , 80 , 120635 , 75469 , 0
201695132.3 , 2 , 83 , 130424 , 70503 , 0
201704107.4 , 1 , 80 , 120613 , 75431 , 0
201957429.8 , 2 , 83 , 130409 , 70510 , 0
201965409.3 , 1 , 80 , 120620 , 75447 , 0
202219728.5 , 2 , 83 , 130432 , 70487 , 0
202228705.1 , 1 , 80 , 120689 , 75454 , 0
202482027.6 , 2 , 83 , 130462 , 70510 , 0
202490005.5 , 1 , 80 , 120597 , 75469 , 0
202744325.4 , 2 , 83 , 130424 , 70533 , 0
202755296.4 , 1 , 80 , 120605 , 75477 , 0
203005627.1 , 2 , 83 , 130401 , 70503 , 0
203018594.1 , 1 , 80 , 120620 , 75485 , 0
203267927.1 , 2 , 83 , 130439 , 70487 , 0
203280892.9 , 1 , 80 , 120605 , 75462 , 0
203534214.5 , 2 , 83 , 130432 , 70495 , 0
203542192.0 , 1 , 80 , 120605 , 75447 , 0
203796511.9 , 2 , 83 , 130424 , 70480 , 0
203804491.3 , 1 , 80 , 120613 , 75454 , 0
204058811.3 , 2 , 83 , 130439 , 70503 , 0
204067791.5 , 1 , 80 , 120620 , 75439 , 0
204321109.7 , 2 , 83 , 130439 , 70487 , 0
204329087.2 , 1 , 80 , 120590 , 75431 , 0
204583409.2 , 2 , 83 , 130447 , 70472 , 0
204591385.8 , 1 , 80 , 120613 , 75424 , 0
204845706.6 , 2 , 83 , 130439 , 70487 , 0
204853687.0 , 1 , 80 , 120574 , 75431 , 0
205107008.2 , 2 , 83 , 130363 , 70487 , 0
205119975.9 , 1 , 80 , 120582 , 75439 , 0
205369307.0 , 2 , 83 , 130470 , 70510 , 0
205381273.6 , 1 , 80 , 120620 , 75439 , 0
205634597.9 , 2 , 83 , 130447 , 70495 , 0
205643572.3 , 1 , 80 , 120613 , 75447 , 0
205896894.9 , 2 , 83 , 130432 , 70495 , 0
205905872.6 , 1 , 80 , 120635 , 75454 , 0
206159193.9 , 2 , 83 , 130416 , 70495 , 0
206168171.0 , 1 , 80 , 120620 , 75431 , 0
206421494.0 , 2 , 83 , 130455 , 70480 , 0
206430468.9 , 1 , 80 , 120704 , 75447 , 0
206684789.1 , 2 , 83 , 130447 , 70495 , 0
206692767.2 , 1 , 80 , 120681 , 75447 , 0
206947086.3 , 2 , 83 , 130447 , 70503 , 0
206954070.3 , 1 , 80 , 120559 , 75447 , 0
207208388.5 , 2 , 83 , 130439 , 70495 , 0
207220359.0 , 1 , 80 , 120628 , 75462 , 0
207470688.3 , 2 , 83 , 130447 , 70503 , 0
207482654.4 , 1 , 80 , 120613 , 75462 , 0
207732985.3 , 2 , 83 , 130516 , 70495 , 0
207744956.6 , 1 , 80 , 120590 , 75454 , 0
207998275.5 , 2 , 83 , 130447 , 70510 , 0
208007252.3 , 1 , 80 , 120605 , 75439 , 0
208260574.0 , 2 , 83 , 130470 , 70503 , 0
208269551.3 , 1 , 80 , 120567 , 75431 , 0
208522873.9 , 2 , 83 , 130432 , 70503 , 0
208531848.9 , 1 , 80 , 120574 , 75454 , 0
208786169.8 , 2 , 83 , 130462 , 70533 , 0
208793151.6 , 1 , 80 , 120590 , 75454 , 0
209047469.9 , 2 , 83 , 130447 , 70526 , 0
209055451.0 , 1 , 80 , 120597 , 75431 , 0
209309770.0 , 2 , 83 , 130470 , 70533 , 0
209317747.0 , 1 , 80 , 120605 , 75439 , 0
209572069.9 , 2 , 83 , 130470 , 70533 , 0
209583039.1 , 1 , 80 , 120605 , 75439 , 0
209833369.3 , 2 , 83 , 130462 , 70533 , 0
209846334.1 , 1 , 80 , 120658 , 75439 , 0
210099656.3 , 2 , 83 , 130386 , 70503 , 0
210107635.7 , 1 , 80 , 120567 , 75454 , 0
210361956.6 , 2 , 83 , 130531 , 70518 , 0
210369934.3 , 1 , 80 , 120552 , 75431 , 0
210624255.3 , 2 , 83 , 130455 , 70533 , 0
210632232.5 , 1 , 80 , 120597 , 75431 , 0
210886552.6 , 2 , 83 , 130424 , 70526 , 0
210894532.4 , 1 , 80 , 120590 , 75439 , 0
211148852.0 , 2 , 83 , 130477 , 70503 , 0
211156830.9 , 1 , 80 , 120605 , 75439 , 0
211411150.9 , 2 , 83 , 130462 , 70503 , 0
211419128.4 , 1 , 80 , 120567 , 75424 , 0
211672450.1 , 2 , 83 , 130546 , 70495 , 0
211684418.3 , 1 , 80 , 120574 , 75439 , 0
211934749.5 , 2 , 83 , 130462 , 70503 , 0
211946717.1 , 1 , 80 , 120605 , 75431 , 0
212197047.7 , 2 , 83 , 130470 , 70510 , 0
212210013.5 , 1 , 80 , 120597 , 75439 , 0
212462342.5 , 2 , 83 , 130493 , 70495 , 0
212471314.1 , 1 , 80 , 120658 , 75462 , 0
212725636.8 , 2 , 83 , 130447 , 70495 , 0
212733612.0 , 1 , 80 , 120628 , 75447 , 0
212986938.0 , 2 , 83 , 130477 , 70518 , 0
212995912.3 , 1 , 80 , 120620 , 75439 , 0
213249233.6 , 2 , 83 , 130378 , 70487 , 0
213258211.1 , 1 , 80 , 120613 , 75431 , 0
213511534.5 , 2 , 83 , 130455 , 70510 , 0
213519510.7 , 1 , 80 , 120574 , 75439 , 0
213773830.5 , 2 , 83 , 130462 , 70495 , 0
213785799.5 , 1 , 80 , 120597 , 75431 , 0
214036129.4 , 2 , 83 , 130401 , 70487 , 0
214048099.0 , 1 , 80 , 120544 , 75431 , 0
214298431.5 , 2 , 83 , 130462 , 70526 , 0
214310397.1 , 1 , 80 , 120582 , 75439 , 0
214563719.0 , 2 , 83 , 130493 , 70510 , 0
214572694.5 , 1 , 80 , 120605 , 75439 , 0
214827023.5 , 2 , 83 , 130561 , 70526 , 0
214834993.3 , 1 , 80 , 120635 , 75462 , 0
215088315.5 , 2 , 83 , 130439 , 70510 , 0
215097294.4 , 1 , 80 , 120613 , 75462 , 0
215350614.3 , 2 , 83 , 130477 , 70510 , 0
215358593.3 , 1 , 80 , 120635 , 75447 , 0
215612915.0 , 2 , 83 , 130462 , 70510 , 0
215620891.6 , 1 , 80 , 120605 , 75454 , 0
215875212.0 , 2 , 83 , 130470 , 70541 , 0
215883190.8 , 1 , 80 , 120620 , 75462 , 0
216137511.9 , 2 , 83 , 130447 , 70541 , 0
216148481.5 , 1 , 80 , 120628 , 75462 , 0
216398813.2 , 2 , 83 , 130470 , 70518 , 0
216411778.0 , 1 , 80 , 120643 , 75462 , 0
216665101.0 , 2 , 83 , 130462 , 70526 , 0
216673078.1 , 1 , 80 , 120613 , 75454 , 0
216927398.1 , 2 , 83 , 130493 , 70526 , 0
216935378.3 , 1 , 80 , 120590 , 75469 , 0
217189696.8 , 2 , 83 , 130447 , 70533 , 0
217197678.2 , 1 , 80 , 120628 , 75462 , 0
217451996.0 , 2 , 83 , 130477 , 70533 , 0
217459973.3 , 1 , 80 , 120574 , 75462 , 0
217714295.7 , 2 , 83 , 130485 , 70533 , 0
217722273.1 , 1 , 80 , 120643 , 75485 , 0
217976593.3 , 2 , 83 , 130493 , 70526 , 0
217986569.9 , 1 , 80 , 120628 , 75485 , 0
218237893.1 , 2 , 83 , 130447 , 70510 , 0
218246870.1 , 1 , 80 , 120597 , 75447 , 0
218500193.1 , 2 , 83 , 130439 , 70510 , 0
218512160.2 , 1 , 80 , 120597 , 75462 , 0
218765484.2 , 2 , 83 , 130462 , 70518 , 0
218774458.7 , 1 , 80 , 120620 , 75462 , 0
219027781.2 , 2 , 83 , 130424 , 70510 , 0
219036759.0 , 1 , 80 , 120597 , 75439 , 0
219291077.7 , 2 , 83 , 130386 , 70495 , 0
219299056.9 , 1 , 80 , 120605 , 75462 , 0
219553376.3 , 2 , 83 , 130439 , 70510 , 0
219561356.7 , 1 , 80 , 120658 , 75462 , 0
219815677.4 , 2 , 83 , 130432 , 70495 , 0
219823654.2 , 1 , 80 , 120620 , 75454 , 0
220076976.4 , 2 , 83 , 130447 , 70503 , 0
220089942.6 , 1 , 80 , 120635 , 75469 , 0
220339275.7 , 2 , 83 , 130508 , 70495 , 0
220348250.0 , 1 , 80 , 120605 , 75469 , 0
220601584.8 , 2 , 83 , 130409 , 70503 , 0
220613541.2 , 1 , 80 , 120605 , 75462 , 0
220863871.2 , 2 , 83 , 130455 , 70503 , 0
220875839.4 , 1 , 80 , 120666 , 75447 , 0
221129161.9 , 2 , 83 , 130470 , 70510 , 0
221138140.0 , 1 , 80 , 120613 , 75462 , 0
221391461.1 , 2 , 83 , 130409 , 70503 , 0
221400437.1 , 1 , 80 , 120620 , 75439 , 0
221654758.3 , 2 , 83 , 130493 , 70526 , 0
221662735.4 , 1 , 80 , 120613 , 75447 , 0
221916057.8 , 2 , 83 , 130500 , 70510 , 0
221924038.0 , 1 , 80 , 120635 , 75454 , 0
222178356.5 , 2 , 83 , 130470 , 70480 , 0
222186335.9 , 1 , 80 , 120628 , 75454 , 0
222440655.4 , 2 , 83 , 130531 , 70495 , 0
222448633.4 , 1 , 80 , 120689 , 75462 , 0
222702954.3 , 2 , 83 , 130447 , 70495 , 0
222713923.3 , 1 , 80 , 120635 , 75469 , 0
222964255.4 , 2 , 83 , 130523 , 70541 , 0
222976222.9 , 1 , 80 , 120635 , 75462 , 0
223230542.5 , 2 , 83 , 130485 , 70541 , 0
223239519.8 , 1 , 80 , 120628 , 75469 , 0
223492841.0 , 2 , 83 , 130493 , 70526 , 0
223500820.9 , 1 , 80 , 120628 , 75454 , 0
223755144.6 , 2 , 83 , 130485 , 70533 , 0
223763119.2 , 1 , 80 , 120620 , 75439 , 0
224017437.7 , 2 , 83 , 130485 , 70533 , 0
224025417.8 , 1 , 80 , 120605 , 75439 , 0
224279737.2 , 2 , 83 , 130485 , 70533 , 0
224288714.2 , 1 , 80 , 120689 , 75469 , 0
224542036.5 , 2 , 83 , 130546 , 70510 , 0
224550014.5 , 1 , 80 , 120635 , 75469 , 0
224804335.2 , 2 , 83 , 130432 , 70526 , 0
224812312.3 , 1 , 80 , 120613 , 75447 , 0
225065635.0 , 2 , 83 , 130455 , 70503 , 0
225077602.8 , 1 , 80 , 120651 , 75462 , 0
225328931.6 , 2 , 83 , 130462 , 70510 , 0
225340902.1 , 1 , 80 , 120620 , 75454 , 0
225594222.2 , 2 , 83 , 130455 , 70518 , 0
225602200.2 , 1 , 80 , 120628 , 75454 , 0
225856541.1 , 2 , 83 , 130531 , 70518 , 0
225864498.5 , 1 , 80 , 120628 , 75454 , 0
226118819.0 , 2 , 83 , 130439 , 70518 , 0
226126803.0 , 1 , 80 , 120605 , 75439 , 0
226381118.6 , 2 , 83 , 130447 , 70518 , 0
226389096.8 , 1 , 80 , 120582 , 75439 , 0
226642427.6 , 2 , 83 , 130447 , 70518 , 0
226650396.8 , 1 , 80 , 120613 , 75454 , 0
226904718.1 , 2 , 83 , 130462 , 70518 , 0
226912729.5 , 1 , 80 , 120628 , 75462 , 0
227168014.6 , 2 , 83 , 130447 , 70503 , 0
227178985.8 , 1 , 80 , 120635 , 75462 , 0
227429314.9 , 2 , 83 , 130386 , 70510 , 0
227441283.6 , 1 , 80 , 120620 , 75447 , 0
227694607.8 , 2 , 83 , 130462 , 70487 , 0
227703580.9 , 1 , 80 , 120597 , 75454 , 0
227957904.1 , 2 , 83 , 130470 , 70487 , 0
227965880.0 , 1 , 80 , 120620 , 75447 , 0
228219201.8 , 2 , 83 , 130523 , 70510 , 0
228228180.7 , 1 , 80 , 120605 , 75469 , 0
228481501.0 , 2 , 83 , 130462 , 70533 , 0
228490476.4 , 1 , 80 , 120597 , 75447 , 0
228743799.8 , 2 , 83 , 130485 , 70518 , 0
228751777.4 , 1 , 80 , 120613 , 75469 , 0
229006098.5 , 2 , 83 , 130477 , 70518 , 0
229014077.8 , 1 , 80 , 120643 , 75477 , 0
229268398.0 , 2 , 83 , 130470 , 70510 , 0
229279368.7 , 1 , 80 , 120643 , 75477 , 0
229529698.9 , 2 , 83 , 130485 , 70510 , 0
229542663.8 , 1 , 80 , 120620 , 75454 , 0
229795988.9 , 2 , 83 , 130493 , 70510 , 0
229804961.2 , 1 , 80 , 120628 , 75485 , 0
230058283.9 , 2 , 83 , 130470 , 70510 , 0
230066264.7 , 1 , 80 , 120635 , 75454 , 0
230320583.1 , 2 , 83 , 130455 , 70510 , 0
230328563.6 , 1 , 80 , 120605 , 75447 , 0
230582882.1 , 2 , 83 , 130401 , 70518 , 0
230590859.6 , 1 , 80 , 120536 , 75477 , 0
230845180.9 , 2 , 83 , 130455 , 70526 , 0
230853158.5 , 1 , 80 , 120613 , 75469 , 0
231106481.0 , 2 , 83 , 130470 , 70518 , 0
231115459.6 , 1 , 80 , 120651 , 75469 , 0
231368779.5 , 2 , 83 , 130470 , 70510 , 0
231377756.1 , 1 , 80 , 120620 , 75469 , 0
231632103.6 , 2 , 83 , 130455 , 70503 , 0
231643045.6 , 1 , 80 , 120597 , 75469 , 0
231897381.7 , 2 , 83 , 130455 , 70510 , 0
231906343.1 , 1 , 80 , 120605 , 75454 , 0
232159664.0 , 2 , 83 , 130470 , 70503 , 0
232168640.5 , 1 , 80 , 120582 , 75447 , 0
232421962.7 , 2 , 83 , 130485 , 70495 , 0
232429942.5 , 1 , 80 , 120574 , 75447 , 0
232684262.2 , 2 , 83 , 130432 , 70487 , 0
232692241.0 , 1 , 80 , 120574 , 75439 , 0
232946561.5 , 2 , 83 , 130455 , 70495 , 0
232954539.6 , 1 , 80 , 120605 , 75424 , 0
233207861.7 , 2 , 83 , 130523 , 70510 , 0
233216838.2 , 1 , 80 , 120574 , 75424 , 0
233470160.1 , 2 , 83 , 130439 , 70503 , 0
233479135.9 , 1 , 80 , 120620 , 75416 , 0
233732460.4 , 2 , 83 , 130477 , 70518 , 0
233744427.4 , 1 , 80 , 120620 , 75416 , 0
233998662.9 , 2 , 83 , 130439 , 70510 , 0
234007636.4 , 1 , 80 , 120605 , 75431 , 0
234259960.4 , 2 , 83 , 130493 , 70510 , 0
234268938.4 , 1 , 80 , 120597 , 75416 , 0
234523257.4 , 2 , 83 , 130470 , 70526 , 0
234531236.5 , 1 , 80 , 120597 , 75431 , 0
234785580.0 , 2 , 83 , 130455 , 70510 , 0
234793533.8 , 1 , 80 , 120620 , 75439 , 0
235046856.3 , 2 , 83 , 130424 , 70510 , 0
235055832.8 , 1 , 80 , 120620 , 75424 , 0
235309154.9 , 2 , 83 , 130432 , 70526 , 0
235317135.3 , 1 , 80 , 120651 , 75447 , 0
235571454.6 , 2 , 83 , 130455 , 70518 , 0
235579431.4 , 1 , 80 , 120597 , 75454 , 0
235833753.8 , 2 , 83 , 130470 , 70510 , 0
235845719.7 , 1 , 80 , 120574 , 75454 , 0
236096051.4 , 2 , 83 , 130455 , 70533 , 0
236108018.6 , 1 , 80 , 120628 , 75447 , 0
236361341.2 , 2 , 83 , 130462 , 70533 , 0
236370318.9 , 1 , 80 , 120613 , 75439 , 0
236623641.4 , 2 , 83 , 130470 , 70549 , 0
236631618.0 , 1 , 80 , 120658 , 75447 , 0
236886936.5 , 2 , 83 , 130477 , 70518 , 0
236893916.6 , 1 , 80 , 120613 , 75447 , 0
237148240.2 , 2 , 83 , 130493 , 70503 , 0
237156218.8 , 1 , 80 , 120605 , 75447 , 0
237410535.7 , 2 , 83 , 130393 , 70518 , 0
237419511.6 , 1 , 80 , 120567 , 75416 , 0
237672835.6 , 2 , 83 , 130477 , 70526 , 0
237680812.4 , 1 , 80 , 120643 , 75424 , 0
237934135.3 , 2 , 83 , 130470 , 70518 , 0
237946102.9 , 1 , 80 , 120597 , 75447 , 0
238197432.3 , 2 , 83 , 130447 , 70526 , 0
238209399.4 , 1 , 80 , 120559 , 75447 , 0
238462722.1 , 2 , 83 , 130447 , 70510 , 0
238471698.8 , 1 , 80 , 120597 , 75447 , 0
238725021.0 , 2 , 83 , 130447 , 70518 , 0
238733998.7 , 1 , 80 , 120597 , 75439 , 0
238987321.1 , 2 , 83 , 130462 , 70518 , 0
238995297.4 , 1 , 80 , 120666 , 75431 , 0
239249616.7 , 2 , 83 , 130432 , 70533 , 0
239257597.2 , 1 , 80 , 120597 , 75431 , 0
239511916.5 , 2 , 83 , 130485 , 70518 , 0
239519895.2 , 1 , 80 , 120597 , 75447 , 0
239774215.5 , 2 , 83 , 130455 , 70510 , 0
239782192.8 , 1 , 80 , 120605 , 75431 , 0
240035516.7 , 2 , 83 , 130439 , 70518 , 0
240043495.4 , 1 , 80 , 120620 , 75454 , 0
240297813.6 , 2 , 83 , 130462 , 70541 , 0
240309784.5 , 1 , 80 , 120681 , 75439 , 0
240563105.8 , 2 , 83 , 130455 , 70533 , 0
240572081.1 , 1 , 80 , 120613 , 75439 , 0
240826405.0 , 2 , 83 , 130393 , 70518 , 0
240834381.6 , 1 , 80 , 120574 , 75424 , 0
241088700.9 , 2 , 83 , 130455 , 70533 , 0
241096679.8 , 1 , 80 , 120582 , 75424 , 0
241350000.4 , 2 , 83 , 130432 , 70510 , 0
241358979.7 , 1 , 80 , 120559 , 75431 , 0
241613297.6 , 2 , 83 , 130409 , 70503 , 0
241621275.3 , 1 , 80 , 120597 , 75447 , 0
241875597.8 , 2 , 83 , 130378 , 70510 , 0
241883576.6 , 1 , 80 , 120529 , 75439 , 0
242136896.6 , 2 , 83 , 130317 , 70495 , 0
242144876.3 , 1 , 80 , 120475 , 75462 , 0
242399194.4 , 2 , 83 , 130249 , 70503 , 0
242411163.8 , 1 , 80 , 120399 , 75447 , 0
242662491.8 , 2 , 83 , 130172 , 70518 , 0
242692411.2 , 1 , 80 , 120361 , 75454 , 0
242926786.1 , 2 , 83 , 130119 , 70510 , 0
242935759.3 , 1 , 80 , 120285 , 75454 , 0
243189083.5 , 2 , 83 , 130027 , 70518 , 0
243198058.5 , 1 , 80 , 120246 , 75485 , 0
243451380.4 , 2 , 83 , 129959 , 70503 , 0
243459362.7 , 1 , 80 , 120178 , 75469 , 0
243713680.7 , 2 , 83 , 129875 , 70518 , 0
243722655.9 , 1 , 80 , 120140 , 75469 , 0
243975979.8 , 2 , 83 , 129859 , 70541 , 0
243983958.2 , 1 , 80 , 120018 , 75469 , 0
244238276.5 , 2 , 83 , 129776 , 70526 , 0
244246256.8 , 1 , 80 , 119941 , 75447 , 0
244512544.6 , 2 , 83 , 129791 , 70571 , 0
244514539.1 , 1 , 80 , 119956 , 75454 , 0
244762875.9 , 2 , 83 , 129615 , 70549 , 0
244774842.3 , 1 , 80 , 119796 , 75454 , 0
245028166.6 , 2 , 83 , 129577 , 70556 , 0
245036143.3 , 1 , 80 , 119758 , 75454 , 0
245290462.4 , 2 , 83 , 129486 , 70533 , 0
245299439.7 , 1 , 80 , 119697 , 75447 , 0
245552761.5 , 2 , 83 , 129508 , 70556 , 0
245561738.8 , 1 , 80 , 119644 , 75431 , 0
245815061.9 , 2 , 83 , 129394 , 70541 , 0
245823039.5 , 1 , 80 , 119552 , 75447 , 0
246077360.5 , 2 , 83 , 129318 , 70564 , 0
246085337.4 , 1 , 80 , 119514 , 75431 , 0
246338659.4 , 2 , 83 , 129302 , 70556 , 0
246347636.9 , 1 , 80 , 119445 , 75424 , 0
246601960.6 , 2 , 83 , 129196 , 70549 , 0
246612927.7 , 1 , 80 , 119461 , 75416 , 0
246863257.6 , 2 , 83 , 129142 , 70541 , 0
246875225.0 , 1 , 80 , 119316 , 75424 , 0
247129545.8 , 2 , 83 , 129043 , 70541 , 0
247137524.2 , 1 , 80 , 119247 , 75416 , 0
247391843.4 , 2 , 83 , 129005 , 70549 , 0
247399823.4 , 1 , 80 , 119125 , 75431 , 0
247654142.6 , 2 , 83 , 128936 , 70549 , 0
247662121.7 , 1 , 80 , 119125 , 75424 , 0
247915444.8 , 2 , 83 , 128952 , 70564 , 0
247924419.0 , 1 , 80 , 119018 , 75447 , 0
248177742.0 , 2 , 83 , 128753 , 70549 , 0
248186719.6 , 1 , 80 , 119033 , 75431 , 0
248441038.6 , 2 , 83 , 128707 , 70556 , 0
248451015.0 , 1 , 80 , 119010 , 75431 , 0
248702340.6 , 2 , 83 , 128654 , 70541 , 0
248711315.6 , 1 , 80 , 118873 , 75447 , 0
248964645.2 , 2 , 83 , 128585 , 70541 , 0
248976605.6 , 1 , 80 , 118797 , 75447 , 0
249229928.0 , 2 , 83 , 128562 , 70541 , 0
249238905.0 , 1 , 80 , 118782 , 75447 , 0
249492227.4 , 2 , 83 , 128395 , 70541 , 0
249501206.4 , 1 , 80 , 118682 , 75462 , 0
249754525.5 , 2 , 83 , 128372 , 70541 , 0
249763501.5 , 1 , 80 , 118713 , 75462 , 0
250016825.4 , 2 , 83 , 128273 , 70510 , 0
250025799.3 , 1 , 80 , 118576 , 75469 , 0
250279122.9 , 2 , 83 , 128227 , 70526 , 0
250288099.3 , 1 , 80 , 118507 , 75454 , 0
250541422.4 , 2 , 83 , 128158 , 70526 , 0
250551395.3 , 1 , 80 , 118423 , 75462 , 0
250803723.6 , 2 , 83 , 128105 , 70518 , 0
250811698.7 , 1 , 80 , 118377 , 75454 , 0
