2626988.0 , ---------------------
2626988.0 , SENSOR 2
2627980.5 , window_factor 7.63
2628972.3 , sensitivity: high
3151574.1 , target (90000) , 85937.50
3151574.1 , threshold (50000) , 46875.00
3152571.1 , 
3424846.1 , SENSOR 1
3425841.0 , window_factor 7.63
3428836.1 , sensitivity: high
3949441.0 , target (90000) , 85937.50
3953438.4 , threshold (50000) , 46875.00
3954442.3 , 
4231687.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
330638323.1 , 2 , 83 , 81138 , 70068 , 0
330655278.2 , 1 , 80 , 89393 , 75119 , 0
330903612.9 , 2 , 83 , 81146 , 70075 , 0
330917576.0 , 1 , 80 , 89370 , 75119 , 0
331162920.2 , 2 , 83 , 81108 , 70083 , 0
331182871.5 , 1 , 80 , 89378 , 75119 , 0
331425220.5 , 2 , 83 , 81146 , 70091 , 0
331445165.5 , 1 , 80 , 89378 , 75126 , 0
331690509.6 , 2 , 83 , 81130 , 70068 , 0
331707465.3 , 1 , 80 , 89378 , 75126 , 0
331952813.3 , 2 , 83 , 81123 , 70083 , 0
331969763.6 , 1 , 80 , 89378 , 75134 , 0
332215106.9 , 2 , 83 , 81153 , 70083 , 0
332232062.3 , 1 , 80 , 89385 , 75134 , 0
332477404.8 , 2 , 83 , 81123 , 70098 , 0
332494361.2 , 1 , 80 , 89393 , 75134 , 0
332739704.3 , 2 , 83 , 81123 , 70114 , 0
332756658.6 , 1 , 80 , 89439 , 75134 , 0
333002002.5 , 2 , 83 , 81115 , 70114 , 0
333017958.9 , 1 , 80 , 89340 , 75126 , 0
333263306.9 , 2 , 83 , 81108 , 70121 , 0
333284247.9 , 1 , 80 , 89370 , 75119 , 0
333525607.8 , 2 , 83 , 81100 , 70121 , 0
333546562.7 , 1 , 80 , 89385 , 75134 , 0
333791892.5 , 2 , 83 , 81115 , 70114 , 0
333808847.4 , 1 , 80 , 89363 , 75126 , 0
334054196.9 , 2 , 83 , 81092 , 70114 , 0
334070151.3 , 1 , 80 , 89355 , 75126 , 0
334316488.5 , 2 , 83 , 81085 , 70106 , 0
334332444.4 , 1 , 80 , 89363 , 75141 , 0
334578786.9 , 2 , 83 , 81100 , 70106 , 0
334594745.6 , 1 , 80 , 89324 , 75141 , 0
334842084.6 , 2 , 83 , 81077 , 70098 , 0
334857044.0 , 1 , 80 , 89347 , 75134 , 0
335103386.1 , 2 , 83 , 81062 , 70098 , 0
335119343.5 , 1 , 80 , 89340 , 75126 , 0
335364685.2 , 2 , 83 , 81054 , 70098 , 0
335381642.3 , 1 , 80 , 89324 , 75126 , 0
335627021.5 , 2 , 83 , 81069 , 70091 , 0
335646932.9 , 1 , 80 , 89347 , 75126 , 0
335889284.3 , 2 , 83 , 81069 , 70098 , 0
335910228.0 , 1 , 80 , 89385 , 75126 , 0
336154577.1 , 2 , 83 , 81039 , 70106 , 0
336171528.2 , 1 , 80 , 89347 , 75111 , 0
336417870.1 , 2 , 83 , 81092 , 70091 , 0
336433827.0 , 1 , 80 , 89324 , 75126 , 0
336679171.7 , 2 , 83 , 81092 , 70106 , 0
336696126.0 , 1 , 80 , 89317 , 75119 , 0
336942469.7 , 2 , 83 , 81092 , 70091 , 0
336958427.4 , 1 , 80 , 89324 , 75119 , 0
337203770.5 , 2 , 83 , 81062 , 70106 , 0
337220723.5 , 1 , 80 , 89363 , 75111 , 0
337466079.6 , 2 , 83 , 81054 , 70083 , 0
337486018.9 , 1 , 80 , 89363 , 75126 , 0
337728368.2 , 2 , 83 , 81047 , 70106 , 0
337748314.0 , 1 , 80 , 89294 , 75134 , 0
337990664.8 , 2 , 83 , 81008 , 70091 , 0
338011610.0 , 1 , 80 , 89309 , 75141 , 0
338251966.5 , 2 , 83 , 81001 , 70121 , 0
338283880.6 , 1 , 80 , 89324 , 75111 , 0
338518254.3 , 2 , 83 , 81031 , 70098 , 0
338535209.1 , 1 , 80 , 89294 , 75103 , 0
338780561.6 , 2 , 83 , 80993 , 70114 , 0
338797509.9 , 1 , 80 , 89332 , 75119 , 0
339042855.1 , 2 , 83 , 81024 , 70106 , 0
339058807.8 , 1 , 80 , 89302 , 75119 , 0
339305150.3 , 2 , 83 , 81008 , 70098 , 0
339321109.0 , 1 , 80 , 89279 , 75096 , 0
339567451.3 , 2 , 83 , 81008 , 70121 , 0
339583409.4 , 1 , 80 , 89263 , 75111 , 0
339829747.6 , 2 , 83 , 80970 , 70114 , 0
339849703.4 , 1 , 80 , 89263 , 75111 , 0
340091049.8 , 2 , 83 , 81001 , 70129 , 0
340111994.1 , 1 , 80 , 89279 , 75111 , 0
340353347.3 , 2 , 83 , 80986 , 70114 , 0
340374292.1 , 1 , 80 , 89294 , 75126 , 0
340619636.5 , 2 , 83 , 80993 , 70121 , 0
340636628.8 , 1 , 80 , 89294 , 75119 , 0
340881937.2 , 2 , 83 , 80978 , 70114 , 0
340897893.0 , 1 , 80 , 89294 , 75126 , 0
341144233.4 , 2 , 83 , 80993 , 70121 , 0
341160191.0 , 1 , 80 , 89286 , 75126 , 0
341406532.8 , 2 , 83 , 80978 , 70098 , 0
341422516.6 , 1 , 80 , 89286 , 75126 , 0
341668834.7 , 2 , 83 , 80986 , 70098 , 0
341684791.7 , 1 , 80 , 89263 , 75126 , 0
341931130.5 , 2 , 83 , 80978 , 70129 , 0
341950080.3 , 1 , 80 , 89241 , 75134 , 0
342192431.1 , 2 , 83 , 80986 , 70129 , 0
342212379.7 , 1 , 80 , 89210 , 75119 , 0
342455726.8 , 2 , 83 , 80963 , 70129 , 0
342474679.3 , 1 , 80 , 89225 , 75119 , 0
342720021.0 , 2 , 83 , 80940 , 70114 , 0
342737981.8 , 1 , 80 , 89202 , 75141 , 0
342983318.6 , 2 , 83 , 80932 , 70121 , 0
343000272.7 , 1 , 80 , 89256 , 75141 , 0
343244618.9 , 2 , 83 , 80947 , 70106 , 0
343261572.3 , 1 , 80 , 89263 , 75149 , 0
343506917.0 , 2 , 83 , 80909 , 70121 , 0
343523870.7 , 1 , 80 , 89256 , 75149 , 0
343769217.5 , 2 , 83 , 80924 , 70114 , 0
343786170.4 , 1 , 80 , 89248 , 75141 , 0
344031518.4 , 2 , 83 , 80894 , 70114 , 0
344047470.9 , 1 , 80 , 89210 , 75134 , 0
344293404.2 , 2 , 83 , 80909 , 70106 , 0
344313352.9 , 1 , 80 , 89225 , 75149 , 0
344556702.9 , 2 , 83 , 80909 , 70091 , 0
344576647.3 , 1 , 80 , 89233 , 75149 , 0
344820995.4 , 2 , 83 , 80894 , 70091 , 0
344837951.1 , 1 , 80 , 89218 , 75119 , 0
345084289.5 , 2 , 83 , 80886 , 70083 , 0
345101245.1 , 1 , 80 , 89172 , 75141 , 0
345346589.3 , 2 , 83 , 80894 , 70091 , 0
345363543.3 , 1 , 80 , 89195 , 75141 , 0
345607891.6 , 2 , 83 , 80856 , 70083 , 0
345624845.8 , 1 , 80 , 89164 , 75119 , 0
345871185.4 , 2 , 83 , 80863 , 70075 , 0
345887143.2 , 1 , 80 , 89202 , 75119 , 0
346133485.0 , 2 , 83 , 80886 , 70075 , 0
346149442.1 , 1 , 80 , 89187 , 75119 , 0
346394787.5 , 2 , 83 , 80886 , 70091 , 0
346414732.4 , 1 , 80 , 89195 , 75134 , 0
346657084.4 , 2 , 83 , 80848 , 70091 , 0
346677044.2 , 1 , 80 , 89187 , 75149 , 0
346919384.6 , 2 , 83 , 80833 , 70098 , 0
346939344.7 , 1 , 80 , 89187 , 75134 , 0
347184674.1 , 2 , 83 , 80924 , 70114 , 0
347201628.4 , 1 , 80 , 89179 , 75141 , 0
347446972.2 , 2 , 83 , 80886 , 70098 , 0
347463927.4 , 1 , 80 , 89202 , 75149 , 0
347709272.2 , 2 , 83 , 80848 , 70106 , 0
347726225.9 , 1 , 80 , 89179 , 75126 , 0
347971570.3 , 2 , 83 , 80841 , 70098 , 0
347988526.4 , 1 , 80 , 89172 , 75126 , 0
348233869.5 , 2 , 83 , 80825 , 70091 , 0
348249826.1 , 1 , 80 , 89179 , 75126 , 0
348496168.7 , 2 , 83 , 80833 , 70106 , 0
348512124.4 , 1 , 80 , 89149 , 75119 , 0
348758467.7 , 2 , 83 , 80848 , 70091 , 0
348778412.7 , 1 , 80 , 89126 , 75111 , 0
349019768.0 , 2 , 83 , 80780 , 70091 , 0
349040713.1 , 1 , 80 , 89141 , 75134 , 0
349286059.1 , 2 , 83 , 80810 , 70075 , 0
349303011.3 , 1 , 80 , 89149 , 75134 , 0
349548367.2 , 2 , 83 , 80856 , 70083 , 0
349565310.5 , 1 , 80 , 89157 , 75111 , 0
349810657.4 , 2 , 83 , 80825 , 70106 , 0
349826611.4 , 1 , 80 , 89141 , 75111 , 0
350072952.3 , 2 , 83 , 80780 , 70098 , 0
350089907.2 , 1 , 80 , 89126 , 75119 , 0
350335249.5 , 2 , 83 , 80787 , 70106 , 0
350351208.8 , 1 , 80 , 89134 , 75119 , 0
350597548.8 , 2 , 83 , 80810 , 70098 , 0
350614504.5 , 1 , 80 , 89126 , 75134 , 0
350859853.4 , 2 , 83 , 80802 , 70114 , 0
350879808.2 , 1 , 80 , 89157 , 75119 , 0
351121150.3 , 2 , 83 , 80764 , 70106 , 0
351142094.7 , 1 , 80 , 89157 , 75111 , 0
351383448.2 , 2 , 83 , 80802 , 70106 , 0
351403399.2 , 1 , 80 , 89111 , 75111 , 0
351648738.9 , 2 , 83 , 80764 , 70098 , 0
351665706.0 , 1 , 80 , 89065 , 75119 , 0
351912051.1 , 2 , 83 , 80795 , 70098 , 0
351928991.3 , 1 , 80 , 89111 , 75134 , 0
352173366.1 , 2 , 83 , 80741 , 70114 , 0
352192285.5 , 1 , 80 , 89057 , 75119 , 0
352435634.7 , 2 , 83 , 80787 , 70106 , 0
352452590.5 , 1 , 80 , 89149 , 75134 , 0
352697933.8 , 2 , 83 , 80764 , 70091 , 0
352714892.6 , 1 , 80 , 89118 , 75119 , 0
352961232.7 , 2 , 83 , 80757 , 70114 , 0
352980179.6 , 1 , 80 , 89080 , 75111 , 0
353222531.1 , 2 , 83 , 80741 , 70106 , 0
353242477.9 , 1 , 80 , 89065 , 75134 , 0
353484829.3 , 2 , 83 , 80749 , 70083 , 0
353504776.2 , 1 , 80 , 89096 , 75141 , 0
353750121.5 , 2 , 83 , 80764 , 70083 , 0
353767075.8 , 1 , 80 , 89088 , 75119 , 0
354012420.9 , 2 , 83 , 80726 , 70083 , 0
354029386.8 , 1 , 80 , 89111 , 75119 , 0
354274717.6 , 2 , 83 , 80718 , 70068 , 0
354291672.5 , 1 , 80 , 89073 , 75141 , 0
354537016.8 , 2 , 83 , 80703 , 70075 , 0
354552979.7 , 1 , 80 , 89065 , 75134 , 0
354799315.6 , 2 , 83 , 80741 , 70075 , 0
354815305.6 , 1 , 80 , 89050 , 75111 , 0
355061615.6 , 2 , 83 , 80688 , 70075 , 0
355077571.3 , 1 , 80 , 89088 , 75134 , 0
355323913.5 , 2 , 83 , 80718 , 70083 , 0
355343860.8 , 1 , 80 , 89042 , 75126 , 0
355585215.0 , 2 , 83 , 80696 , 70091 , 0
355606158.1 , 1 , 80 , 89027 , 75141 , 0
355848512.7 , 2 , 83 , 80696 , 70106 , 0
355868458.0 , 1 , 80 , 89050 , 75157 , 0
356113803.7 , 2 , 83 , 80703 , 70075 , 0
356130760.6 , 1 , 80 , 89012 , 75141 , 0
356376099.3 , 2 , 83 , 80749 , 70075 , 0
356392056.8 , 1 , 80 , 89019 , 75149 , 0
356638397.4 , 2 , 83 , 80726 , 70083 , 0
356654355.0 , 1 , 80 , 88974 , 75134 , 0
356900698.9 , 2 , 83 , 80749 , 70098 , 0
356916656.3 , 1 , 80 , 89019 , 75111 , 0
357161999.0 , 2 , 83 , 80711 , 70106 , 0
357178953.1 , 1 , 80 , 88981 , 75096 , 0
357424297.5 , 2 , 83 , 80703 , 70106 , 0
357444243.7 , 1 , 80 , 88989 , 75103 , 0
357686596.9 , 2 , 83 , 80703 , 70091 , 0
357706542.5 , 1 , 80 , 89004 , 75119 , 0
357948894.5 , 2 , 83 , 80688 , 70106 , 0
357968848.1 , 1 , 80 , 88996 , 75126 , 0
358214184.2 , 2 , 83 , 80673 , 70106 , 0
358232139.0 , 1 , 80 , 88996 , 75111 , 0
358477481.0 , 2 , 83 , 80673 , 70091 , 0
358493438.2 , 1 , 80 , 89004 , 75111 , 0
358739779.8 , 2 , 83 , 80696 , 70114 , 0
358755737.2 , 1 , 80 , 88981 , 75119 , 0
359002081.4 , 2 , 83 , 80657 , 70091 , 0
359018036.4 , 1 , 80 , 89004 , 75126 , 0
359263380.2 , 2 , 83 , 80711 , 70068 , 0
359280334.7 , 1 , 80 , 88996 , 75111 , 0
359525711.4 , 2 , 83 , 80619 , 70068 , 0
359545625.1 , 1 , 80 , 88958 , 75096 , 0
359787982.9 , 2 , 83 , 80665 , 70075 , 0
359807924.2 , 1 , 80 , 88966 , 75119 , 0
360050278.3 , 2 , 83 , 80665 , 70098 , 0
360070226.7 , 1 , 80 , 88989 , 75126 , 0
360315567.3 , 2 , 83 , 80673 , 70083 , 0
360332522.5 , 1 , 80 , 88974 , 75103 , 0
360589833.9 , 2 , 83 , 80688 , 70098 , 0
360594823.4 , 1 , 80 , 88912 , 75096 , 0
360840167.4 , 2 , 83 , 80673 , 70106 , 0
360857121.2 , 1 , 80 , 88958 , 75103 , 0
361102464.4 , 2 , 83 , 80680 , 70098 , 0
361119418.9 , 1 , 80 , 88958 , 75111 , 0
361364760.7 , 2 , 83 , 80657 , 70098 , 0
361381715.7 , 1 , 80 , 88951 , 75111 , 0
361627061.4 , 2 , 83 , 80696 , 70091 , 0
361643018.3 , 1 , 80 , 88943 , 75126 , 0
361889360.7 , 2 , 83 , 80642 , 70091 , 0
361909306.4 , 1 , 80 , 88943 , 75119 , 0
362150660.3 , 2 , 83 , 80657 , 70091 , 0
362171606.4 , 1 , 80 , 88958 , 75126 , 0
362427920.5 , 2 , 83 , 80642 , 70091 , 0
362433903.3 , 1 , 80 , 88935 , 75103 , 0
362679248.3 , 2 , 83 , 80604 , 70098 , 0
362696201.1 , 1 , 80 , 88951 , 75119 , 0
362941549.2 , 2 , 83 , 80635 , 70098 , 0
362958502.3 , 1 , 80 , 88928 , 75126 , 0
363203844.5 , 2 , 83 , 80635 , 70098 , 0
363219810.1 , 1 , 80 , 88951 , 75111 , 0
363466143.3 , 2 , 83 , 80612 , 70091 , 0
363482100.3 , 1 , 80 , 88912 , 75134 , 0
363728441.5 , 2 , 83 , 80612 , 70114 , 0
363744399.2 , 1 , 80 , 88935 , 75126 , 0
363989744.3 , 2 , 83 , 80581 , 70091 , 0
364009692.1 , 1 , 80 , 88928 , 75141 , 0
364252055.1 , 2 , 83 , 80581 , 70098 , 0
364272987.2 , 1 , 80 , 88928 , 75134 , 0
364514342.8 , 2 , 83 , 80596 , 70106 , 0
364534287.5 , 1 , 80 , 88912 , 75141 , 0
364780628.2 , 2 , 83 , 80589 , 70114 , 0
364796585.2 , 1 , 80 , 88905 , 75141 , 0
365042930.1 , 2 , 83 , 80612 , 70129 , 0
365059882.5 , 1 , 80 , 88882 , 75126 , 0
365305226.4 , 2 , 83 , 80581 , 70129 , 0
365321183.2 , 1 , 80 , 88890 , 75134 , 0
365567525.5 , 2 , 83 , 80612 , 70137 , 0
365583482.7 , 1 , 80 , 88859 , 75119 , 0
365828828.4 , 2 , 83 , 80543 , 70106 , 0
365845782.8 , 1 , 80 , 88867 , 75134 , 0
366091127.4 , 2 , 83 , 80543 , 70106 , 0
366108080.5 , 1 , 80 , 88851 , 75126 , 0
366353424.3 , 2 , 83 , 80543 , 70114 , 0
366373371.5 , 1 , 80 , 88897 , 75126 , 0
366615722.8 , 2 , 83 , 80520 , 70114 , 0
366635668.8 , 1 , 80 , 88844 , 75126 , 0
366881016.5 , 2 , 83 , 80505 , 70106 , 0
366897969.8 , 1 , 80 , 88851 , 75119 , 0
367143313.0 , 2 , 83 , 80543 , 70114 , 0
367161271.4 , 1 , 80 , 88821 , 75126 , 0
367405628.0 , 2 , 83 , 80543 , 70114 , 0
367422565.2 , 1 , 80 , 88851 , 75126 , 0
367667928.0 , 2 , 83 , 80581 , 70106 , 0
367684875.1 , 1 , 80 , 88806 , 75134 , 0
367931215.4 , 2 , 83 , 80574 , 70106 , 0
367946167.4 , 1 , 80 , 88851 , 75126 , 0
368192507.7 , 2 , 83 , 80528 , 70098 , 0
368209462.7 , 1 , 80 , 88859 , 75134 , 0
368454805.5 , 2 , 83 , 80505 , 70114 , 0
368474756.2 , 1 , 80 , 88851 , 75134 , 0
368717103.7 , 2 , 83 , 80497 , 70121 , 0
368737059.7 , 1 , 80 , 88821 , 75126 , 0
368982396.8 , 2 , 83 , 80490 , 70114 , 0
368999350.4 , 1 , 80 , 88836 , 75111 , 0
369244694.6 , 2 , 83 , 80490 , 70106 , 0
369261669.8 , 1 , 80 , 88836 , 75119 , 0
369506992.6 , 2 , 83 , 80467 , 70114 , 0
369522951.0 , 1 , 80 , 88813 , 75119 , 0
369770290.0 , 2 , 83 , 80482 , 70114 , 0
369786245.7 , 1 , 80 , 88813 , 75103 , 0
370031593.7 , 2 , 83 , 80497 , 70098 , 0
370047547.4 , 1 , 80 , 88798 , 75119 , 0
370292891.6 , 2 , 83 , 80474 , 70121 , 0
370309846.6 , 1 , 80 , 88806 , 75126 , 0
370555189.8 , 2 , 83 , 80467 , 70106 , 0
370575136.6 , 1 , 80 , 88836 , 75141 , 0
370818486.5 , 2 , 83 , 80513 , 70098 , 0
370838432.5 , 1 , 80 , 88806 , 75126 , 0
371081782.7 , 2 , 83 , 80490 , 70106 , 0
371100774.2 , 1 , 80 , 88775 , 75134 , 0
371346075.1 , 2 , 83 , 80467 , 70106 , 0
371362032.3 , 1 , 80 , 88806 , 75134 , 0
371608374.2 , 2 , 83 , 80429 , 70114 , 0
371624332.7 , 1 , 80 , 88813 , 75134 , 0
371870676.8 , 2 , 83 , 80451 , 70098 , 0
371886634.8 , 1 , 80 , 88760 , 75134 , 0
372132972.2 , 2 , 83 , 80459 , 70106 , 0
372148932.8 , 1 , 80 , 88798 , 75141 , 0
372395270.3 , 2 , 83 , 80451 , 70106 , 0
372411251.6 , 1 , 80 , 88790 , 75134 , 0
372656571.6 , 2 , 83 , 80482 , 70098 , 0
372676518.4 , 1 , 80 , 88790 , 75134 , 0
372918873.7 , 2 , 83 , 80429 , 70098 , 0
372938818.5 , 1 , 80 , 88783 , 75134 , 0
373181168.9 , 2 , 83 , 80444 , 70083 , 0
373201118.4 , 1 , 80 , 88783 , 75126 , 0
373446464.0 , 2 , 83 , 80413 , 70091 , 0
373463415.0 , 1 , 80 , 88768 , 75119 , 0
373708758.3 , 2 , 83 , 80459 , 70098 , 0
373725714.5 , 1 , 80 , 88768 , 75141 , 0
373972057.4 , 2 , 83 , 80429 , 70091 , 0
373988016.7 , 1 , 80 , 88737 , 75141 , 0
374233357.0 , 2 , 83 , 80421 , 70114 , 0
374250312.5 , 1 , 80 , 88783 , 75126 , 0
374495655.4 , 2 , 83 , 80429 , 70114 , 0
374511612.4 , 1 , 80 , 88760 , 75111 , 0
374757953.8 , 2 , 83 , 80451 , 70106 , 0
374777898.9 , 1 , 80 , 88737 , 75111 , 0
375020254.0 , 2 , 83 , 80383 , 70114 , 0
375040199.1 , 1 , 80 , 88745 , 75119 , 0
375281555.3 , 2 , 83 , 80390 , 70091 , 0
375303494.6 , 1 , 80 , 88699 , 75141 , 0
375544850.1 , 2 , 83 , 80398 , 70091 , 0
375564794.9 , 1 , 80 , 88752 , 75157 , 0
375810141.0 , 2 , 83 , 80375 , 70091 , 0
375827096.4 , 1 , 80 , 88752 , 75149 , 0
376072441.2 , 2 , 83 , 80337 , 70091 , 0
376089399.4 , 1 , 80 , 88745 , 75126 , 0
376334737.3 , 2 , 83 , 80398 , 70098 , 0
376350693.8 , 1 , 80 , 88684 , 75126 , 0
376597036.1 , 2 , 83 , 80398 , 70091 , 0
376612994.3 , 1 , 80 , 88737 , 75134 , 0
376859335.1 , 2 , 83 , 80383 , 70083 , 0
376875293.6 , 1 , 80 , 88737 , 75126 , 0
377121634.5 , 2 , 83 , 80398 , 70083 , 0
377141581.1 , 1 , 80 , 88737 , 75141 , 0
377382935.7 , 2 , 83 , 80345 , 70083 , 0
377403880.6 , 1 , 80 , 88714 , 75126 , 0
377645235.8 , 2 , 83 , 80390 , 70068 , 0
377665179.6 , 1 , 80 , 88714 , 75141 , 0
377910526.3 , 2 , 83 , 80375 , 70075 , 0
377928476.9 , 1 , 80 , 88706 , 75149 , 0
378173825.6 , 2 , 83 , 80375 , 70068 , 0
378189793.7 , 1 , 80 , 88722 , 75126 , 0
378436119.6 , 2 , 83 , 80383 , 70083 , 0
378452076.2 , 1 , 80 , 88676 , 75134 , 0
378698418.4 , 2 , 83 , 80352 , 70091 , 0
378714375.9 , 1 , 80 , 88699 , 75126 , 0
378959720.2 , 2 , 83 , 80352 , 70098 , 0
378976675.2 , 1 , 80 , 88691 , 75141 , 0
379222020.5 , 2 , 83 , 80390 , 70083 , 0
379241966.7 , 1 , 80 , 88691 , 75141 , 0
379484316.8 , 2 , 83 , 80299 , 70091 , 0
379504281.1 , 1 , 80 , 88676 , 75164 , 0
379747613.1 , 2 , 83 , 80329 , 70098 , 0
379766565.1 , 1 , 80 , 88714 , 75149 , 0
380008915.0 , 2 , 83 , 80337 , 70098 , 0
380028862.6 , 1 , 80 , 88706 , 75141 , 0
380274206.4 , 2 , 83 , 80307 , 70091 , 0
380291159.8 , 1 , 80 , 88706 , 75126 , 0
380536504.6 , 2 , 83 , 80329 , 70091 , 0
380553458.9 , 1 , 80 , 88645 , 75103 , 0
380798802.1 , 2 , 83 , 80307 , 70091 , 0
380815758.4 , 1 , 80 , 88645 , 75103 , 0
381061102.5 , 2 , 83 , 80322 , 70068 , 0
381077059.3 , 1 , 80 , 88691 , 75119 , 0
381323400.1 , 2 , 83 , 80299 , 70060 , 0
381343347.1 , 1 , 80 , 88661 , 75119 , 0
381585699.3 , 2 , 83 , 80284 , 70060 , 0
381605644.9 , 1 , 80 , 88661 , 75111 , 0
381847996.6 , 2 , 83 , 80299 , 70083 , 0
381867944.1 , 1 , 80 , 88661 , 75126 , 0
382110296.2 , 2 , 83 , 80291 , 70060 , 0
382130243.8 , 1 , 80 , 88661 , 75119 , 0
382375588.8 , 2 , 83 , 80291 , 70068 , 0
382392542.5 , 1 , 80 , 88668 , 75126 , 0
382637885.6 , 2 , 83 , 80291 , 70060 , 0
382653843.3 , 1 , 80 , 88706 , 75126 , 0
382900184.5 , 2 , 83 , 80238 , 70060 , 0
382917139.1 , 1 , 80 , 88661 , 75141 , 0
383162485.7 , 2 , 83 , 80291 , 70068 , 0
383179439.5 , 1 , 80 , 88661 , 75096 , 0
383424781.9 , 2 , 83 , 80291 , 70068 , 0
383444733.7 , 1 , 80 , 88623 , 75119 , 0
383686111.4 , 2 , 83 , 80268 , 70083 , 0
383707027.3 , 1 , 80 , 88623 , 75111 , 0
383948417.3 , 2 , 83 , 80268 , 70091 , 0
383969325.8 , 1 , 80 , 88668 , 75119 , 0
384210681.4 , 2 , 83 , 80284 , 70091 , 0
384231628.0 , 1 , 80 , 88623 , 75126 , 0
384475970.1 , 2 , 83 , 80276 , 70091 , 0
384492926.1 , 1 , 80 , 88638 , 75126 , 0
384739271.2 , 2 , 83 , 80268 , 70098 , 0
384755224.6 , 1 , 80 , 88653 , 75134 , 0
385001565.4 , 2 , 83 , 80261 , 70098 , 0
385017525.0 , 1 , 80 , 88638 , 75126 , 0
385263864.3 , 2 , 83 , 80245 , 70091 , 0
385279823.6 , 1 , 80 , 88661 , 75134 , 0
385525166.2 , 2 , 83 , 80223 , 70098 , 0
385545120.8 , 1 , 80 , 88623 , 75141 , 0
385788461.1 , 2 , 83 , 80253 , 70091 , 0
385808408.3 , 1 , 80 , 88623 , 75149 , 0
386049765.1 , 2 , 83 , 80223 , 70098 , 0
386070706.1 , 1 , 80 , 88630 , 75134 , 0
386312061.5 , 2 , 83 , 80215 , 70091 , 0
386332009.3 , 1 , 80 , 88630 , 75157 , 0
386574360.8 , 2 , 83 , 80253 , 70098 , 0
386594307.3 , 1 , 80 , 88623 , 75149 , 0
386839651.1 , 2 , 83 , 80177 , 70098 , 0
386856608.1 , 1 , 80 , 88607 , 75134 , 0
387101957.5 , 2 , 83 , 80223 , 70106 , 0
387118906.0 , 1 , 80 , 88623 , 75111 , 0
387365256.2 , 2 , 83 , 80245 , 70106 , 0
387381203.3 , 1 , 80 , 88592 , 75111 , 0
387626546.1 , 2 , 83 , 80284 , 70106 , 0
387646493.5 , 1 , 80 , 88577 , 75119 , 0
387888849.0 , 2 , 83 , 80230 , 70114 , 0
387908792.5 , 1 , 80 , 88584 , 75119 , 0
388151150.8 , 2 , 83 , 80200 , 70098 , 0
388173086.3 , 1 , 80 , 88562 , 75119 , 0
388413444.1 , 2 , 83 , 80192 , 70091 , 0
388434390.4 , 1 , 80 , 88569 , 75119 , 0
388674745.5 , 2 , 83 , 80207 , 70098 , 0
388695689.3 , 1 , 80 , 88531 , 75111 , 0
388941032.8 , 2 , 83 , 80200 , 70106 , 0
388957986.6 , 1 , 80 , 88546 , 75126 , 0
389203332.4 , 2 , 83 , 80192 , 70106 , 0
389220323.2 , 1 , 80 , 88554 , 75134 , 0
389465629.8 , 2 , 83 , 80169 , 70098 , 0
389481587.0 , 1 , 80 , 88539 , 75119 , 0
389727929.5 , 2 , 83 , 80200 , 70106 , 0
389747875.2 , 1 , 80 , 88546 , 75103 , 0
389990231.4 , 2 , 83 , 80177 , 70091 , 0
390010174.5 , 1 , 80 , 88569 , 75126 , 0
390252526.3 , 2 , 83 , 80177 , 70091 , 0
390272472.9 , 1 , 80 , 88531 , 75119 , 0
390513826.3 , 2 , 83 , 80162 , 70098 , 0
390534772.6 , 1 , 80 , 88500 , 75111 , 0
390776127.1 , 2 , 83 , 80162 , 70098 , 0
390797072.2 , 1 , 80 , 88523 , 75103 , 0
391049396.3 , 2 , 83 , 80162 , 70106 , 0
391059368.7 , 1 , 80 , 88508 , 75119 , 0
391304714.5 , 2 , 83 , 80146 , 70114 , 0
391320670.8 , 1 , 80 , 88523 , 75111 , 0
391567011.9 , 2 , 83 , 80139 , 70083 , 0
391582969.9 , 1 , 80 , 88516 , 75111 , 0
391829311.1 , 2 , 83 , 80085 , 70098 , 0
391849257.3 , 1 , 80 , 88508 , 75096 , 0
392090612.6 , 2 , 83 , 80139 , 70106 , 0
392111557.9 , 1 , 80 , 88485 , 75096 , 0
392353907.7 , 2 , 83 , 80154 , 70098 , 0
392373858.4 , 1 , 80 , 88485 , 75096 , 0
392615209.5 , 2 , 83 , 80123 , 70106 , 0
392636154.0 , 1 , 80 , 88447 , 75103 , 0
392877507.4 , 2 , 83 , 80131 , 70106 , 0
392898451.9 , 1 , 80 , 88508 , 75111 , 0
393139808.1 , 2 , 83 , 80131 , 70098 , 0
393159756.8 , 1 , 80 , 88500 , 75111 , 0
393405099.0 , 2 , 83 , 80139 , 70114 , 0
393423049.8 , 1 , 80 , 88478 , 75096 , 0
393667399.6 , 2 , 83 , 80108 , 70114 , 0
393684351.3 , 1 , 80 , 88424 , 75103 , 0
393929696.9 , 2 , 83 , 80146 , 70121 , 0
393946650.8 , 1 , 80 , 88485 , 75111 , 0
394192001.7 , 2 , 83 , 80154 , 70121 , 0
394211944.5 , 1 , 80 , 88455 , 75111 , 0
394454292.8 , 2 , 83 , 80154 , 70121 , 0
394474240.3 , 1 , 80 , 88462 , 75096 , 0
394716592.3 , 2 , 83 , 80123 , 70114 , 0
394736537.7 , 1 , 80 , 88455 , 75096 , 0
394987866.0 , 2 , 83 , 80139 , 70144 , 0
