2625980.2 , ---------------------
2626980.0 , SENSOR 2
2626980.0 , window_factor 7.63
2627976.0 , sensitivity: high
3150577.2 , target (110000) , 109375.00
3153572.1 , threshold (30000) , 23437.50
3154569.8 , 
3427836.7 , SENSOR 1
3428834.4 , window_factor 7.63
3429831.6 , sensitivity: high
3952443.0 , target (110000) , 109375.00
3954431.2 , threshold (30000) , 23437.50
3954431.2 , 
4231686.3 , Sensor, Temp , F_sens , F_ref, Rech_Count
125428650.6 , 2 , 83 , 92720 , 70121 , 1
125523399.6 , 1 , 80 , 107421 , 75157 , 1
125526392.2 , 2 , 83 , 92720 , 70121 , 1
125674992.2 , 1 , 80 , 107360 , 75180 , 1
125689952.6 , 2 , 83 , 92674 , 70121 , 1
125801654.7 , 1 , 80 , 107360 , 75180 , 1
125804702.3 , 2 , 83 , 92674 , 70121 , 1
125939286.0 , 1 , 80 , 107353 , 75187 , 1
125956276.5 , 2 , 83 , 92628 , 70137 , 1
126079908.2 , 1 , 80 , 107299 , 75187 , 1
126080905.7 , 2 , 83 , 92628 , 70137 , 1
126218540.0 , 2 , 83 , 92597 , 70129 , 1
126333232.5 , 1 , 80 , 104644 , 75187 , 1
126358165.3 , 1 , 80 , 104644 , 75187 , 1
126360159.7 , 2 , 83 , 92506 , 70129 , 1
126596528.3 , 1 , 80 , 107231 , 75180 , 1
126612486.0 , 2 , 83 , 90667 , 70121 , 1
126636421.3 , 1 , 80 , 107231 , 75180 , 1
126641408.2 , 2 , 83 , 90667 , 70121 , 1
126857830.9 , 1 , 80 , 107185 , 75187 , 1
126874783.0 , 2 , 83 , 92414 , 70114 , 1
126914676.8 , 1 , 80 , 107185 , 75187 , 1
126915675.9 , 2 , 83 , 92414 , 70114 , 1
127120129.0 , 1 , 80 , 107101 , 75187 , 1
127137083.6 , 2 , 83 , 92391 , 70106 , 1
127189955.5 , 1 , 80 , 107101 , 75187 , 1
127190939.1 , 2 , 83 , 92391 , 70106 , 1
127382427.2 , 1 , 80 , 107063 , 75180 , 1
127398385.9 , 2 , 83 , 92315 , 70121 , 1
127468197.4 , 1 , 80 , 107063 , 75180 , 1
127469194.3 , 2 , 83 , 92315 , 70121 , 1
127644725.1 , 1 , 80 , 107032 , 75187 , 1
127660682.9 , 2 , 83 , 92285 , 70137 , 1
127746453.4 , 1 , 80 , 107032 , 75187 , 1
127747452.4 , 2 , 83 , 92285 , 70137 , 1
127910022.2 , 1 , 80 , 106994 , 75172 , 1
127925980.5 , 2 , 83 , 92224 , 70129 , 1
128024712.8 , 1 , 80 , 106994 , 75172 , 1
128025721.3 , 2 , 83 , 92224 , 70129 , 1
128172315.3 , 1 , 80 , 106956 , 75195 , 1
128189269.9 , 2 , 83 , 92178 , 70129 , 1
128299973.4 , 1 , 80 , 106956 , 75195 , 1
128302978.2 , 2 , 83 , 92178 , 70129 , 1
128434615.5 , 1 , 80 , 107002 , 75202 , 1
128451571.4 , 2 , 83 , 92140 , 70121 , 1
128584214.4 , 1 , 80 , 106903 , 75202 , 1
128599173.4 , 2 , 83 , 92140 , 70121 , 1
128712870.6 , 2 , 83 , 92056 , 70114 , 1
128827562.2 , 1 , 80 , 103515 , 75172 , 1
128856484.6 , 1 , 80 , 103515 , 75172 , 1
128857484.4 , 2 , 83 , 92071 , 70114 , 1
129089861.7 , 1 , 80 , 106796 , 75180 , 1
129106816.1 , 2 , 83 , 89988 , 70121 , 1
129134742.4 , 1 , 80 , 106796 , 75180 , 1
129136737.3 , 2 , 83 , 89988 , 70121 , 1
129352161.0 , 1 , 80 , 106773 , 75187 , 1
129368118.9 , 2 , 83 , 91972 , 70106 , 1
129411005.7 , 1 , 80 , 106773 , 75187 , 1
129412999.9 , 2 , 83 , 91972 , 70106 , 1
129614457.8 , 1 , 80 , 106719 , 75180 , 1
129634411.4 , 2 , 83 , 91911 , 70121 , 1
129688263.5 , 1 , 80 , 106719 , 75180 , 1
129690265.7 , 2 , 83 , 91911 , 70121 , 1
129879750.8 , 1 , 80 , 106658 , 75195 , 1
129896709.6 , 2 , 83 , 91857 , 70121 , 1
129966517.9 , 1 , 80 , 106658 , 75195 , 1
129968513.9 , 2 , 83 , 91857 , 70121 , 1
130142052.1 , 1 , 80 , 106628 , 75195 , 1
130159008.1 , 2 , 83 , 91865 , 70121 , 1
130244776.1 , 1 , 80 , 106628 , 75195 , 1
130246769.3 , 2 , 83 , 91865 , 70121 , 1
130404352.1 , 1 , 80 , 106575 , 75202 , 1
130421302.2 , 2 , 83 , 91789 , 70106 , 1
130520036.7 , 1 , 80 , 106575 , 75202 , 1
130523030.1 , 2 , 83 , 91789 , 70106 , 1
130666645.8 , 1 , 80 , 106567 , 75187 , 1
130682604.5 , 2 , 83 , 91735 , 70129 , 1
130798294.9 , 1 , 80 , 106506 , 75187 , 1
130798294.9 , 2 , 83 , 91735 , 70129 , 1
130944905.0 , 2 , 83 , 91682 , 70129 , 1
131059597.4 , 1 , 80 , 106224 , 75187 , 1
131076576.7 , 1 , 80 , 106224 , 75187 , 1
131077552.5 , 2 , 83 , 91659 , 70129 , 1
131321894.1 , 1 , 80 , 106437 , 75180 , 1
131341843.5 , 2 , 83 , 91613 , 70114 , 1
131354806.1 , 1 , 80 , 106437 , 75180 , 1
131355803.4 , 2 , 83 , 91613 , 70114 , 1
131587188.7 , 1 , 80 , 106422 , 75202 , 1
131604143.6 , 2 , 83 , 91552 , 70129 , 1
131633064.1 , 1 , 80 , 106422 , 75202 , 1
131635058.5 , 2 , 83 , 91552 , 70129 , 1
131850481.9 , 1 , 80 , 106399 , 75210 , 1
131866447.0 , 2 , 83 , 91552 , 70129 , 1
131908329.0 , 1 , 80 , 106399 , 75210 , 1
131912314.9 , 2 , 83 , 91552 , 70129 , 1
132112783.6 , 1 , 80 , 106376 , 75202 , 1
132128740.5 , 2 , 83 , 91476 , 70129 , 1
132186583.1 , 1 , 80 , 106376 , 75202 , 1
132187594.1 , 2 , 83 , 91476 , 70129 , 1
132375079.5 , 1 , 80 , 106307 , 75195 , 1
132391036.3 , 2 , 83 , 91453 , 70121 , 1
132464840.0 , 1 , 80 , 106307 , 75195 , 1
132466833.2 , 2 , 83 , 91453 , 70121 , 1
132637377.3 , 1 , 80 , 106269 , 75202 , 1
132653335.5 , 2 , 83 , 91407 , 70129 , 1
132743093.8 , 1 , 80 , 106269 , 75202 , 1
132744092.5 , 2 , 83 , 91407 , 70129 , 1
132898678.0 , 1 , 80 , 106208 , 75202 , 1
132915633.1 , 2 , 83 , 91354 , 70129 , 1
133017361.5 , 1 , 80 , 106208 , 75202 , 1
133022348.2 , 2 , 83 , 91354 , 70129 , 1
133160978.3 , 1 , 80 , 106170 , 75202 , 1
133180925.8 , 2 , 83 , 91316 , 70106 , 1
133296616.6 , 1 , 80 , 106132 , 75202 , 1
133299608.7 , 2 , 83 , 91316 , 70106 , 1
133444219.1 , 2 , 83 , 91247 , 70106 , 1
133557915.6 , 1 , 80 , 105155 , 75202 , 1
133574870.3 , 1 , 80 , 105155 , 75202 , 1
133575868.7 , 2 , 83 , 91201 , 70106 , 1
133820214.0 , 1 , 80 , 106056 , 75172 , 1
133837169.3 , 2 , 83 , 90690 , 70137 , 1
133853126.3 , 1 , 80 , 106056 , 75172 , 1
133854135.7 , 2 , 83 , 90690 , 70137 , 1
134082516.8 , 1 , 80 , 105995 , 75180 , 1
134099469.4 , 2 , 83 , 91148 , 70129 , 1
134128392.0 , 1 , 80 , 105995 , 75180 , 1
134132382.8 , 2 , 83 , 91148 , 70129 , 1
134344813.6 , 1 , 80 , 105964 , 75180 , 1
134361767.2 , 2 , 83 , 91094 , 70114 , 1
134406648.5 , 1 , 80 , 105964 , 75180 , 1
134409641.3 , 2 , 83 , 91094 , 70114 , 1
134607111.0 , 1 , 80 , 105926 , 75187 , 1
134623067.8 , 2 , 83 , 91041 , 70114 , 1
134684902.5 , 1 , 80 , 105926 , 75187 , 1
134685900.0 , 2 , 83 , 91041 , 70114 , 1
134869410.8 , 1 , 80 , 105873 , 75187 , 1
134889355.6 , 2 , 83 , 90950 , 70091 , 1
134963158.7 , 1 , 80 , 105873 , 75187 , 1
134965155.7 , 2 , 83 , 90950 , 70091 , 1
135131712.3 , 1 , 80 , 105834 , 75187 , 1
135151656.5 , 2 , 83 , 90934 , 70114 , 1
135241415.7 , 1 , 80 , 105834 , 75187 , 1
135242413.7 , 2 , 83 , 90934 , 70114 , 1
135397000.0 , 1 , 80 , 105789 , 75187 , 1
135413955.2 , 2 , 83 , 90858 , 70091 , 1
135516679.5 , 1 , 80 , 105789 , 75187 , 1
135519671.5 , 2 , 83 , 90858 , 70091 , 1
135659297.0 , 1 , 80 , 105735 , 75187 , 1
135676251.9 , 2 , 83 , 90820 , 70106 , 1
135794935.6 , 1 , 80 , 105682 , 75187 , 1
135795933.3 , 2 , 83 , 90820 , 70106 , 1
135937553.7 , 2 , 83 , 90850 , 70098 , 1
136053244.3 , 1 , 80 , 104263 , 75195 , 1
136073190.3 , 1 , 80 , 104263 , 75195 , 1
136074188.8 , 2 , 83 , 90759 , 70098 , 1
136315549.8 , 1 , 80 , 105628 , 75195 , 1
136332501.7 , 2 , 83 , 89996 , 70114 , 1
136352446.3 , 1 , 80 , 105628 , 75195 , 1
136353442.0 , 2 , 83 , 89996 , 70114 , 1
136576845.1 , 1 , 80 , 105606 , 75202 , 1
136592802.7 , 2 , 83 , 90698 , 70121 , 1
136629703.7 , 1 , 80 , 105606 , 75202 , 1
136630703.9 , 2 , 83 , 90698 , 70121 , 1
136839143.6 , 1 , 80 , 105583 , 75195 , 1
136859088.7 , 2 , 83 , 90614 , 70098 , 1
136904969.1 , 1 , 80 , 105583 , 75195 , 1
136908955.5 , 2 , 83 , 90614 , 70098 , 1
137101447.0 , 1 , 80 , 105499 , 75187 , 1
137122385.8 , 2 , 83 , 90583 , 70114 , 1
137183225.7 , 1 , 80 , 105499 , 75187 , 1
137184222.8 , 2 , 83 , 90583 , 70114 , 1
137366733.4 , 1 , 80 , 105461 , 75180 , 1
137383691.1 , 2 , 83 , 90545 , 70091 , 1
137461478.4 , 1 , 80 , 105461 , 75180 , 1
137462490.7 , 2 , 83 , 90545 , 70091 , 1
137629030.7 , 1 , 80 , 105453 , 75195 , 1
137645985.9 , 2 , 83 , 90461 , 70129 , 1
137739735.0 , 1 , 80 , 105453 , 75195 , 1
137740733.2 , 2 , 83 , 90461 , 70129 , 1
137891331.8 , 1 , 80 , 105384 , 75195 , 1
137908285.4 , 2 , 83 , 90454 , 70106 , 1
138015002.7 , 1 , 80 , 105384 , 75195 , 1
138018989.7 , 2 , 83 , 90454 , 70106 , 1
138153628.8 , 1 , 80 , 105346 , 75187 , 1
138170585.4 , 2 , 83 , 90461 , 70106 , 1
138293256.5 , 1 , 80 , 105308 , 75187 , 1
138296246.8 , 2 , 83 , 90461 , 70106 , 1
138442854.7 , 2 , 83 , 90362 , 70098 , 1
138546578.6 , 1 , 80 , 103126 , 75180 , 1
138571514.9 , 1 , 80 , 103126 , 75180 , 1
138573508.0 , 2 , 83 , 90286 , 70098 , 1
138808877.0 , 1 , 80 , 105247 , 75180 , 1
138829821.0 , 2 , 83 , 89157 , 70091 , 1
138849778.3 , 1 , 80 , 105247 , 75180 , 1
138850765.9 , 2 , 83 , 89157 , 70091 , 1
139075164.9 , 1 , 80 , 105209 , 75187 , 1
139092121.0 , 2 , 83 , 90255 , 70106 , 1
139125032.6 , 1 , 80 , 105209 , 75187 , 1
139128022.8 , 2 , 83 , 90255 , 70106 , 1
139337468.4 , 1 , 80 , 105186 , 75195 , 1
139359405.4 , 2 , 83 , 90156 , 70083 , 1
139403288.4 , 1 , 80 , 105186 , 75195 , 1
139406280.7 , 2 , 83 , 90156 , 70083 , 1
139599762.0 , 1 , 80 , 105125 , 75195 , 1
139616719.5 , 2 , 83 , 90179 , 70083 , 1
139681543.9 , 1 , 80 , 105125 , 75195 , 1
139682542.8 , 2 , 83 , 90179 , 70083 , 1
139862061.2 , 1 , 80 , 105079 , 75195 , 1
139878018.0 , 2 , 83 , 90118 , 70098 , 1
139959799.5 , 1 , 80 , 105079 , 75195 , 1
139960797.3 , 2 , 83 , 90118 , 70098 , 1
140124359.8 , 1 , 80 , 105018 , 75195 , 1
140143308.4 , 2 , 83 , 90072 , 70098 , 1
140239053.0 , 1 , 80 , 105018 , 75195 , 1
140247032.0 , 2 , 83 , 90072 , 70098 , 1
140386658.1 , 1 , 80 , 104988 , 75180 , 1
140406607.5 , 2 , 83 , 90065 , 70098 , 1
140513320.1 , 1 , 80 , 104988 , 75180 , 1
140516311.4 , 2 , 83 , 90065 , 70098 , 1
140648958.6 , 1 , 80 , 104949 , 75172 , 1
140668905.8 , 2 , 83 , 89973 , 70098 , 1
140791578.0 , 1 , 80 , 104911 , 75172 , 1
140792574.3 , 2 , 83 , 89973 , 70098 , 1
140930204.5 , 2 , 83 , 89920 , 70106 , 1
141044898.2 , 1 , 80 , 102287 , 75164 , 1
141069834.7 , 1 , 80 , 102287 , 75164 , 1
141071830.5 , 2 , 83 , 89897 , 70106 , 1
141307198.0 , 1 , 80 , 104904 , 75164 , 1
141324152.6 , 2 , 83 , 88455 , 70098 , 1
141348087.4 , 1 , 80 , 104904 , 75164 , 1
141349085.1 , 2 , 83 , 88455 , 70098 , 1
141569495.2 , 1 , 80 , 104804 , 75172 , 1
141586453.3 , 2 , 83 , 89813 , 70121 , 1
141626344.2 , 1 , 80 , 104804 , 75172 , 1
141628338.7 , 2 , 83 , 89813 , 70121 , 1
141831793.5 , 1 , 80 , 104759 , 75180 , 1
141847752.0 , 2 , 83 , 89752 , 70121 , 1
141901608.7 , 1 , 80 , 104759 , 75180 , 1
141905599.7 , 2 , 83 , 89752 , 70121 , 1
142094093.5 , 1 , 80 , 104705 , 75164 , 1
142114040.2 , 2 , 83 , 89706 , 70114 , 1
142179863.0 , 1 , 80 , 104705 , 75164 , 1
142180862.7 , 2 , 83 , 89706 , 70114 , 1
142360381.3 , 1 , 80 , 104652 , 75164 , 1
142377336.4 , 2 , 83 , 89683 , 70121 , 1
142458128.5 , 1 , 80 , 104652 , 75164 , 1
142460115.7 , 2 , 83 , 89683 , 70121 , 1
142617695.6 , 1 , 80 , 104637 , 75172 , 1
142638639.0 , 2 , 83 , 89599 , 70114 , 1
142736375.6 , 1 , 80 , 104637 , 75172 , 1
142738372.2 , 2 , 83 , 89599 , 70114 , 1
142883980.7 , 1 , 80 , 104576 , 75164 , 1
142900935.6 , 2 , 83 , 89584 , 70106 , 1
143011640.5 , 1 , 80 , 104576 , 75164 , 1
143014631.8 , 2 , 83 , 89584 , 70106 , 1
143146280.0 , 1 , 80 , 104560 , 75180 , 1
143163238.3 , 2 , 83 , 89530 , 70114 , 1
143289900.2 , 1 , 80 , 104499 , 75180 , 1
143290898.6 , 2 , 83 , 89530 , 70114 , 1
143424537.9 , 2 , 83 , 89469 , 70106 , 1
143540229.1 , 1 , 80 , 101196 , 75180 , 1
143568159.7 , 1 , 80 , 101196 , 75180 , 1
143569149.3 , 2 , 83 , 89424 , 70106 , 1
143801527.3 , 1 , 80 , 104408 , 75180 , 1
143822473.6 , 2 , 83 , 87631 , 70106 , 1
143846408.2 , 1 , 80 , 104408 , 75180 , 1
143847407.9 , 2 , 83 , 87631 , 70106 , 1
144063827.7 , 1 , 80 , 104415 , 75195 , 1
144084771.1 , 2 , 83 , 89363 , 70098 , 1
144121673.9 , 1 , 80 , 104415 , 75195 , 1
144125662.2 , 2 , 83 , 89363 , 70098 , 1
144326128.3 , 1 , 80 , 104370 , 75180 , 1
144347071.2 , 2 , 83 , 89317 , 70098 , 1
144399927.7 , 1 , 80 , 104370 , 75180 , 1
144400926.4 , 2 , 83 , 89317 , 70098 , 1
144588434.4 , 1 , 80 , 104331 , 75180 , 1
144608370.6 , 2 , 83 , 89256 , 70091 , 1
144679183.3 , 1 , 80 , 104331 , 75180 , 1
144679183.3 , 2 , 83 , 89256 , 70091 , 1
144853727.0 , 1 , 80 , 104278 , 75195 , 1
144870669.1 , 2 , 83 , 89218 , 70091 , 1
144957439.9 , 1 , 80 , 104278 , 75195 , 1
144982372.4 , 2 , 83 , 89218 , 70091 , 1
145116015.1 , 1 , 80 , 104248 , 75164 , 1
145132968.7 , 2 , 83 , 89157 , 70114 , 1
145234696.9 , 1 , 80 , 104248 , 75164 , 1
145235693.8 , 2 , 83 , 89157 , 70114 , 1
145378315.5 , 1 , 80 , 104194 , 75157 , 1
145395266.9 , 2 , 83 , 89080 , 70098 , 1
145509964.2 , 1 , 80 , 104141 , 75157 , 1
145512951.5 , 2 , 83 , 89080 , 70098 , 1
145661570.9 , 2 , 83 , 89096 , 70083 , 1
145772259.2 , 1 , 80 , 103729 , 75172 , 1
145788216.8 , 1 , 80 , 103729 , 75172 , 1
145789214.4 , 2 , 83 , 89096 , 70083 , 1
145923854.3 , 2 , 83 , 89012 , 70075 , 1
146033560.6 , 1 , 80 , 104087 , 75172 , 1
146066474.2 , 1 , 80 , 104087 , 75172 , 1
146068473.9 , 2 , 83 , 88981 , 70075 , 1
146295866.2 , 1 , 80 , 104049 , 75172 , 1
146316807.8 , 2 , 83 , 86944 , 70083 , 1
146345727.1 , 1 , 80 , 104049 , 75172 , 1
146346724.6 , 2 , 83 , 86944 , 70083 , 1
146559155.3 , 1 , 80 , 104003 , 75164 , 1
146579104.0 , 2 , 83 , 88943 , 70091 , 1
146619992.8 , 1 , 80 , 104003 , 75164 , 1
146623982.3 , 2 , 83 , 88943 , 70091 , 1
146824447.3 , 1 , 80 , 103919 , 75187 , 1
146841400.4 , 2 , 83 , 88874 , 70083 , 1
146898248.6 , 1 , 80 , 103919 , 75187 , 1
146902239.6 , 2 , 83 , 88874 , 70083 , 1
147086744.9 , 1 , 80 , 103919 , 75180 , 1
147103699.0 , 2 , 83 , 88851 , 70106 , 1
147177502.4 , 1 , 80 , 103919 , 75180 , 1
147178516.4 , 2 , 83 , 88851 , 70106 , 1
147349043.1 , 1 , 80 , 103881 , 75187 , 1
147368989.9 , 2 , 83 , 88798 , 70068 , 1
147454761.0 , 1 , 80 , 103881 , 75187 , 1
147455758.9 , 2 , 83 , 88798 , 70068 , 1
147611348.7 , 1 , 80 , 103836 , 75195 , 1
147631294.5 , 2 , 83 , 88752 , 70068 , 1
147733017.6 , 1 , 80 , 103836 , 75195 , 1
147734014.2 , 2 , 83 , 88752 , 70068 , 1
147872643.4 , 1 , 80 , 103782 , 75180 , 1
147894588.2 , 2 , 83 , 88699 , 70083 , 1
148008281.2 , 1 , 80 , 103736 , 75180 , 1
148012276.7 , 2 , 83 , 88699 , 70083 , 1
148155885.7 , 2 , 83 , 88706 , 70083 , 1
148266590.3 , 1 , 80 , 102592 , 75195 , 1
148286536.7 , 1 , 80 , 102592 , 75195 , 1
148287534.3 , 2 , 83 , 88638 , 70083 , 1
148528890.8 , 1 , 80 , 103691 , 75180 , 1
148548835.6 , 2 , 83 , 88363 , 70083 , 1
148565791.1 , 1 , 80 , 103691 , 75180 , 1
148566788.4 , 2 , 83 , 88363 , 70083 , 1
148794179.2 , 1 , 80 , 103637 , 75195 , 1
148811135.3 , 2 , 83 , 88546 , 70083 , 1
148843049.0 , 1 , 80 , 103637 , 75195 , 1
148845043.6 , 2 , 83 , 88546 , 70083 , 1
149056477.9 , 1 , 80 , 103607 , 75180 , 1
149077422.9 , 2 , 83 , 88523 , 70091 , 1
149118315.0 , 1 , 80 , 103607 , 75180 , 1
149121306.0 , 2 , 83 , 88523 , 70091 , 1
149318776.8 , 1 , 80 , 103546 , 75164 , 1
149338727.5 , 2 , 83 , 88478 , 70091 , 1
149396570.6 , 1 , 80 , 103546 , 75164 , 1
149397568.4 , 2 , 83 , 88478 , 70091 , 1
149581078.8 , 1 , 80 , 103538 , 75164 , 1
149602026.4 , 2 , 83 , 88439 , 70091 , 1
149674824.3 , 1 , 80 , 103538 , 75164 , 1
149675822.1 , 2 , 83 , 88439 , 70091 , 1
149843374.6 , 1 , 80 , 103469 , 75172 , 1
149863322.9 , 2 , 83 , 88356 , 70083 , 1
149954090.5 , 1 , 80 , 103469 , 75172 , 1
149955076.9 , 2 , 83 , 88356 , 70083 , 1
150105673.3 , 1 , 80 , 103431 , 75164 , 1
150132602.2 , 2 , 83 , 88310 , 70091 , 1
150232335.7 , 1 , 80 , 103431 , 75164 , 1
150232335.7 , 2 , 83 , 88310 , 70091 , 1
150366974.4 , 1 , 80 , 103401 , 75164 , 1
150387920.6 , 2 , 83 , 88272 , 70083 , 1
150506600.7 , 1 , 80 , 103317 , 75164 , 1
150507600.5 , 2 , 83 , 88272 , 70083 , 1
150650220.0 , 2 , 83 , 88195 , 70106 , 1
150763916.8 , 1 , 80 , 101768 , 75157 , 1
150784857.3 , 1 , 80 , 101768 , 75157 , 1
150786852.0 , 2 , 83 , 88195 , 70106 , 1
151026213.2 , 1 , 80 , 103263 , 75164 , 1
151048159.5 , 2 , 83 , 87707 , 70098 , 1
151065108.0 , 1 , 80 , 103263 , 75164 , 1
151067105.4 , 2 , 83 , 87707 , 70098 , 1
151288510.5 , 1 , 80 , 103240 , 75164 , 1
151309454.4 , 2 , 83 , 88134 , 70083 , 1
151342366.8 , 1 , 80 , 103240 , 75164 , 1
151342366.8 , 2 , 83 , 88134 , 70083 , 1
151550810.8 , 1 , 80 , 103164 , 75149 , 1
151571753.2 , 2 , 83 , 88058 , 70098 , 1
151616635.0 , 1 , 80 , 103164 , 75149 , 1
151620624.5 , 2 , 83 , 88058 , 70098 , 1
151813108.3 , 1 , 80 , 103118 , 75157 , 1
151834052.7 , 2 , 83 , 87997 , 70091 , 1
151894890.7 , 1 , 80 , 103118 , 75157 , 1
151898879.6 , 2 , 83 , 87997 , 70091 , 1
152075408.3 , 1 , 80 , 103080 , 75164 , 1
152095355.3 , 2 , 83 , 87982 , 70114 , 1
152174142.8 , 1 , 80 , 103080 , 75164 , 1
152176139.1 , 2 , 83 , 87982 , 70114 , 1
152340697.9 , 1 , 80 , 103073 , 75172 , 1
152357651.2 , 2 , 83 , 87936 , 70091 , 1
152452402.0 , 1 , 80 , 103073 , 75172 , 1
152453397.3 , 2 , 83 , 87936 , 70091 , 1
152602999.1 , 1 , 80 , 103073 , 75157 , 1
152623941.5 , 2 , 83 , 87890 , 70091 , 1
152726664.1 , 1 , 80 , 103073 , 75157 , 1
152730656.5 , 2 , 83 , 87890 , 70091 , 1
152865297.8 , 1 , 80 , 102981 , 75164 , 1
152886239.7 , 2 , 83 , 87882 , 70098 , 1
153004923.3 , 1 , 80 , 102958 , 75164 , 1
153008919.4 , 2 , 83 , 87882 , 70098 , 1
153148539.4 , 2 , 83 , 87799 , 70114 , 1
153259241.5 , 1 , 80 , 100723 , 75180 , 1
153284175.7 , 1 , 80 , 100723 , 75180 , 1
153284175.7 , 2 , 83 , 87776 , 70114 , 1
153521541.5 , 1 , 80 , 102897 , 75195 , 1
153541486.7 , 2 , 83 , 86860 , 70098 , 1
153562431.6 , 1 , 80 , 102897 , 75195 , 1
153563428.3 , 2 , 83 , 86860 , 70098 , 1
153782841.3 , 1 , 80 , 102859 , 75180 , 1
153804785.5 , 2 , 83 , 87715 , 70091 , 1
153836700.1 , 1 , 80 , 102859 , 75180 , 1
153840688.7 , 2 , 83 , 87715 , 70091 , 1
154045139.6 , 1 , 80 , 102836 , 75195 , 1
154066090.5 , 2 , 83 , 87623 , 70060 , 1
154114953.9 , 1 , 80 , 102836 , 75195 , 1
154118944.2 , 2 , 83 , 87623 , 70060 , 1
154311435.3 , 1 , 80 , 102806 , 75202 , 1
154327386.2 , 2 , 83 , 87623 , 70091 , 1
154393209.4 , 1 , 80 , 102806 , 75202 , 1
154395206.1 , 2 , 83 , 87623 , 70091 , 1
154573726.7 , 1 , 80 , 102760 , 75195 , 1
154593673.4 , 2 , 83 , 87554 , 70083 , 1
154672465.6 , 1 , 80 , 102760 , 75195 , 1
154673468.4 , 2 , 83 , 87554 , 70083 , 1
154836027.4 , 1 , 80 , 102699 , 75187 , 1
154855973.7 , 2 , 83 , 87524 , 70075 , 1
154950719.0 , 1 , 80 , 102699 , 75187 , 1
154951716.8 , 2 , 83 , 87524 , 70075 , 1
155098325.5 , 1 , 80 , 102630 , 75180 , 1
155118271.2 , 2 , 83 , 87448 , 70091 , 1
155228975.7 , 1 , 80 , 102630 , 75180 , 1
155229973.5 , 2 , 83 , 87448 , 70091 , 1
155359627.2 , 1 , 80 , 102577 , 75195 , 1
155380570.5 , 2 , 83 , 87387 , 70098 , 1
155504246.7 , 1 , 80 , 102592 , 75195 , 1
155505238.7 , 2 , 83 , 87387 , 70098 , 1
155642869.1 , 2 , 83 , 87341 , 70098 , 1
155753574.7 , 1 , 80 , 99906 , 75195 , 1
155782496.0 , 1 , 80 , 99906 , 75195 , 1
155782496.0 , 2 , 83 , 87310 , 70098 , 1
156015872.4 , 1 , 80 , 102500 , 75202 , 1
156036817.5 , 2 , 83 , 86219 , 70098 , 1
156060753.0 , 1 , 80 , 102500 , 75202 , 1
156061750.0 , 2 , 83 , 86219 , 70098 , 1
156281164.0 , 1 , 80 , 102462 , 75187 , 1
156302105.9 , 2 , 83 , 87226 , 70098 , 1
156339008.5 , 1 , 80 , 102462 , 75187 , 1
156339008.5 , 2 , 83 , 87226 , 70098 , 1
156544458.1 , 1 , 80 , 102439 , 75180 , 1
156564404.3 , 2 , 83 , 87242 , 70114 , 1
156614272.3 , 1 , 80 , 102439 , 75180 , 1
156617264.2 , 2 , 83 , 87242 , 70114 , 1
156805799.0 , 1 , 80 , 102371 , 75180 , 1
156826703.4 , 2 , 83 , 87142 , 70083 , 1
156892528.5 , 1 , 80 , 102371 , 75180 , 1
156894522.9 , 2 , 83 , 87142 , 70083 , 1
157068059.3 , 1 , 80 , 102340 , 75195 , 1
157088006.4 , 2 , 83 , 87120 , 70068 , 1
157170784.3 , 1 , 80 , 102340 , 75195 , 1
157172780.5 , 2 , 83 , 87120 , 70068 , 1
157330357.2 , 1 , 80 , 102317 , 75210 , 1
157350303.8 , 2 , 83 , 87043 , 70083 , 1
157449039.8 , 1 , 80 , 102317 , 75210 , 1
157449039.8 , 2 , 83 , 87043 , 70083 , 1
157592656.5 , 1 , 80 , 102264 , 75202 , 1
157612602.6 , 2 , 83 , 86997 , 70075 , 1
157724309.5 , 1 , 80 , 102218 , 75202 , 1
157727296.7 , 2 , 83 , 86997 , 70075 , 1
157874902.4 , 2 , 83 , 86952 , 70091 , 1
157985604.8 , 1 , 80 , 102027 , 75210 , 1
158001563.3 , 1 , 80 , 102027 , 75210 , 1
158002560.3 , 2 , 83 , 86952 , 70091 , 1
158141190.3 , 2 , 83 , 86898 , 70106 , 1
158250895.7 , 1 , 80 , 102134 , 75202 , 1
158280815.0 , 1 , 80 , 102134 , 75202 , 1
158281814.9 , 2 , 83 , 86929 , 70106 , 1
158513212.2 , 1 , 80 , 102111 , 75195 , 1
158534137.9 , 2 , 83 , 85403 , 70060 , 1
158559073.5 , 1 , 80 , 102111 , 75195 , 1
158561102.7 , 2 , 83 , 85403 , 70060 , 1
158775493.4 , 1 , 80 , 102127 , 75202 , 1
158796437.7 , 2 , 83 , 86784 , 70068 , 1
158833338.7 , 1 , 80 , 102127 , 75202 , 1
158837327.9 , 2 , 83 , 86784 , 70068 , 1
159038789.9 , 1 , 80 , 102020 , 75202 , 1
159058738.4 , 2 , 83 , 86791 , 70068 , 1
159111600.9 , 1 , 80 , 102020 , 75202 , 1
159115598.1 , 2 , 83 , 86791 , 70068 , 1
159300093.1 , 1 , 80 , 101989 , 75195 , 1
159321036.1 , 2 , 83 , 86723 , 70068 , 1
159394838.4 , 1 , 80 , 101989 , 75195 , 1
159396833.0 , 2 , 83 , 86723 , 70068 , 1
