2623341.4 , ---------------------
2623341.4 , SENSOR 2
2627330.5 , window_factor 7.63
2628330.8 , sensitivity: high
3151925.6 , target (130000) , 125000.00
3151925.6 , threshold (10000) , 7812.50
3152924.1 , 
3426200.4 , SENSOR 1
3427191.0 , window_factor 7.63
3428192.1 , sensitivity: high
3950790.0 , target (130000) , 125000.00
3953831.7 , threshold (10000) , 7812.50
3954780.5 , 
4229047.5 , Sensor, Temp , F_sens , F_ref, Rech_Count
479668895.4 , 2 , 83 , 63217 , 70205 , 1
479843427.2 , 1 , 80 , 77568 , 75302 , 1
479846424.3 , 2 , 83 , 63224 , 70198 , 1
479941166.0 , 1 , 80 , 77568 , 75302 , 1
479945160.5 , 2 , 83 , 63224 , 70198 , 1
480104731.1 , 1 , 80 , 77621 , 75317 , 1
480109714.6 , 2 , 83 , 63247 , 70205 , 1
480223413.7 , 1 , 80 , 77621 , 75317 , 1
480224411.5 , 2 , 83 , 63247 , 70205 , 1
480371017.1 , 1 , 80 , 77590 , 75309 , 1
480372025.2 , 2 , 83 , 63262 , 70213 , 1
480502664.1 , 1 , 80 , 77598 , 75309 , 1
480503661.9 , 2 , 83 , 63224 , 70213 , 1
480764964.0 , 1 , 80 , 77583 , 75302 , 1
480765961.9 , 2 , 83 , 63362 , 70243 , 1
480776931.8 , 1 , 80 , 77583 , 75302 , 1
480780925.8 , 2 , 83 , 63362 , 70243 , 1
481027262.4 , 1 , 80 , 77568 , 75294 , 1
481028273.3 , 2 , 83 , 63217 , 70236 , 1
481055189.3 , 1 , 80 , 77568 , 75294 , 1
481060175.0 , 2 , 83 , 63217 , 70236 , 1
481288565.0 , 2 , 83 , 63255 , 70205 , 1
481290559.8 , 1 , 80 , 77552 , 75309 , 1
481337434.6 , 1 , 80 , 77552 , 75309 , 1
481338431.8 , 2 , 83 , 63255 , 70205 , 1
481550860.6 , 1 , 80 , 77560 , 75317 , 1
481551860.7 , 2 , 83 , 63209 , 70228 , 1
481612697.0 , 1 , 80 , 77560 , 75317 , 1
481615688.7 , 2 , 83 , 63209 , 70228 , 1
481814159.0 , 1 , 80 , 77568 , 75302 , 1
481817150.6 , 2 , 83 , 63232 , 70213 , 1
481891951.0 , 1 , 80 , 77568 , 75302 , 1
481892950.1 , 2 , 83 , 63232 , 70213 , 1
482075461.9 , 1 , 80 , 77575 , 75302 , 1
482079448.9 , 2 , 83 , 63209 , 70198 , 1
482169209.0 , 1 , 80 , 77575 , 75302 , 1
482173198.6 , 2 , 83 , 63209 , 70198 , 1
482341749.0 , 1 , 80 , 77613 , 75317 , 1
482341749.0 , 2 , 83 , 63232 , 70213 , 1
482448461.9 , 1 , 80 , 77613 , 75317 , 1
482456443.4 , 2 , 83 , 63232 , 70213 , 1
482604048.4 , 1 , 80 , 77583 , 75302 , 1
482605043.9 , 2 , 83 , 63232 , 70213 , 1
482726719.1 , 1 , 80 , 77583 , 75302 , 1
482727715.0 , 2 , 83 , 63232 , 70213 , 1
482866345.1 , 1 , 80 , 77575 , 75317 , 1
482866345.1 , 2 , 83 , 63247 , 70213 , 1
483004975.3 , 1 , 80 , 77560 , 75317 , 1
483006968.9 , 2 , 83 , 63224 , 70213 , 1
483259295.1 , 2 , 83 , 63827 , 70220 , 1
483260293.8 , 1 , 80 , 77346 , 75309 , 1
483283229.9 , 1 , 80 , 77346 , 75309 , 1
483284229.8 , 2 , 83 , 63827 , 70220 , 1
483521592.6 , 1 , 80 , 77514 , 75309 , 1
483522590.8 , 2 , 83 , 63209 , 70205 , 1
483562484.6 , 1 , 80 , 77514 , 75309 , 1
483563480.7 , 2 , 83 , 63209 , 70205 , 1
483782895.0 , 1 , 80 , 77560 , 75317 , 1
483786883.4 , 2 , 83 , 63201 , 70220 , 1
483840742.9 , 1 , 80 , 77560 , 75317 , 1
483841740.7 , 2 , 83 , 63201 , 70220 , 1
484049181.7 , 1 , 80 , 77537 , 75317 , 1
484049181.7 , 2 , 83 , 63240 , 70220 , 1
484118995.6 , 1 , 80 , 77537 , 75317 , 1
484119994.1 , 2 , 83 , 63240 , 70220 , 1
484311484.0 , 1 , 80 , 77537 , 75302 , 1
484312478.5 , 2 , 83 , 63201 , 70213 , 1
484397270.9 , 1 , 80 , 77537 , 75302 , 1
484398249.4 , 2 , 83 , 63201 , 70213 , 1
484573780.4 , 1 , 80 , 77552 , 75317 , 1
484574778.3 , 2 , 83 , 63186 , 70205 , 1
484676510.0 , 1 , 80 , 77552 , 75317 , 1
484677504.3 , 2 , 83 , 63186 , 70205 , 1
484836080.3 , 1 , 80 , 77537 , 75309 , 1
484837077.2 , 2 , 83 , 63232 , 70213 , 1
484954763.5 , 1 , 80 , 77537 , 75309 , 1
484955759.9 , 2 , 83 , 63232 , 70213 , 1
485097380.2 , 1 , 80 , 77552 , 75309 , 1
485098377.4 , 2 , 83 , 63240 , 70198 , 1
485233018.9 , 1 , 80 , 77545 , 75309 , 1
485234016.2 , 2 , 83 , 63201 , 70198 , 1
485491336.9 , 1 , 80 , 77453 , 75302 , 1
485494323.6 , 2 , 83 , 63529 , 70198 , 1
485512272.1 , 1 , 80 , 77453 , 75302 , 1
485513269.0 , 2 , 83 , 63529 , 70198 , 1
485752629.9 , 1 , 80 , 77552 , 75317 , 1
485757615.6 , 2 , 83 , 63171 , 70190 , 1
485790527.4 , 1 , 80 , 77552 , 75317 , 1
485791530.3 , 2 , 83 , 63171 , 70190 , 1
486018915.3 , 1 , 80 , 77537 , 75309 , 1
486019925.2 , 2 , 83 , 63209 , 70175 , 1
486068784.0 , 1 , 80 , 77537 , 75309 , 1
486069781.4 , 2 , 83 , 63209 , 70175 , 1
486281213.8 , 1 , 80 , 77529 , 75309 , 1
486282212.1 , 2 , 83 , 63186 , 70213 , 1
486347039.7 , 1 , 80 , 77529 , 75309 , 1
486351028.3 , 2 , 83 , 63186 , 70213 , 1
486543514.4 , 1 , 80 , 77575 , 75317 , 1
486544512.9 , 2 , 83 , 63232 , 70213 , 1
486626294.0 , 1 , 80 , 77575 , 75317 , 1
486627289.2 , 2 , 83 , 63232 , 70213 , 1
486805811.5 , 1 , 80 , 77575 , 75325 , 1
486806810.4 , 2 , 83 , 63232 , 70213 , 1
486904548.5 , 1 , 80 , 77575 , 75325 , 1
486905546.5 , 2 , 83 , 63232 , 70213 , 1
487068110.4 , 1 , 80 , 77575 , 75325 , 1
487069109.1 , 2 , 83 , 63224 , 70213 , 1
487182803.3 , 1 , 80 , 77575 , 75325 , 1
487183801.1 , 2 , 83 , 63224 , 70213 , 1
487330411.0 , 1 , 80 , 77568 , 75317 , 1
487333404.1 , 2 , 83 , 63209 , 70205 , 1
487461064.2 , 1 , 80 , 77560 , 75317 , 1
487465064.3 , 2 , 83 , 63179 , 70205 , 1
487723359.1 , 1 , 80 , 77529 , 75309 , 1
487727347.6 , 2 , 83 , 63354 , 70213 , 1
487739316.5 , 1 , 80 , 77529 , 75309 , 1
487743325.6 , 2 , 83 , 63354 , 70213 , 1
487989650.1 , 1 , 80 , 77583 , 75294 , 1
487989650.1 , 2 , 83 , 63240 , 70213 , 1
488018570.8 , 1 , 80 , 77583 , 75294 , 1
488021563.0 , 2 , 83 , 63240 , 70213 , 1
488251944.6 , 1 , 80 , 77552 , 75294 , 1
488252944.2 , 2 , 83 , 63209 , 70213 , 1
488296826.7 , 1 , 80 , 77552 , 75294 , 1
488299824.7 , 2 , 83 , 63209 , 70213 , 1
488514245.0 , 1 , 80 , 77529 , 75294 , 1
488515242.0 , 2 , 83 , 63186 , 70220 , 1
488575081.3 , 1 , 80 , 77529 , 75294 , 1
488579070.8 , 2 , 83 , 63186 , 70220 , 1
488775546.0 , 1 , 80 , 77537 , 75302 , 1
488777543.1 , 2 , 83 , 63209 , 70220 , 1
488853337.1 , 1 , 80 , 77537 , 75302 , 1
488857329.3 , 2 , 83 , 63209 , 70220 , 1
489037844.4 , 1 , 80 , 77560 , 75317 , 1
489038842.2 , 2 , 83 , 63224 , 70220 , 1
489132590.9 , 1 , 80 , 77560 , 75317 , 1
489135582.5 , 2 , 83 , 63224 , 70220 , 1
489300144.3 , 1 , 80 , 77552 , 75317 , 1
489304132.6 , 2 , 83 , 63163 , 70220 , 1
489410847.8 , 1 , 80 , 77552 , 75317 , 1
489414836.1 , 2 , 83 , 63163 , 70220 , 1
489562441.1 , 1 , 80 , 77560 , 75332 , 1
489566433.3 , 2 , 83 , 63232 , 70228 , 1
489693092.1 , 1 , 80 , 77560 , 75332 , 1
489694090.7 , 2 , 83 , 63232 , 70228 , 1
489827736.9 , 1 , 80 , 77552 , 75325 , 1
489829727.5 , 2 , 83 , 63232 , 70220 , 1
489968358.0 , 1 , 80 , 77560 , 75325 , 1
489971347.7 , 2 , 83 , 63171 , 70220 , 1
490221678.9 , 1 , 80 , 77316 , 75332 , 1
490222677.4 , 2 , 83 , 63949 , 70228 , 1
490246612.7 , 1 , 80 , 77316 , 75332 , 1
490250604.9 , 2 , 83 , 63949 , 70228 , 1
490483981.3 , 1 , 80 , 77537 , 75317 , 1
490484978.2 , 2 , 83 , 63186 , 70228 , 1
490524868.3 , 1 , 80 , 77537 , 75317 , 1
490527860.6 , 2 , 83 , 63186 , 70228 , 1
490746277.5 , 1 , 80 , 77537 , 75302 , 1
490747275.4 , 2 , 83 , 63163 , 70220 , 1
490803127.2 , 1 , 80 , 77537 , 75302 , 1
490807149.7 , 2 , 83 , 63163 , 70220 , 1
491008575.6 , 1 , 80 , 77552 , 75317 , 1
491008575.6 , 2 , 83 , 63148 , 70236 , 1
491082384.8 , 1 , 80 , 77552 , 75317 , 1
491085372.1 , 2 , 83 , 63148 , 70236 , 1
491269878.8 , 1 , 80 , 77529 , 75309 , 1
491273871.8 , 2 , 83 , 63163 , 70220 , 1
491360633.9 , 1 , 80 , 77529 , 75309 , 1
491361631.6 , 2 , 83 , 63163 , 70220 , 1
491532178.2 , 1 , 80 , 77545 , 75302 , 1
491536166.5 , 2 , 83 , 63209 , 70205 , 1
491638891.7 , 1 , 80 , 77545 , 75302 , 1
491639889.0 , 2 , 83 , 63209 , 70205 , 1
491798463.6 , 1 , 80 , 77529 , 75286 , 1
491799464.3 , 2 , 83 , 63179 , 70213 , 1
491918146.5 , 1 , 80 , 77529 , 75286 , 1
491919142.4 , 2 , 83 , 63179 , 70213 , 1
492060761.0 , 1 , 80 , 77529 , 75302 , 1
492061758.4 , 2 , 83 , 63179 , 70220 , 1
492196400.0 , 1 , 80 , 77529 , 75302 , 1
492196400.0 , 2 , 83 , 63186 , 70220 , 1
492453712.0 , 1 , 80 , 77415 , 75286 , 1
492454710.1 , 2 , 83 , 63568 , 70213 , 1
492474669.8 , 1 , 80 , 77415 , 75286 , 1
492476650.8 , 2 , 83 , 63568 , 70213 , 1
492716014.0 , 2 , 83 , 63163 , 70213 , 1
492718009.8 , 1 , 80 , 77507 , 75286 , 1
492752912.9 , 1 , 80 , 77507 , 75286 , 1
492753913.7 , 2 , 83 , 63163 , 70213 , 1
492978309.4 , 1 , 80 , 77507 , 75294 , 1
492981301.7 , 2 , 83 , 63133 , 70220 , 1
493031167.9 , 1 , 80 , 77507 , 75294 , 1
493032167.5 , 2 , 83 , 63133 , 70220 , 1
493240609.9 , 1 , 80 , 77507 , 75294 , 1
493243604.0 , 2 , 83 , 63209 , 70205 , 1
493309423.4 , 1 , 80 , 77507 , 75294 , 1
493310420.9 , 2 , 83 , 63209 , 70205 , 1
493505898.7 , 1 , 80 , 77514 , 75309 , 1
493506902.8 , 2 , 83 , 63194 , 70213 , 1
493588679.0 , 1 , 80 , 77514 , 75309 , 1
493589676.7 , 2 , 83 , 63194 , 70213 , 1
493768198.9 , 1 , 80 , 77507 , 75294 , 1
493770192.1 , 2 , 83 , 63156 , 70213 , 1
493866934.0 , 1 , 80 , 77507 , 75294 , 1
493867930.4 , 2 , 83 , 63156 , 70213 , 1
494030495.4 , 1 , 80 , 77499 , 75279 , 1
494031493.3 , 2 , 83 , 63171 , 70213 , 1
494145189.5 , 1 , 80 , 77499 , 75279 , 1
494146187.5 , 2 , 83 , 63171 , 70213 , 1
494292795.1 , 1 , 80 , 77491 , 75294 , 1
494293794.1 , 2 , 83 , 63171 , 70213 , 1
494424457.4 , 1 , 80 , 77484 , 75294 , 1
494426436.6 , 2 , 83 , 63140 , 70213 , 1
494686741.9 , 1 , 80 , 77468 , 75294 , 1
494687740.1 , 2 , 83 , 63308 , 70213 , 1
494702698.9 , 1 , 80 , 77468 , 75294 , 1
494703696.1 , 2 , 83 , 63308 , 70213 , 1
494948042.4 , 1 , 80 , 77499 , 75279 , 1
494952040.5 , 2 , 83 , 63156 , 70205 , 1
494980954.8 , 1 , 80 , 77499 , 75279 , 1
494981953.7 , 2 , 83 , 63156 , 70205 , 1
495210342.8 , 1 , 80 , 77491 , 75294 , 1
495214330.8 , 2 , 83 , 63163 , 70228 , 1
495260207.6 , 1 , 80 , 77491 , 75294 , 1
495261205.1 , 2 , 83 , 63163 , 70228 , 1
495475631.4 , 2 , 83 , 63201 , 70228 , 1
495476630.3 , 1 , 80 , 77507 , 75302 , 1
495538464.7 , 1 , 80 , 77507 , 75302 , 1
495539464.4 , 2 , 83 , 63201 , 70228 , 1
495738929.1 , 1 , 80 , 77484 , 75294 , 1
495739928.8 , 2 , 83 , 63156 , 70228 , 1
495816720.5 , 1 , 80 , 77484 , 75294 , 1
495817716.8 , 2 , 83 , 63156 , 70228 , 1
496001227.0 , 1 , 80 , 77499 , 75286 , 1
496001227.0 , 2 , 83 , 63156 , 70228 , 1
496095009.3 , 1 , 80 , 77499 , 75286 , 1
496095975.7 , 2 , 83 , 63156 , 70228 , 1
496262527.8 , 1 , 80 , 77514 , 75317 , 1
496263526.0 , 2 , 83 , 63133 , 70205 , 1
496374231.4 , 1 , 80 , 77514 , 75317 , 1
496375228.3 , 2 , 83 , 63133 , 70205 , 1
496524831.3 , 1 , 80 , 77522 , 75317 , 1
496525826.3 , 2 , 83 , 63163 , 70228 , 1
496652485.4 , 1 , 80 , 77522 , 75317 , 1
496653482.7 , 2 , 83 , 63163 , 70228 , 1
496787126.7 , 1 , 80 , 77522 , 75309 , 1
496790134.3 , 2 , 83 , 63148 , 70220 , 1
496930742.5 , 1 , 80 , 77545 , 75309 , 1
496931739.8 , 2 , 83 , 63140 , 70220 , 1
497180075.6 , 1 , 80 , 77339 , 75325 , 1
497184064.1 , 2 , 83 , 63835 , 70213 , 1
497208999.4 , 1 , 80 , 77339 , 75325 , 1
497209996.6 , 2 , 83 , 63835 , 70213 , 1
497446363.4 , 1 , 80 , 77522 , 75317 , 1
497447360.4 , 2 , 83 , 63148 , 70213 , 1
497487258.7 , 1 , 80 , 77522 , 75317 , 1
497489249.7 , 2 , 83 , 63148 , 70213 , 1
497709660.6 , 1 , 80 , 77507 , 75317 , 1
497717637.5 , 2 , 83 , 63148 , 70198 , 1
497766507.8 , 1 , 80 , 77507 , 75317 , 1
497766507.8 , 2 , 83 , 63148 , 70198 , 1
497970960.5 , 1 , 80 , 77522 , 75309 , 1
497972955.2 , 2 , 83 , 63171 , 70213 , 1
498044766.2 , 1 , 80 , 77522 , 75309 , 1
498045762.6 , 2 , 83 , 63171 , 70213 , 1
498233260.1 , 1 , 80 , 77507 , 75294 , 1
498234256.9 , 2 , 83 , 63156 , 70205 , 1
498319029.7 , 1 , 80 , 77507 , 75294 , 1
498323020.9 , 2 , 83 , 63156 , 70205 , 1
498495559.0 , 1 , 80 , 77499 , 75286 , 1
498496557.6 , 2 , 83 , 63163 , 70213 , 1
498597286.7 , 1 , 80 , 77499 , 75286 , 1
498601275.0 , 2 , 83 , 63163 , 70213 , 1
498757857.0 , 1 , 80 , 77476 , 75294 , 1
498767833.1 , 2 , 83 , 63163 , 70228 , 1
498879533.0 , 1 , 80 , 77476 , 75294 , 1
498880530.5 , 2 , 83 , 63163 , 70228 , 1
499019158.3 , 1 , 80 , 77468 , 75279 , 1
499024145.3 , 2 , 83 , 63117 , 70228 , 1
499154803.2 , 1 , 80 , 77499 , 75279 , 1
499158786.5 , 2 , 83 , 63156 , 70228 , 1
499416096.4 , 1 , 80 , 77392 , 75286 , 1
499417094.7 , 2 , 83 , 63491 , 70220 , 1
499433050.4 , 1 , 80 , 77392 , 75286 , 1
499437041.2 , 2 , 83 , 63491 , 70220 , 1
499679393.7 , 1 , 80 , 77491 , 75294 , 1
499684379.8 , 2 , 83 , 63163 , 70259 , 1
499711311.9 , 1 , 80 , 77491 , 75294 , 1
499715297.2 , 2 , 83 , 63163 , 70259 , 1
499940693.6 , 1 , 80 , 77499 , 75309 , 1
499941691.2 , 2 , 83 , 63179 , 70236 , 1
499990561.7 , 1 , 80 , 77499 , 75309 , 1
499991558.7 , 2 , 83 , 63179 , 70236 , 1
500202992.4 , 1 , 80 , 77537 , 75309 , 1
500203991.1 , 2 , 83 , 63133 , 70220 , 1
500268817.2 , 1 , 80 , 77537 , 75309 , 1
500268817.2 , 2 , 83 , 63133 , 70220 , 1
500465293.9 , 1 , 80 , 77484 , 75317 , 1
500466290.9 , 2 , 83 , 63156 , 70205 , 1
500547072.6 , 1 , 80 , 77484 , 75317 , 1
500549067.5 , 2 , 83 , 63156 , 70205 , 1
500727592.1 , 2 , 83 , 63156 , 70205 , 1
500730583.1 , 1 , 80 , 77484 , 75294 , 1
500826338.8 , 1 , 80 , 77484 , 75294 , 1
500829319.8 , 2 , 83 , 63156 , 70205 , 1
500989890.2 , 1 , 80 , 77461 , 75302 , 1
501010834.8 , 2 , 83 , 63125 , 70205 , 1
501104582.9 , 1 , 80 , 77461 , 75302 , 1
501107575.5 , 2 , 83 , 63125 , 70205 , 1
501255184.7 , 1 , 80 , 77468 , 75302 , 1
501256178.3 , 2 , 83 , 63163 , 70198 , 1
501382840.4 , 1 , 80 , 77484 , 75302 , 1
501385830.3 , 2 , 83 , 63110 , 70198 , 1
501649127.7 , 1 , 80 , 77476 , 75294 , 1
501650125.1 , 2 , 83 , 63232 , 70228 , 1
501661096.7 , 1 , 80 , 77476 , 75294 , 1
501662095.8 , 2 , 83 , 63232 , 70228 , 1
501911427.7 , 1 , 80 , 77484 , 75317 , 1
501912452.6 , 2 , 83 , 63148 , 70228 , 1
501939351.3 , 1 , 80 , 77484 , 75317 , 1
501943341.0 , 2 , 83 , 63148 , 70228 , 1
502172726.0 , 1 , 80 , 77499 , 75317 , 1
502174722.8 , 2 , 83 , 63140 , 70228 , 1
502218604.1 , 1 , 80 , 77499 , 75317 , 1
502221595.7 , 2 , 83 , 63140 , 70228 , 1
502435036.8 , 1 , 80 , 77484 , 75317 , 1
502436022.6 , 2 , 83 , 63117 , 70213 , 1
502496861.0 , 1 , 80 , 77484 , 75317 , 1
502500849.1 , 2 , 83 , 63117 , 70213 , 1
502697327.8 , 1 , 80 , 77484 , 75325 , 1
502701313.6 , 2 , 83 , 63140 , 70213 , 1
502775115.8 , 1 , 80 , 77484 , 75325 , 1
502778122.7 , 2 , 83 , 63140 , 70213 , 1
502959623.6 , 1 , 80 , 77476 , 75309 , 1
502963615.4 , 2 , 83 , 63117 , 70213 , 1
503053372.3 , 1 , 80 , 77476 , 75309 , 1
503057361.3 , 2 , 83 , 63117 , 70213 , 1
503224917.9 , 1 , 80 , 77507 , 75309 , 1
503226910.6 , 2 , 83 , 63140 , 70205 , 1
503332625.6 , 1 , 80 , 77507 , 75309 , 1
503333624.1 , 2 , 83 , 63140 , 70205 , 1
503488209.1 , 1 , 80 , 77468 , 75302 , 1
503489207.2 , 2 , 83 , 63133 , 70205 , 1
503611880.4 , 1 , 80 , 77468 , 75302 , 1
503612877.9 , 2 , 83 , 63133 , 70205 , 1
503750509.9 , 1 , 80 , 77476 , 75309 , 1
503751505.3 , 2 , 83 , 63102 , 70198 , 1
503889137.2 , 1 , 80 , 77468 , 75309 , 1
503890149.0 , 2 , 83 , 63087 , 70198 , 1
504143458.1 , 1 , 80 , 77301 , 75309 , 1
504144456.7 , 2 , 83 , 63728 , 70190 , 1
504168391.8 , 1 , 80 , 77301 , 75309 , 1
504169390.7 , 2 , 83 , 63728 , 70190 , 1
504405756.7 , 1 , 80 , 77445 , 75309 , 1
504408752.2 , 2 , 83 , 63125 , 70182 , 1
504446651.9 , 1 , 80 , 77445 , 75309 , 1
504447650.8 , 2 , 83 , 63125 , 70182 , 1
504668056.6 , 1 , 80 , 77453 , 75294 , 1
504671047.6 , 2 , 83 , 63156 , 70213 , 1
504724903.0 , 1 , 80 , 77453 , 75294 , 1
504725902.0 , 2 , 83 , 63156 , 70213 , 1
504933345.7 , 2 , 83 , 63095 , 70220 , 1
504934343.2 , 1 , 80 , 77476 , 75302 , 1
505003160.4 , 1 , 80 , 77476 , 75302 , 1
505004157.5 , 2 , 83 , 63095 , 70220 , 1
505195647.5 , 1 , 80 , 77453 , 75317 , 1
505197638.8 , 2 , 83 , 63133 , 70205 , 1
505281416.4 , 1 , 80 , 77453 , 75317 , 1
505283413.2 , 2 , 83 , 63133 , 70205 , 1
505457948.2 , 1 , 80 , 77453 , 75302 , 1
505458940.4 , 2 , 83 , 63102 , 70220 , 1
505560668.0 , 1 , 80 , 77453 , 75302 , 1
505561665.9 , 2 , 83 , 63102 , 70220 , 1
505720242.6 , 1 , 80 , 77468 , 75302 , 1
505721239.7 , 2 , 83 , 63156 , 70205 , 1
505838925.5 , 1 , 80 , 77468 , 75302 , 1
505839923.2 , 2 , 83 , 63156 , 70205 , 1
505982541.3 , 2 , 83 , 63133 , 70220 , 1
505983541.6 , 1 , 80 , 77468 , 75294 , 1
506117214.5 , 1 , 80 , 77430 , 75294 , 1
506119177.9 , 2 , 83 , 63140 , 70220 , 1
506375490.4 , 1 , 80 , 77354 , 75294 , 1
506378487.4 , 2 , 83 , 63468 , 70213 , 1
506395437.2 , 1 , 80 , 77354 , 75294 , 1
506396437.6 , 2 , 83 , 63468 , 70213 , 1
506637788.7 , 1 , 80 , 77407 , 75286 , 1
506640786.2 , 2 , 83 , 63125 , 70213 , 1
506674690.2 , 1 , 80 , 77407 , 75286 , 1
506675688.0 , 2 , 83 , 63125 , 70213 , 1
506903081.7 , 1 , 80 , 77423 , 75294 , 1
506904076.3 , 2 , 83 , 63117 , 70228 , 1
506952948.5 , 1 , 80 , 77423 , 75294 , 1
506954942.3 , 2 , 83 , 63117 , 70228 , 1
507165379.6 , 1 , 80 , 77445 , 75294 , 1
507167406.2 , 2 , 83 , 63148 , 70228 , 1
507231204.0 , 1 , 80 , 77445 , 75294 , 1
507233199.3 , 2 , 83 , 63148 , 70228 , 1
507427676.5 , 1 , 80 , 77468 , 75294 , 1
507428675.3 , 2 , 83 , 63179 , 70220 , 1
507509457.6 , 1 , 80 , 77468 , 75294 , 1
507510455.7 , 2 , 83 , 63179 , 70220 , 1
507689976.5 , 1 , 80 , 77461 , 75294 , 1
507690974.1 , 2 , 83 , 63140 , 70220 , 1
507788711.5 , 1 , 80 , 77461 , 75294 , 1
507789709.9 , 2 , 83 , 63140 , 70220 , 1
507952277.8 , 1 , 80 , 77438 , 75279 , 1
507953280.2 , 2 , 83 , 63110 , 70220 , 1
508066970.9 , 1 , 80 , 77438 , 75279 , 1
508067969.0 , 2 , 83 , 63110 , 70220 , 1
508214574.0 , 1 , 80 , 77468 , 75279 , 1
508215570.2 , 2 , 83 , 63133 , 70213 , 1
508345228.4 , 1 , 80 , 77468 , 75279 , 1
508346221.2 , 2 , 83 , 63110 , 70213 , 1
508476871.2 , 1 , 80 , 77453 , 75309 , 1
508607522.7 , 2 , 83 , 63163 , 70228 , 1
508623478.7 , 1 , 80 , 77445 , 75309 , 1
508624479.4 , 2 , 83 , 63163 , 70228 , 1
508872812.5 , 1 , 80 , 77194 , 75294 , 1
508873811.5 , 2 , 83 , 63110 , 70220 , 1
508897746.5 , 1 , 80 , 77194 , 75294 , 1
508901736.9 , 2 , 83 , 63110 , 70220 , 1
509136111.1 , 1 , 80 , 77453 , 75279 , 1
509137109.6 , 2 , 83 , 63117 , 70220 , 1
509177001.3 , 1 , 80 , 77453 , 75279 , 1
509180989.0 , 2 , 83 , 63117 , 70220 , 1
509398408.0 , 1 , 80 , 77438 , 75309 , 1
509398408.0 , 2 , 83 , 63148 , 70228 , 1
509459245.0 , 1 , 80 , 77438 , 75309 , 1
509460245.1 , 2 , 83 , 63148 , 70228 , 1
509660707.4 , 1 , 80 , 77453 , 75302 , 1
509660707.4 , 2 , 83 , 63117 , 70228 , 1
509734515.1 , 1 , 80 , 77453 , 75302 , 1
509737504.6 , 2 , 83 , 63117 , 70228 , 1
509922009.2 , 1 , 80 , 77445 , 75286 , 1
509924002.4 , 2 , 83 , 63117 , 70228 , 1
510012765.5 , 1 , 80 , 77445 , 75286 , 1
510012765.5 , 2 , 83 , 63117 , 70228 , 1
510184307.9 , 1 , 80 , 77445 , 75286 , 1
510188297.9 , 2 , 83 , 63110 , 70251 , 1
510291020.7 , 1 , 80 , 77445 , 75286 , 1
510294013.3 , 2 , 83 , 63110 , 70251 , 1
510446605.7 , 2 , 83 , 63156 , 70236 , 1
510450593.9 , 1 , 80 , 77423 , 75302 , 1
510569279.4 , 1 , 80 , 77423 , 75302 , 1
510571273.1 , 2 , 83 , 63156 , 70236 , 1
510711901.1 , 1 , 80 , 77453 , 75302 , 1
510712894.2 , 2 , 83 , 63087 , 70228 , 1
510847532.1 , 1 , 80 , 77453 , 75302 , 1
510848531.0 , 2 , 83 , 63064 , 70228 , 1
511105846.1 , 1 , 80 , 77316 , 75294 , 1
511106840.9 , 2 , 83 , 63598 , 70228 , 1
511126790.8 , 1 , 80 , 77316 , 75294 , 1
511127785.1 , 2 , 83 , 63598 , 70228 , 1
511368141.2 , 1 , 80 , 77423 , 75286 , 1
511369140.6 , 2 , 83 , 63117 , 70228 , 1
511405047.3 , 1 , 80 , 77423 , 75286 , 1
511406049.0 , 2 , 83 , 63117 , 70228 , 1
511630440.9 , 1 , 80 , 77453 , 75286 , 1
511631437.6 , 2 , 83 , 63125 , 70220 , 1
511683299.2 , 1 , 80 , 77453 , 75286 , 1
511684295.3 , 2 , 83 , 63125 , 70220 , 1
511892740.2 , 1 , 80 , 77438 , 75302 , 1
511893737.4 , 2 , 83 , 63079 , 70243 , 1
511962553.4 , 1 , 80 , 77438 , 75302 , 1
511962553.4 , 2 , 83 , 63079 , 70243 , 1
512154041.6 , 1 , 80 , 77453 , 75309 , 1
512158031.0 , 2 , 83 , 63156 , 70220 , 1
512240812.2 , 1 , 80 , 77453 , 75309 , 1
512246791.6 , 2 , 83 , 63156 , 70220 , 1
512416339.4 , 1 , 80 , 77445 , 75302 , 1
512420329.8 , 2 , 83 , 63041 , 70228 , 1
512519064.0 , 1 , 80 , 77445 , 75302 , 1
512520062.2 , 2 , 83 , 63041 , 70228 , 1
512682627.0 , 1 , 80 , 77468 , 75317 , 1
512683624.6 , 2 , 83 , 63095 , 70228 , 1
512797320.5 , 1 , 80 , 77468 , 75317 , 1
512798318.7 , 2 , 83 , 63095 , 70228 , 1
512944925.0 , 2 , 83 , 63110 , 70220 , 1
512945926.7 , 1 , 80 , 77438 , 75302 , 1
513075580.5 , 1 , 80 , 77415 , 75302 , 1
513077570.7 , 2 , 83 , 63079 , 70220 , 1
513338872.3 , 1 , 80 , 77407 , 75317 , 1
513339870.5 , 2 , 83 , 63331 , 70228 , 1
513354829.8 , 1 , 80 , 77407 , 75317 , 1
513355827.2 , 2 , 83 , 63331 , 70228 , 1
513600173.2 , 1 , 80 , 77453 , 75294 , 1
513601171.2 , 2 , 83 , 63133 , 70228 , 1
513633086.2 , 1 , 80 , 77453 , 75294 , 1
513634084.8 , 2 , 83 , 63133 , 70228 , 1
513862473.5 , 1 , 80 , 77423 , 75294 , 1
513864552.1 , 2 , 83 , 63087 , 70236 , 1
