2628969.3 , ---------------------
2632986.1 , SENSOR 2
2633956.4 , window_factor 0.95
2633956.4 , sensitivity: high
6831520.3 , target (90000) , 85937.50
6832518.4 , threshold (50000) , 46875.00
6833543.8 , 
9034629.2 , SENSOR 1
9035627.1 , window_factor 0.95
9035627.1 , sensitivity: high
13233412.5 , target (90000) , 85937.50
13234407.4 , threshold (50000) , 46875.00
13235407.0 , 
15441506.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
1027216835.8 , 1 , 82 , 120616 , 74510 , 0
1027217830.7 , 2 , 85 , 130874 , 70111 , 0
1029317215.9 , 2 , 85 , 130849 , 70121 , 0
1029318213.0 , 1 , 82 , 120638 , 74504 , 0
1031414605.7 , 1 , 82 , 120630 , 74512 , 0
1031415603.9 , 2 , 85 , 130858 , 70140 , 0
1033515987.7 , 2 , 85 , 130884 , 70139 , 0
1033516984.4 , 1 , 82 , 120629 , 74516 , 0
1035613378.2 , 1 , 82 , 120594 , 74498 , 0
1035616369.8 , 2 , 85 , 130893 , 70166 , 0
1037714759.4 , 1 , 82 , 120587 , 74525 , 0
1037715760.7 , 2 , 85 , 130887 , 70149 , 0
1039811154.5 , 1 , 82 , 120606 , 74529 , 0
1039815142.8 , 2 , 85 , 130878 , 70143 , 0
1041912533.4 , 1 , 82 , 120624 , 74505 , 0
1041913530.8 , 2 , 85 , 130871 , 70131 , 0
1044012917.4 , 1 , 82 , 120588 , 74496 , 0
1044013915.0 , 2 , 85 , 130896 , 70146 , 0
1046110308.9 , 2 , 85 , 130871 , 70151 , 0
1046112303.1 , 1 , 82 , 120611 , 74515 , 0
1048211688.8 , 1 , 82 , 120589 , 74514 , 0
1048212686.1 , 2 , 85 , 130903 , 70150 , 0
1050309079.7 , 1 , 82 , 120569 , 74494 , 0
1050312071.8 , 2 , 85 , 130921 , 70096 , 0
1052409463.2 , 1 , 82 , 120603 , 74499 , 0
1052410460.0 , 2 , 85 , 130904 , 70102 , 0
1054506856.3 , 1 , 82 , 120577 , 74499 , 0
1054510845.0 , 2 , 85 , 130917 , 70126 , 0
1056608236.2 , 2 , 85 , 130933 , 70109 , 0
1056609235.1 , 1 , 82 , 120579 , 74490 , 0
1058708617.7 , 1 , 82 , 120539 , 74514 , 0
1058709615.4 , 2 , 85 , 130894 , 70103 , 0
1060806009.5 , 1 , 82 , 120592 , 74501 , 0
1060807007.2 , 2 , 85 , 130892 , 70112 , 0
1062907391.1 , 1 , 82 , 120558 , 74503 , 0
1062908388.0 , 2 , 85 , 130914 , 70110 , 0
1065003784.3 , 1 , 82 , 120593 , 74500 , 0
1065007773.4 , 2 , 85 , 130891 , 70105 , 0
1067105164.6 , 2 , 85 , 130892 , 70092 , 0
1067106162.5 , 1 , 82 , 120576 , 74494 , 0
1069205548.5 , 2 , 85 , 130884 , 70106 , 0
1069207544.5 , 1 , 82 , 120602 , 74503 , 0
1071303936.2 , 2 , 85 , 130892 , 70097 , 0
1071304935.3 , 1 , 82 , 120576 , 74493 , 0
1073404319.6 , 2 , 85 , 130887 , 70117 , 0
1073405321.7 , 1 , 82 , 120557 , 74493 , 0
1075501710.3 , 2 , 85 , 130885 , 70123 , 0
1075504702.3 , 1 , 82 , 120563 , 74490 , 0
1077603091.6 , 1 , 82 , 120552 , 74487 , 0
1077604089.7 , 2 , 85 , 130894 , 70123 , 0
1079699484.9 , 1 , 82 , 120582 , 74493 , 0
1079703475.6 , 2 , 85 , 130899 , 70100 , 0
1081801865.2 , 1 , 82 , 120555 , 74486 , 0
1081802860.9 , 2 , 85 , 130930 , 70100 , 0
1083901250.0 , 2 , 85 , 130901 , 70098 , 0
1083903247.3 , 1 , 82 , 120561 , 74491 , 0
1085999638.5 , 1 , 82 , 120565 , 74497 , 0
1086000636.2 , 2 , 85 , 130928 , 70131 , 0
1088101019.6 , 2 , 85 , 130925 , 70141 , 0
1088104010.9 , 1 , 82 , 120575 , 74490 , 0
1090197443.0 , 1 , 82 , 120557 , 74488 , 0
1090200433.3 , 2 , 85 , 130925 , 70129 , 0
1092298821.6 , 1 , 82 , 120579 , 74494 , 0
1092299819.1 , 2 , 85 , 130898 , 70126 , 0
1094395215.1 , 2 , 85 , 130915 , 70107 , 0
1094399204.8 , 1 , 82 , 120587 , 74507 , 0
1096496595.9 , 1 , 82 , 120549 , 74505 , 0
1096497594.6 , 2 , 85 , 130907 , 70112 , 0
1098596980.1 , 2 , 85 , 130905 , 70118 , 0
1098597976.3 , 1 , 82 , 120557 , 74495 , 0
1100695367.6 , 2 , 85 , 130900 , 70113 , 0
1100696366.1 , 1 , 82 , 120580 , 74497 , 0
1102795751.4 , 2 , 85 , 130898 , 70131 , 0
1102796748.5 , 1 , 82 , 120564 , 74494 , 0
1104893172.3 , 1 , 82 , 120555 , 74493 , 0
1104896134.6 , 2 , 85 , 130895 , 70117 , 0
1106993526.3 , 2 , 85 , 130905 , 70126 , 0
1106994527.3 , 1 , 82 , 120570 , 74499 , 0
1109090916.9 , 1 , 82 , 120561 , 74497 , 0
1109094906.6 , 2 , 85 , 130895 , 70134 , 0
1111191812.5 , 1 , 82 , 120571 , 74507 , 0
1111192808.5 , 2 , 85 , 130907 , 70147 , 0
1113293191.7 , 2 , 85 , 130921 , 70137 , 0
1113294188.6 , 1 , 82 , 120546 , 74500 , 0
1115390585.9 , 1 , 82 , 120531 , 74519 , 0
1115393577.3 , 2 , 85 , 130934 , 70144 , 0
1117490966.9 , 1 , 82 , 120577 , 74511 , 0
1117491965.2 , 2 , 85 , 130914 , 70155 , 0
1119588356.8 , 1 , 82 , 120602 , 74501 , 0
1119592346.0 , 2 , 85 , 130894 , 70143 , 0
1121689737.5 , 1 , 82 , 120589 , 74506 , 0
1121689737.5 , 2 , 85 , 130903 , 70143 , 0
1123790121.2 , 1 , 82 , 120574 , 74500 , 0
1123791119.5 , 2 , 85 , 130920 , 70152 , 0
1125887513.2 , 2 , 85 , 130903 , 70120 , 0
1125888510.4 , 1 , 82 , 120584 , 74516 , 0
1127988892.3 , 1 , 82 , 120574 , 74517 , 0
1127989889.8 , 2 , 85 , 130908 , 70161 , 0
1130085289.4 , 1 , 82 , 120606 , 74506 , 0
1130089275.6 , 2 , 85 , 130906 , 70137 , 0
1132186667.1 , 1 , 82 , 120595 , 74495 , 0
1132187664.8 , 2 , 85 , 130886 , 70149 , 0
1134284058.2 , 2 , 85 , 130896 , 70144 , 0
1134288047.5 , 1 , 82 , 120577 , 74490 , 0
1136384442.3 , 2 , 85 , 130925 , 70107 , 0
1136386437.1 , 1 , 82 , 120584 , 74498 , 0
1138485823.5 , 1 , 82 , 120597 , 74503 , 0
1138486819.6 , 2 , 85 , 130923 , 70093 , 0
1140583214.1 , 2 , 85 , 130918 , 70136 , 0
1140584211.5 , 1 , 82 , 120563 , 74519 , 0
1142684595.0 , 2 , 85 , 130914 , 70128 , 0
1142685593.3 , 1 , 82 , 120544 , 74502 , 0
1144780988.6 , 1 , 82 , 120553 , 74489 , 0
1144784978.0 , 2 , 85 , 130897 , 70124 , 0
1146882368.4 , 1 , 82 , 120564 , 74486 , 0
1146883366.2 , 2 , 85 , 130890 , 70141 , 0
1148978763.5 , 1 , 82 , 120589 , 74497 , 0
1148982752.2 , 2 , 85 , 130860 , 70108 , 0
1151080143.9 , 2 , 85 , 130866 , 70125 , 0
1151081140.5 , 1 , 82 , 120587 , 74503 , 0
1153181524.2 , 1 , 82 , 120580 , 74505 , 0
1153182522.3 , 2 , 85 , 130893 , 70125 , 0
1155278915.7 , 2 , 85 , 130932 , 70150 , 0
1155279914.5 , 1 , 82 , 120562 , 74494 , 0
1157380295.9 , 2 , 85 , 130939 , 70152 , 0
1157380295.9 , 1 , 82 , 120560 , 74504 , 0
1159476689.3 , 1 , 82 , 120582 , 74507 , 0
1159480684.9 , 2 , 85 , 130902 , 70125 , 0
1161578070.5 , 1 , 82 , 120568 , 74504 , 0
1161579068.3 , 2 , 85 , 130904 , 70128 , 0
1163674463.8 , 1 , 82 , 120562 , 74522 , 0
1163678454.5 , 2 , 85 , 130909 , 70116 , 0
1165775846.6 , 1 , 82 , 120602 , 74515 , 0
1165776842.9 , 2 , 85 , 130898 , 70128 , 0
1167877225.0 , 1 , 82 , 120576 , 74518 , 0
1167878236.6 , 2 , 85 , 130899 , 70106 , 0
1169974616.3 , 2 , 85 , 130891 , 70115 , 0
1169977624.6 , 1 , 82 , 120605 , 74503 , 0
1172075000.2 , 1 , 82 , 120561 , 74506 , 0
1172075997.6 , 2 , 85 , 130895 , 70121 , 0
1174172392.7 , 2 , 85 , 130881 , 70099 , 0
1174176382.8 , 1 , 82 , 120577 , 74501 , 0
1176273773.6 , 1 , 82 , 120566 , 74511 , 0
1176273773.6 , 2 , 85 , 130889 , 70109 , 0
1178374155.2 , 2 , 85 , 130889 , 70097 , 0
1178375152.1 , 1 , 82 , 120594 , 74506 , 0
1180471548.5 , 2 , 85 , 130877 , 70137 , 0
1180472544.1 , 1 , 82 , 120595 , 74500 , 0
1182572926.9 , 2 , 85 , 130899 , 70143 , 0
1182573924.5 , 1 , 82 , 120578 , 74504 , 0
1184670319.3 , 2 , 85 , 130887 , 70147 , 0
1184673310.9 , 1 , 82 , 120587 , 74497 , 0
1186770702.0 , 1 , 82 , 120551 , 74501 , 0
1186771699.3 , 2 , 85 , 130894 , 70137 , 0
1188868093.2 , 1 , 82 , 120566 , 74490 , 0
1188872082.7 , 2 , 85 , 130906 , 70130 , 0
1190969474.5 , 1 , 82 , 120585 , 74494 , 0
1190970474.8 , 2 , 85 , 130879 , 70112 , 0
1193069857.5 , 2 , 85 , 130878 , 70105 , 0
1193070855.2 , 1 , 82 , 120578 , 74502 , 0
1195167247.4 , 1 , 82 , 120566 , 74496 , 0
1195168245.0 , 2 , 85 , 130889 , 70138 , 0
1197268630.1 , 1 , 82 , 120577 , 74511 , 0
1197269626.7 , 2 , 85 , 130949 , 70137 , 0
1199365023.6 , 2 , 85 , 130919 , 70123 , 0
1199369011.4 , 1 , 82 , 120587 , 74520 , 0
1201466403.3 , 1 , 82 , 120608 , 74524 , 0
1201467400.3 , 2 , 85 , 130907 , 70114 , 0
1203566786.6 , 2 , 85 , 130905 , 70119 , 0
1203567783.9 , 1 , 82 , 120563 , 74516 , 0
1205664177.7 , 1 , 82 , 120542 , 74528 , 0
1205665175.1 , 2 , 85 , 130921 , 70132 , 0
1207765558.9 , 1 , 82 , 120604 , 74509 , 0
1207766556.8 , 2 , 85 , 130913 , 70142 , 0
1209862950.1 , 1 , 82 , 120588 , 74500 , 0
1209865942.7 , 2 , 85 , 130955 , 70140 , 0
1211963333.2 , 2 , 85 , 130928 , 70156 , 0
1211964330.5 , 1 , 82 , 120598 , 74504 , 0
1214060726.0 , 2 , 85 , 130943 , 70143 , 0
1214064714.7 , 1 , 82 , 120573 , 74499 , 0
1216162105.4 , 1 , 82 , 120563 , 74502 , 0
1216163102.7 , 2 , 85 , 130936 , 70141 , 0
1218262488.0 , 1 , 82 , 120572 , 74502 , 0
1218263485.2 , 2 , 85 , 130919 , 70137 , 0
1220359879.2 , 2 , 85 , 130914 , 70125 , 0
1220360876.5 , 1 , 82 , 120577 , 74499 , 0
1222461259.3 , 2 , 85 , 130908 , 70118 , 0
1222461259.3 , 1 , 82 , 120613 , 74508 , 0
1224558652.0 , 1 , 82 , 120615 , 74505 , 0
1224561643.0 , 2 , 85 , 130897 , 70137 , 0
1226659035.5 , 1 , 82 , 120617 , 74494 , 0
1226660034.1 , 2 , 85 , 130910 , 70149 , 0
1228756427.4 , 2 , 85 , 130921 , 70141 , 0
1228760415.1 , 1 , 82 , 120614 , 74494 , 0
1230857806.9 , 1 , 82 , 120621 , 74499 , 0
1230858804.8 , 2 , 85 , 130923 , 70144 , 0
1232958190.8 , 1 , 82 , 120621 , 74511 , 0
1232959189.8 , 2 , 85 , 130962 , 70190 , 0
1235055580.7 , 2 , 85 , 130948 , 70140 , 0
1235056577.6 , 1 , 82 , 120625 , 74513 , 0
1237156961.0 , 2 , 85 , 130941 , 70157 , 0
1237157960.1 , 1 , 82 , 120612 , 74494 , 0
1239253354.6 , 2 , 85 , 130929 , 70149 , 0
1239257344.9 , 1 , 82 , 120624 , 74505 , 0
1241355734.0 , 1 , 82 , 120583 , 74500 , 0
1241356733.3 , 2 , 85 , 130958 , 70145 , 0
1243452146.1 , 2 , 85 , 130944 , 70135 , 0
1243456116.5 , 1 , 82 , 120613 , 74499 , 0
1245552509.5 , 1 , 82 , 120610 , 74508 , 0
1245553507.0 , 2 , 85 , 130939 , 70151 , 0
1247653891.4 , 2 , 85 , 130929 , 70129 , 0
1247654888.3 , 1 , 82 , 120608 , 74497 , 0
1249751281.3 , 2 , 85 , 130958 , 70154 , 0
1249754274.2 , 1 , 82 , 120605 , 74501 , 0
1251852663.4 , 1 , 82 , 120611 , 74504 , 0
1251852663.4 , 2 , 85 , 130964 , 70139 , 0
1253949057.0 , 1 , 82 , 120589 , 74501 , 0
1253953046.0 , 2 , 85 , 130955 , 70099 , 0
1256050437.1 , 1 , 82 , 120600 , 74501 , 0
1256051434.3 , 2 , 85 , 130932 , 70082 , 0
1258150821.7 , 1 , 82 , 120587 , 74499 , 0
1258151821.6 , 2 , 85 , 130959 , 70088 , 0
1260248211.2 , 2 , 85 , 130928 , 70097 , 0
1260249208.5 , 1 , 82 , 120607 , 74498 , 0
1262349593.1 , 1 , 82 , 120587 , 74497 , 0
1262350589.7 , 2 , 85 , 130924 , 70133 , 0
1264446982.9 , 1 , 82 , 120591 , 74520 , 0
1264449975.0 , 2 , 85 , 130938 , 70131 , 0
1266547367.4 , 1 , 82 , 120606 , 74509 , 0
1266548364.4 , 2 , 85 , 130926 , 70127 , 0
1268644759.5 , 1 , 82 , 120605 , 74506 , 0
1268648747.1 , 2 , 85 , 130964 , 70141 , 0
1270746139.4 , 2 , 85 , 130946 , 70117 , 0
1270747138.2 , 1 , 82 , 120605 , 74501 , 0
1272846522.8 , 1 , 82 , 120586 , 74498 , 0
1272847518.8 , 2 , 85 , 130945 , 70103 , 0
1274943912.8 , 1 , 82 , 120581 , 74502 , 0
1274944912.2 , 2 , 85 , 130954 , 70110 , 0
1277045293.3 , 1 , 82 , 120588 , 74529 , 0
1277046291.7 , 2 , 85 , 130920 , 70108 , 0
1279141688.6 , 2 , 85 , 130898 , 70131 , 0
1279145677.4 , 1 , 82 , 120591 , 74507 , 0
1281243068.2 , 1 , 82 , 120574 , 74514 , 0
1281244066.8 , 2 , 85 , 130928 , 70140 , 0
1283343451.1 , 2 , 85 , 130923 , 70146 , 0
1283344451.8 , 1 , 82 , 120592 , 74514 , 0
1285441851.2 , 1 , 82 , 120566 , 74522 , 0
1285442837.9 , 2 , 85 , 130904 , 70148 , 0
1287542224.9 , 2 , 85 , 130936 , 70154 , 0
1287543221.8 , 1 , 82 , 120599 , 74521 , 0
1289639614.5 , 2 , 85 , 130905 , 70134 , 0
1289642607.6 , 1 , 82 , 120604 , 74507 , 0
1291740994.7 , 2 , 85 , 130935 , 70138 , 0
1291741992.5 , 1 , 82 , 120598 , 74516 , 0
1293837389.4 , 1 , 82 , 120600 , 74503 , 0
1293841378.6 , 2 , 85 , 130920 , 70155 , 0
1295938771.7 , 2 , 85 , 130902 , 70139 , 0
1295939767.3 , 1 , 82 , 120592 , 74503 , 0
1298039153.7 , 2 , 85 , 130938 , 70142 , 0
1298041148.1 , 1 , 82 , 120566 , 74500 , 0
1300136544.8 , 1 , 82 , 120591 , 74502 , 0
1300137541.3 , 2 , 85 , 130944 , 70137 , 0
1302237926.2 , 1 , 82 , 120598 , 74515 , 0
1302238922.7 , 2 , 85 , 130908 , 70145 , 0
1304335315.8 , 2 , 85 , 130887 , 70142 , 0
1304338310.1 , 1 , 82 , 120615 , 74501 , 0
1306436696.4 , 1 , 82 , 120581 , 74520 , 0
1306437695.1 , 2 , 85 , 130893 , 70154 , 0
1308533596.8 , 2 , 85 , 130921 , 70159 , 0
1308536588.4 , 1 , 82 , 120643 , 74510 , 0
1310633979.3 , 1 , 82 , 120582 , 74500 , 0
1310634977.2 , 2 , 85 , 130917 , 70122 , 0
1312735360.9 , 2 , 85 , 130917 , 70137 , 0
1312736359.2 , 1 , 82 , 120594 , 74505 , 0
1314832752.2 , 2 , 85 , 130936 , 70169 , 0
1314833751.0 , 1 , 82 , 120571 , 74497 , 0
1316936129.5 , 1 , 82 , 120579 , 74502 , 0
1316945105.3 , 2 , 85 , 130924 , 70152 , 0
1319030527.5 , 2 , 85 , 130918 , 70129 , 0
1319034515.7 , 1 , 82 , 120577 , 74507 , 0
1321131906.5 , 1 , 82 , 120607 , 74522 , 0
1321132903.5 , 2 , 85 , 130925 , 70150 , 0
1323228299.9 , 2 , 85 , 130949 , 70145 , 0
1323232289.1 , 1 , 82 , 120591 , 74510 , 0
1325329680.8 , 2 , 85 , 130947 , 70138 , 0
1325330679.6 , 1 , 82 , 120592 , 74524 , 0
1327431062.4 , 1 , 82 , 120567 , 74507 , 0
1327432058.9 , 2 , 85 , 130911 , 70139 , 0
1329528453.1 , 1 , 82 , 120571 , 74503 , 0
1329529450.9 , 2 , 85 , 130925 , 70144 , 0
1331628835.6 , 2 , 85 , 130908 , 70127 , 0
1331629832.8 , 1 , 82 , 120586 , 74515 , 0
1333726228.3 , 2 , 85 , 130924 , 70128 , 0
1333730217.8 , 1 , 82 , 120608 , 74501 , 0
1335827607.5 , 2 , 85 , 130923 , 70121 , 0
1335827607.5 , 1 , 82 , 120565 , 74492 , 0
1337927990.6 , 1 , 82 , 120550 , 74496 , 0
1337928989.3 , 2 , 85 , 130922 , 70141 , 0
1340025382.0 , 2 , 85 , 130936 , 70139 , 0
1340026379.6 , 1 , 82 , 120563 , 74498 , 0
1342126765.0 , 2 , 85 , 130914 , 70104 , 0
1342127761.8 , 1 , 82 , 120575 , 74499 , 0
1344223158.7 , 1 , 82 , 120580 , 74496 , 0
1344227146.9 , 2 , 85 , 130906 , 70103 , 0
1346324538.0 , 1 , 82 , 120584 , 74497 , 0
1346325535.2 , 2 , 85 , 130908 , 70135 , 0
1348421957.7 , 2 , 85 , 130906 , 70166 , 0
1348425917.7 , 1 , 82 , 120594 , 74508 , 0
1350523309.6 , 1 , 82 , 120566 , 74506 , 0
1350524309.6 , 2 , 85 , 130900 , 70145 , 0
1352623692.9 , 1 , 82 , 120594 , 74501 , 0
1352624690.0 , 2 , 85 , 130908 , 70135 , 0
1354721084.0 , 1 , 82 , 120585 , 74500 , 0
1354722087.1 , 2 , 85 , 130891 , 70155 , 0
1356822464.6 , 2 , 85 , 130886 , 70143 , 0
1356822464.6 , 1 , 82 , 120559 , 74528 , 0
1358918860.9 , 1 , 82 , 120573 , 74517 , 0
1358922847.9 , 2 , 85 , 130875 , 70136 , 0
1361020240.7 , 2 , 85 , 130889 , 70130 , 0
1361022234.8 , 1 , 82 , 120600 , 74528 , 0
1363117629.9 , 1 , 82 , 120596 , 74516 , 0
1363120622.2 , 2 , 85 , 130892 , 70155 , 0
1365219012.6 , 2 , 85 , 130894 , 70141 , 0
1365221013.7 , 1 , 82 , 120597 , 74522 , 0
1367319395.9 , 1 , 82 , 120586 , 74509 , 0
1367320392.9 , 2 , 85 , 130930 , 70128 , 0
1369416785.3 , 2 , 85 , 130921 , 70110 , 0
1369416785.3 , 1 , 82 , 120570 , 74508 , 0
1371517168.3 , 1 , 82 , 120605 , 74506 , 0
1371518165.6 , 2 , 85 , 130935 , 70140 , 0
1373614560.5 , 1 , 82 , 120596 , 74507 , 0
1373618549.6 , 2 , 85 , 130958 , 70144 , 0
1375715940.4 , 2 , 85 , 130938 , 70134 , 0
1375716938.1 , 1 , 82 , 120584 , 74502 , 0
1377812334.5 , 2 , 85 , 130930 , 70165 , 0
1377817321.0 , 1 , 82 , 120591 , 74516 , 0
1379913715.0 , 1 , 82 , 120586 , 74505 , 0
1379914712.8 , 2 , 85 , 130943 , 70154 , 0
1382015096.0 , 2 , 85 , 130920 , 70168 , 0
1382016093.5 , 1 , 82 , 120615 , 74510 , 0
1384112486.9 , 1 , 82 , 120616 , 74508 , 0
1384112486.9 , 2 , 85 , 130928 , 70137 , 0
1386212869.8 , 1 , 82 , 120614 , 74529 , 0
1386213867.0 , 2 , 85 , 130912 , 70137 , 0
1388310262.1 , 2 , 85 , 130926 , 70144 , 0
1388314250.2 , 1 , 82 , 120619 , 74524 , 0
1390411642.2 , 1 , 82 , 120587 , 74516 , 0
1390411642.2 , 2 , 85 , 130920 , 70164 , 0
1392512024.9 , 2 , 85 , 130936 , 70158 , 0
1392513022.8 , 1 , 82 , 120613 , 74500 , 0
1394609415.9 , 1 , 82 , 120594 , 74498 , 0
1394610413.6 , 2 , 85 , 130927 , 70167 , 0
1396710797.8 , 1 , 82 , 120616 , 74511 , 0
1396711795.2 , 2 , 85 , 130947 , 70158 , 0
1398808189.3 , 2 , 85 , 130937 , 70143 , 0
1398811180.7 , 1 , 82 , 120620 , 74514 , 0
1400908571.3 , 2 , 85 , 130953 , 70128 , 0
1400910567.1 , 1 , 82 , 120613 , 74506 , 0
1403005962.8 , 1 , 82 , 120609 , 74499 , 0
1403008955.5 , 2 , 85 , 130933 , 70141 , 0
1405106346.9 , 2 , 85 , 130932 , 70142 , 0
1405107344.1 , 1 , 82 , 120594 , 74499 , 0
1407207726.8 , 1 , 82 , 120601 , 74501 , 0
1407207726.8 , 2 , 85 , 130956 , 70139 , 0
1409305007.4 , 2 , 85 , 130941 , 70146 , 0
1409306004.4 , 1 , 82 , 120619 , 74503 , 0
1411405915.9 , 1 , 82 , 120612 , 74508 , 0
1411406913.0 , 2 , 85 , 130921 , 70164 , 0
1413503223.7 , 2 , 85 , 130909 , 70155 , 0
1413515739.7 , 1 , 82 , 120635 , 74509 , 0
1415605278.6 , 1 , 82 , 120618 , 74505 , 0
1415606277.1 , 2 , 85 , 130920 , 70166 , 0
1417700674.0 , 2 , 85 , 130917 , 70146 , 0
1417704664.9 , 1 , 82 , 120616 , 74496 , 0
1419802054.9 , 1 , 82 , 120601 , 74507 , 0
1419803053.2 , 2 , 85 , 130923 , 70157 , 0
1421903436.5 , 2 , 85 , 130915 , 70132 , 0
1421904434.0 , 1 , 82 , 120586 , 74502 , 0
1424000826.7 , 2 , 85 , 130931 , 70137 , 0
1424001824.7 , 1 , 82 , 120609 , 74513 , 0
1426101213.4 , 1 , 82 , 120615 , 74495 , 0
1426103205.7 , 2 , 85 , 130920 , 70151 , 0
1428199599.4 , 2 , 85 , 130937 , 70171 , 0
1428202597.5 , 1 , 82 , 120606 , 74510 , 0
1430300010.3 , 1 , 82 , 120614 , 74514 , 0
1430300979.4 , 2 , 85 , 130928 , 70174 , 0
1432396376.6 , 2 , 85 , 130958 , 70185 , 0
1432400364.9 , 1 , 82 , 120601 , 74519 , 0
1434497756.3 , 1 , 82 , 120597 , 74502 , 0
1434498754.7 , 2 , 85 , 130962 , 70170 , 0
1436599138.7 , 2 , 85 , 130953 , 70170 , 0
1436600135.6 , 1 , 82 , 120609 , 74495 , 0
1438696532.5 , 2 , 85 , 130951 , 70167 , 0
1438699521.4 , 1 , 82 , 120584 , 74504 , 0
1440796912.0 , 1 , 82 , 120591 , 74496 , 0
1440797909.3 , 2 , 85 , 130958 , 70181 , 0
1442894302.9 , 2 , 85 , 130970 , 70180 , 0
1442898292.4 , 1 , 82 , 120598 , 74497 , 0
1444995686.0 , 1 , 82 , 120570 , 74501 , 0
1444996683.8 , 2 , 85 , 130937 , 70147 , 0
1447096067.1 , 2 , 85 , 130933 , 70144 , 0
1447097064.7 , 1 , 82 , 120591 , 74509 , 0
1449193460.5 , 2 , 85 , 130927 , 70161 , 0
1449194456.3 , 1 , 82 , 120608 , 74504 , 0
1451294839.0 , 2 , 85 , 130949 , 70139 , 0
1451294839.0 , 1 , 82 , 120602 , 74510 , 0
1453391233.5 , 1 , 82 , 120614 , 74500 , 0
1453395221.4 , 2 , 85 , 130941 , 70153 , 0
1455492613.9 , 1 , 82 , 120597 , 74502 , 0
1455493611.1 , 2 , 85 , 130936 , 70151 , 0
1457590004.0 , 2 , 85 , 130935 , 70123 , 0
1457592996.0 , 1 , 82 , 120603 , 74498 , 0
1459691385.1 , 2 , 85 , 130934 , 70137 , 0
1459692382.5 , 1 , 82 , 120622 , 74504 , 0
1461791767.7 , 1 , 82 , 120591 , 74522 , 0
1461791767.7 , 2 , 85 , 130926 , 70134 , 0
1463889154.4 , 2 , 85 , 130924 , 70152 , 0
1463890152.5 , 1 , 82 , 120595 , 74515 , 0
1465989537.9 , 1 , 82 , 120584 , 74511 , 0
1465990535.6 , 2 , 85 , 130943 , 70135 , 0
1468086928.7 , 2 , 85 , 130933 , 70132 , 0
1468090918.0 , 1 , 82 , 120570 , 74512 , 0
1470188323.7 , 1 , 82 , 120590 , 74524 , 0
1470189311.2 , 2 , 85 , 130942 , 70151 , 0
1472285701.0 , 2 , 85 , 130950 , 70192 , 0
1472289692.9 , 1 , 82 , 120594 , 74495 , 0
1474386084.4 , 1 , 82 , 120585 , 74496 , 0
1474387083.5 , 2 , 85 , 130966 , 70157 , 0
1476487464.7 , 2 , 85 , 130945 , 70155 , 0
1476488462.5 , 1 , 82 , 120573 , 74502 , 0
1478584857.0 , 1 , 82 , 120572 , 74506 , 0
1478585853.0 , 2 , 85 , 130944 , 70169 , 0
1480685239.0 , 1 , 82 , 120584 , 74503 , 0
1480686236.5 , 2 , 85 , 130928 , 70152 , 0
1482782630.4 , 2 , 85 , 130936 , 70153 , 0
1482786624.0 , 1 , 82 , 120582 , 74493 , 0
1484884011.3 , 1 , 82 , 120557 , 74518 , 0
1484885011.0 , 2 , 85 , 130965 , 70172 , 0
1486984394.6 , 2 , 85 , 130985 , 70163 , 0
1486985391.6 , 1 , 82 , 120574 , 74513 , 0
1489081787.0 , 1 , 82 , 120552 , 74519 , 0
1489082790.9 , 2 , 85 , 130952 , 70151 , 0
1491183166.6 , 1 , 82 , 120582 , 74515 , 0
1491183166.6 , 2 , 85 , 130953 , 70125 , 0
1493280556.7 , 1 , 82 , 120566 , 74501 , 0
1493283550.2 , 2 , 85 , 130937 , 70165 , 0
1495380940.8 , 2 , 85 , 130958 , 70173 , 0
1495381939.6 , 1 , 82 , 120572 , 74529 , 0
1497478333.1 , 1 , 82 , 120547 , 74505 , 0
1497482321.7 , 2 , 85 , 130939 , 70145 , 0
1499579712.0 , 1 , 82 , 120536 , 74499 , 0
1499579712.0 , 2 , 85 , 130928 , 70147 , 0
1501680096.8 , 2 , 85 , 130919 , 70130 , 0
1501682091.5 , 1 , 82 , 120560 , 74501 , 0
1503777486.5 , 2 , 85 , 130920 , 70152 , 0
1503778484.5 , 1 , 82 , 120571 , 74512 , 0
1505878867.4 , 2 , 85 , 130920 , 70148 , 0
1505879864.9 , 1 , 82 , 120583 , 74512 , 0
1507975261.3 , 2 , 85 , 130913 , 70151 , 0
1507979251.4 , 1 , 82 , 120582 , 74516 , 0
1510076642.5 , 2 , 85 , 130927 , 70157 , 0
1510077640.5 , 1 , 82 , 120568 , 74509 , 0
1512174035.3 , 2 , 85 , 130943 , 70150 , 0
1512177027.6 , 1 , 82 , 120582 , 74504 , 0
1514274416.7 , 1 , 82 , 120553 , 74498 , 0
1514275413.5 , 2 , 85 , 130961 , 70155 , 0
1516375798.1 , 1 , 82 , 120569 , 74508 , 0
1516376795.4 , 2 , 85 , 130948 , 70168 , 0
1518473190.0 , 2 , 85 , 130959 , 70148 , 0
1518474197.4 , 1 , 82 , 120602 , 74506 , 0
1520574569.9 , 2 , 85 , 130952 , 70153 , 0
1520574569.9 , 1 , 82 , 120571 , 74503 , 0
1522671960.5 , 2 , 85 , 130935 , 70146 , 0
1522674952.9 , 1 , 82 , 120584 , 74503 , 0
