2630925.0 , ---------------------
2631915.3 , SENSOR 2
2632913.0 , window_factor 7.63
2633909.4 , sensitivity: high
3155066.6 , target (90000) , 85937.50
3159057.1 , threshold (50000) , 46875.00
3159057.1 , 
3433366.9 , SENSOR 1
3434364.4 , window_factor 7.63
3435181.4 , sensitivity: high
3958299.3 , target (90000) , 85937.50
3959291.5 , threshold (50000) , 46875.00
3959291.5 , 
4237057.2 , Sensor, Temp , F_sens , F_ref, Rech_Count
683384393.5 , 1 , 81 , 121498 , 74966 , 0
683597816.4 , 2 , 84 , 132057 , 70251 , 0
683646686.3 , 1 , 81 , 121536 , 74981 , 0
683863113.9 , 2 , 84 , 132057 , 70259 , 0
683909006.7 , 1 , 81 , 121528 , 74958 , 0
684125630.7 , 2 , 84 , 132057 , 70259 , 0
684171510.3 , 1 , 81 , 121521 , 74951 , 0
684388095.5 , 2 , 84 , 132057 , 70259 , 0
684432974.8 , 1 , 81 , 121513 , 74966 , 0
684650497.6 , 2 , 84 , 132041 , 70266 , 0
684698369.8 , 1 , 81 , 121498 , 74974 , 0
684912877.9 , 2 , 84 , 132080 , 70259 , 0
684961753.4 , 1 , 81 , 121521 , 74966 , 0
685175170.8 , 2 , 84 , 132125 , 70266 , 0
685223040.9 , 1 , 81 , 121521 , 74951 , 0
685436470.2 , 2 , 84 , 132057 , 70281 , 0
685485339.9 , 1 , 81 , 121498 , 74958 , 0
685698770.2 , 2 , 84 , 132087 , 70259 , 0
685747638.5 , 1 , 81 , 121513 , 74958 , 0
685964061.1 , 2 , 84 , 132072 , 70236 , 0
686009945.6 , 1 , 81 , 121482 , 74958 , 0
686226772.9 , 2 , 84 , 132057 , 70266 , 0
686272668.1 , 1 , 81 , 121475 , 74958 , 0
686488575.3 , 2 , 84 , 132072 , 70259 , 0
686534452.4 , 1 , 81 , 121505 , 74951 , 0
686751435.7 , 2 , 84 , 132064 , 70259 , 0
686795990.0 , 1 , 81 , 121505 , 74928 , 0
687013399.6 , 2 , 84 , 132064 , 70266 , 0
687062268.8 , 1 , 81 , 121467 , 74943 , 0
687275700.1 , 2 , 84 , 132057 , 70266 , 0
687324568.6 , 1 , 81 , 121482 , 74951 , 0
687540999.6 , 2 , 84 , 132072 , 70236 , 0
687586878.1 , 1 , 81 , 121528 , 74951 , 0
687799401.4 , 2 , 84 , 132064 , 70274 , 0
687849266.9 , 1 , 81 , 121521 , 74943 , 0
688061400.2 , 2 , 84 , 132087 , 70259 , 0
688111265.3 , 1 , 81 , 121505 , 74935 , 0
688327829.8 , 2 , 84 , 132064 , 70259 , 0
688373686.4 , 1 , 81 , 121498 , 74928 , 0
688603068.4 , 2 , 84 , 132064 , 70243 , 0
688634986.3 , 1 , 81 , 121482 , 74928 , 0
688852574.7 , 2 , 84 , 132072 , 70243 , 0
688900446.4 , 1 , 81 , 121452 , 74951 , 0
689114395.6 , 2 , 84 , 132049 , 70251 , 0
689163264.6 , 1 , 81 , 121482 , 74958 , 0
689376696.1 , 2 , 84 , 132072 , 70251 , 0
689425563.2 , 1 , 81 , 121505 , 74966 , 0
689638997.0 , 2 , 84 , 132125 , 70251 , 0
689687867.4 , 1 , 81 , 121505 , 74958 , 0
689900661.3 , 2 , 84 , 132011 , 70220 , 0
689950859.0 , 1 , 81 , 121490 , 74958 , 0
690162713.4 , 2 , 84 , 132049 , 70236 , 0
690211583.0 , 1 , 81 , 121490 , 74966 , 0
690428998.6 , 2 , 84 , 132041 , 70236 , 0
690474411.4 , 1 , 81 , 121490 , 74974 , 0
690690831.0 , 2 , 84 , 132026 , 70259 , 0
690736708.4 , 1 , 81 , 121574 , 74974 , 0
690953128.5 , 2 , 84 , 132057 , 70281 , 0
691001998.9 , 1 , 81 , 121467 , 74981 , 0
691215429.8 , 2 , 84 , 132049 , 70259 , 0
691264297.5 , 1 , 81 , 121505 , 74958 , 0
691477727.1 , 2 , 84 , 132064 , 70289 , 0
691526596.9 , 1 , 81 , 121482 , 74958 , 0
691739541.8 , 2 , 84 , 132019 , 70274 , 0
691788410.5 , 1 , 81 , 121505 , 74951 , 0
692001840.9 , 2 , 84 , 132064 , 70281 , 0
692050710.4 , 1 , 81 , 121513 , 74958 , 0
692264681.9 , 2 , 84 , 132049 , 70289 , 0
692313551.3 , 1 , 81 , 121528 , 74966 , 0
692526494.6 , 2 , 84 , 132057 , 70297 , 0
692575371.2 , 1 , 81 , 121513 , 74966 , 0
692791794.3 , 2 , 84 , 132072 , 70281 , 0
692837662.4 , 1 , 81 , 121521 , 74958 , 0
693055085.8 , 2 , 84 , 132087 , 70259 , 0
693099969.9 , 1 , 81 , 121551 , 74981 , 0
693315864.9 , 2 , 84 , 132019 , 70266 , 0
693365474.7 , 1 , 81 , 121521 , 74966 , 0
693579428.6 , 2 , 84 , 132034 , 70281 , 0
693628012.6 , 1 , 81 , 121521 , 74951 , 0
693840450.8 , 2 , 84 , 132049 , 70281 , 0
693890319.3 , 1 , 81 , 121498 , 74958 , 0
694103264.2 , 2 , 84 , 132034 , 70281 , 0
694152647.0 , 1 , 81 , 121528 , 74981 , 0
694365123.1 , 2 , 84 , 131996 , 70304 , 0
694413992.7 , 1 , 81 , 121566 , 74966 , 0
694627423.0 , 2 , 84 , 132019 , 70297 , 0
694676292.3 , 1 , 81 , 121528 , 74974 , 0
694892712.6 , 2 , 84 , 132041 , 70274 , 0
694939588.5 , 1 , 81 , 121482 , 74974 , 0
695155534.6 , 2 , 84 , 132102 , 70266 , 0
695200404.5 , 1 , 81 , 121521 , 74958 , 0
695418365.4 , 2 , 84 , 132019 , 70281 , 0
695466806.8 , 1 , 81 , 121505 , 74958 , 0
695680227.1 , 2 , 84 , 132041 , 70266 , 0
695729152.4 , 1 , 81 , 121521 , 74966 , 0
695942604.0 , 2 , 84 , 132072 , 70281 , 0
695991474.1 , 1 , 81 , 121513 , 74943 , 0
696203903.7 , 2 , 84 , 132019 , 70297 , 0
696253771.6 , 1 , 81 , 121482 , 74951 , 0
696466213.1 , 2 , 84 , 132049 , 70274 , 0
696515087.0 , 1 , 81 , 121490 , 74928 , 0
696728501.8 , 2 , 84 , 131996 , 70289 , 0
696777371.9 , 1 , 81 , 121505 , 74951 , 0
696990799.7 , 2 , 84 , 132057 , 70281 , 0
697039669.5 , 1 , 81 , 121566 , 74958 , 0
697256601.4 , 2 , 84 , 132102 , 70297 , 0
697301454.8 , 1 , 81 , 121475 , 74966 , 0
697518384.4 , 2 , 84 , 132026 , 70312 , 0
697567253.8 , 1 , 81 , 121498 , 74951 , 0
697780683.2 , 2 , 84 , 132026 , 70297 , 0
697829585.7 , 1 , 81 , 121521 , 74935 , 0
698042983.3 , 2 , 84 , 132011 , 70281 , 0
698091850.9 , 1 , 81 , 121521 , 74943 , 0
698305281.2 , 2 , 84 , 132011 , 70281 , 0
698353988.7 , 1 , 81 , 121521 , 74951 , 0
698567417.1 , 2 , 84 , 132026 , 70281 , 0
698616286.8 , 1 , 81 , 121505 , 74951 , 0
698829715.0 , 2 , 84 , 131996 , 70289 , 0
698879582.0 , 1 , 81 , 121521 , 74974 , 0
699092016.0 , 2 , 84 , 132049 , 70289 , 0
699140883.2 , 1 , 81 , 121490 , 74943 , 0
699357305.5 , 2 , 84 , 132026 , 70289 , 0
699403181.9 , 1 , 81 , 121528 , 74951 , 0
699619631.2 , 2 , 84 , 132072 , 70289 , 0
699668476.5 , 1 , 81 , 121482 , 74958 , 0
699882648.1 , 2 , 84 , 132080 , 70304 , 0
699931517.8 , 1 , 81 , 121498 , 74951 , 0
700143779.2 , 2 , 84 , 131980 , 70289 , 0
700193646.1 , 1 , 81 , 121513 , 74958 , 0
700406591.4 , 2 , 84 , 132003 , 70297 , 0
700455459.5 , 1 , 81 , 121505 , 74943 , 0
700668889.5 , 2 , 84 , 132011 , 70312 , 0
700717759.7 , 1 , 81 , 121467 , 74935 , 0
700930189.9 , 2 , 84 , 132011 , 70281 , 0
700980056.8 , 1 , 81 , 121467 , 74958 , 0
701192488.5 , 2 , 84 , 132003 , 70274 , 0
701241357.2 , 1 , 81 , 121490 , 74951 , 0
701458581.1 , 2 , 84 , 132034 , 70281 , 0
701504457.4 , 1 , 81 , 121505 , 74951 , 0
701720876.7 , 2 , 84 , 132019 , 70289 , 0
701769746.9 , 1 , 81 , 121513 , 74943 , 0
701983175.5 , 2 , 84 , 132011 , 70266 , 0
702032044.9 , 1 , 81 , 121521 , 74943 , 0
702245473.6 , 2 , 84 , 132011 , 70274 , 0
702294343.0 , 1 , 81 , 121490 , 74958 , 0
702507772.0 , 2 , 84 , 132003 , 70266 , 0
702556624.8 , 1 , 81 , 121498 , 74943 , 0
702769062.3 , 2 , 84 , 131996 , 70289 , 0
702818930.2 , 1 , 81 , 121513 , 74951 , 0
703031982.9 , 2 , 84 , 131996 , 70297 , 0
703080851.7 , 1 , 81 , 121513 , 74951 , 0
703294281.2 , 2 , 84 , 131988 , 70266 , 0
703343150.8 , 1 , 81 , 121513 , 74928 , 0
703555582.0 , 2 , 84 , 132003 , 70289 , 0
703605449.0 , 1 , 81 , 121467 , 74928 , 0
703821870.9 , 2 , 84 , 131980 , 70289 , 0
703870749.2 , 1 , 81 , 121498 , 74928 , 0
704084168.7 , 2 , 84 , 132003 , 70289 , 0
704133038.0 , 1 , 81 , 121498 , 74928 , 0
704346700.0 , 2 , 84 , 132011 , 70297 , 0
704395171.6 , 1 , 81 , 121498 , 74943 , 0
704608604.1 , 2 , 84 , 131980 , 70297 , 0
704657982.3 , 1 , 81 , 121482 , 74928 , 0
704870450.2 , 2 , 84 , 132003 , 70297 , 0
704920317.3 , 1 , 81 , 121498 , 74928 , 0
705132748.4 , 2 , 84 , 131988 , 70312 , 0
705181649.8 , 1 , 81 , 121498 , 74935 , 0
705395049.9 , 2 , 84 , 131980 , 70297 , 0
705444916.3 , 1 , 81 , 121505 , 74958 , 0
705657350.3 , 2 , 84 , 131980 , 70297 , 0
705706219.9 , 1 , 81 , 121528 , 74943 , 0
705923198.6 , 2 , 84 , 132034 , 70297 , 0
705971663.1 , 1 , 81 , 121521 , 74958 , 0
706185228.7 , 2 , 84 , 131988 , 70304 , 0
706234097.8 , 1 , 81 , 121513 , 74951 , 0
706447243.6 , 2 , 84 , 131980 , 70289 , 0
706497111.2 , 1 , 81 , 121482 , 74943 , 0
706710384.5 , 2 , 84 , 131996 , 70304 , 0
706759249.6 , 1 , 81 , 121490 , 74951 , 0
706971679.6 , 2 , 84 , 132003 , 70297 , 0
707020549.1 , 1 , 81 , 121566 , 74951 , 0
707233977.5 , 2 , 84 , 131988 , 70289 , 0
707283569.0 , 1 , 81 , 121498 , 74951 , 0
707496001.0 , 2 , 84 , 131996 , 70289 , 0
707545870.9 , 1 , 81 , 121490 , 74951 , 0
707758042.5 , 2 , 84 , 132019 , 70312 , 0
707806911.3 , 1 , 81 , 121467 , 74951 , 0
708020883.6 , 2 , 84 , 132011 , 70297 , 0
708073077.5 , 1 , 81 , 121444 , 74951 , 0
708286229.1 , 2 , 84 , 132026 , 70297 , 0
708335097.6 , 1 , 81 , 121490 , 74943 , 0
708548407.0 , 2 , 84 , 131996 , 70304 , 0
708598275.4 , 1 , 81 , 121467 , 74951 , 0
708810703.9 , 2 , 84 , 132019 , 70297 , 0
708860117.4 , 1 , 81 , 121459 , 74951 , 0
709072881.5 , 2 , 84 , 132011 , 70297 , 0
709121749.9 , 1 , 81 , 121452 , 74981 , 0
709335179.4 , 2 , 84 , 131973 , 70289 , 0
709384047.7 , 1 , 81 , 121482 , 74974 , 0
709597477.1 , 2 , 84 , 131988 , 70297 , 0
709647345.4 , 1 , 81 , 121452 , 74966 , 0
709859572.7 , 2 , 84 , 131980 , 70289 , 0
709908442.3 , 1 , 81 , 121482 , 74974 , 0
710120963.3 , 2 , 84 , 131988 , 70289 , 0
710174334.3 , 1 , 81 , 121490 , 74958 , 0
710387273.9 , 2 , 84 , 132011 , 70312 , 0
710436143.2 , 1 , 81 , 121498 , 74966 , 0
710649599.5 , 2 , 84 , 131996 , 70304 , 0
710699440.2 , 1 , 81 , 121490 , 74981 , 0
710911909.8 , 2 , 84 , 132041 , 70259 , 0
710960741.7 , 1 , 81 , 121498 , 74951 , 0
711174169.8 , 2 , 84 , 132019 , 70266 , 0
711223545.9 , 1 , 81 , 121490 , 74974 , 0
711436510.7 , 2 , 84 , 131996 , 70251 , 0
711485105.0 , 1 , 81 , 121589 , 74958 , 0
711698085.0 , 2 , 84 , 132019 , 70274 , 0
711747950.8 , 1 , 81 , 121505 , 74951 , 0
711960894.3 , 2 , 84 , 132011 , 70266 , 0
712009762.3 , 1 , 81 , 121490 , 74966 , 0
712222193.9 , 2 , 84 , 131996 , 70274 , 0
712275052.8 , 1 , 81 , 121521 , 74966 , 0
712488482.4 , 2 , 84 , 131980 , 70259 , 0
712537352.8 , 1 , 81 , 121513 , 74951 , 0
712750579.1 , 2 , 84 , 131988 , 70266 , 0
712800439.5 , 1 , 81 , 121513 , 74974 , 0
713012876.9 , 2 , 84 , 131988 , 70274 , 0
713061745.6 , 1 , 81 , 121498 , 74966 , 0
713275174.9 , 2 , 84 , 132034 , 70266 , 0
713324623.9 , 1 , 81 , 121513 , 74974 , 0
713537567.2 , 2 , 84 , 132019 , 70266 , 0
713586438.1 , 1 , 81 , 121482 , 74981 , 0
713799894.9 , 2 , 84 , 132034 , 70259 , 0
713848736.7 , 1 , 81 , 121505 , 74981 , 0
714061167.1 , 2 , 84 , 132049 , 70259 , 0
714111034.3 , 1 , 81 , 121498 , 74966 , 0
714323466.2 , 2 , 84 , 132019 , 70281 , 0
714376324.8 , 1 , 81 , 121505 , 74958 , 0
714589298.0 , 2 , 84 , 132026 , 70289 , 0
714638795.1 , 1 , 81 , 121521 , 74966 , 0
714852192.8 , 2 , 84 , 131988 , 70281 , 0
714901061.7 , 1 , 81 , 121498 , 74966 , 0
715114041.4 , 2 , 84 , 131973 , 70251 , 0
715163381.0 , 1 , 81 , 121482 , 74951 , 0
715376320.5 , 2 , 84 , 132011 , 70251 , 0
715425189.9 , 1 , 81 , 121498 , 74958 , 0
715638647.2 , 2 , 84 , 132003 , 70281 , 0
715687488.0 , 1 , 81 , 121459 , 74974 , 0
715900916.8 , 2 , 84 , 131988 , 70274 , 0
715949785.2 , 1 , 81 , 121482 , 74966 , 0
716162726.7 , 2 , 84 , 131996 , 70266 , 0
716212590.9 , 1 , 81 , 121498 , 74966 , 0
716425025.3 , 2 , 84 , 131996 , 70304 , 0
716477886.2 , 1 , 81 , 121505 , 74966 , 0
716686838.4 , 2 , 84 , 132057 , 70297 , 0
716739618.8 , 1 , 81 , 121498 , 74974 , 0
716952848.3 , 2 , 84 , 131980 , 70289 , 0
717002717.7 , 1 , 81 , 121513 , 74974 , 0
717215147.5 , 2 , 84 , 131988 , 70289 , 0
717265015.5 , 1 , 81 , 121498 , 74966 , 0
717476962.6 , 2 , 84 , 132034 , 70312 , 0
717526830.9 , 1 , 81 , 121475 , 74966 , 0
717739261.4 , 2 , 84 , 132003 , 70289 , 0
717789389.1 , 1 , 81 , 121505 , 74974 , 0
718002349.4 , 2 , 84 , 132003 , 70297 , 0
718051218.8 , 1 , 81 , 121505 , 74974 , 0
718264177.9 , 2 , 84 , 132019 , 70297 , 0
718312589.5 , 1 , 81 , 121490 , 74981 , 0
718525791.4 , 2 , 84 , 131996 , 70289 , 0
718578671.6 , 1 , 81 , 121490 , 74981 , 0
718788095.2 , 2 , 84 , 132003 , 70281 , 0
718841435.4 , 1 , 81 , 121490 , 74989 , 0
719053868.9 , 2 , 84 , 131980 , 70274 , 0
719103675.7 , 1 , 81 , 121482 , 74981 , 0
719316147.6 , 2 , 84 , 131980 , 70281 , 0
719365555.3 , 1 , 81 , 121498 , 74981 , 0
719578123.1 , 2 , 84 , 132011 , 70266 , 0
719627586.6 , 1 , 81 , 121521 , 75004 , 0
719841020.8 , 2 , 84 , 131988 , 70266 , 0
719889896.1 , 1 , 81 , 121521 , 74974 , 0
720103143.8 , 2 , 84 , 132003 , 70289 , 0
720152012.2 , 1 , 81 , 121582 , 74974 , 0
720365476.5 , 2 , 84 , 131996 , 70274 , 0
720414347.3 , 1 , 81 , 121482 , 74966 , 0
720627294.4 , 2 , 84 , 131950 , 70266 , 0
720680153.0 , 1 , 81 , 121521 , 74974 , 0
720889594.0 , 2 , 84 , 132011 , 70259 , 0
720942615.0 , 1 , 81 , 121521 , 74981 , 0
721151055.7 , 2 , 84 , 131988 , 70274 , 0
721204912.4 , 1 , 81 , 121589 , 74981 , 0
721417345.7 , 2 , 84 , 132011 , 70274 , 0
721467210.6 , 1 , 81 , 121521 , 74966 , 0
721679643.9 , 2 , 84 , 132011 , 70289 , 0
721728513.0 , 1 , 81 , 121498 , 74974 , 0
721941461.8 , 2 , 84 , 131996 , 70274 , 0
721991327.3 , 1 , 81 , 121574 , 74981 , 0
722203566.1 , 2 , 84 , 131996 , 70281 , 0
722253461.4 , 1 , 81 , 121528 , 74966 , 0
722466114.6 , 2 , 84 , 132011 , 70281 , 0
722515492.5 , 1 , 81 , 121498 , 74974 , 0
722727956.5 , 2 , 84 , 132118 , 70289 , 0
722780782.8 , 1 , 81 , 121475 , 74974 , 0
722990224.1 , 2 , 84 , 132003 , 70281 , 0
723043081.0 , 1 , 81 , 121482 , 74981 , 0
723252524.6 , 2 , 84 , 132003 , 70266 , 0
723306378.0 , 1 , 81 , 121475 , 74966 , 0
723517856.2 , 2 , 84 , 131988 , 70281 , 0
723567697.7 , 1 , 81 , 121490 , 74966 , 0
723780158.9 , 2 , 84 , 132080 , 70289 , 0
723830025.8 , 1 , 81 , 121482 , 74974 , 0
724042560.7 , 2 , 84 , 131996 , 70289 , 0
724092399.6 , 1 , 81 , 121482 , 74974 , 0
724304918.8 , 2 , 84 , 132034 , 70297 , 0
724354784.3 , 1 , 81 , 121452 , 74966 , 0
724567217.7 , 2 , 84 , 132019 , 70297 , 0
724616112.8 , 1 , 81 , 121490 , 74966 , 0
724829515.6 , 2 , 84 , 132019 , 70304 , 0
724882400.7 , 1 , 81 , 121543 , 74974 , 0
725091813.7 , 2 , 84 , 132019 , 70281 , 0
725144674.9 , 1 , 81 , 121543 , 74966 , 0
725353624.7 , 2 , 84 , 132034 , 70289 , 0
725406483.8 , 1 , 81 , 121521 , 74966 , 0
725619435.9 , 2 , 84 , 132026 , 70281 , 0
725669303.6 , 1 , 81 , 121467 , 74958 , 0
725881816.0 , 2 , 84 , 132110 , 70289 , 0
725931197.2 , 1 , 81 , 121475 , 74958 , 0
726143629.6 , 2 , 84 , 131996 , 70289 , 0
726193494.5 , 1 , 81 , 121505 , 74966 , 0
726405925.7 , 2 , 84 , 132019 , 70289 , 0
726455848.6 , 1 , 81 , 121490 , 74966 , 0
726669222.0 , 2 , 84 , 132064 , 70289 , 0
726717095.1 , 1 , 81 , 121513 , 74951 , 0
726930530.2 , 2 , 84 , 131973 , 70297 , 0
726983453.7 , 1 , 81 , 121521 , 74951 , 0
727192406.9 , 2 , 84 , 132026 , 70297 , 0
727245294.5 , 1 , 81 , 121513 , 74966 , 0
727455225.4 , 2 , 84 , 132034 , 70297 , 0
727508213.2 , 1 , 81 , 121513 , 74981 , 0
727720263.4 , 2 , 84 , 132003 , 70281 , 0
727770130.0 , 1 , 81 , 121505 , 74974 , 0
727982296.9 , 2 , 84 , 132011 , 70266 , 0
728032163.1 , 1 , 81 , 121475 , 74951 , 0
728244687.1 , 2 , 84 , 132072 , 70236 , 0
728294566.8 , 1 , 81 , 121498 , 74966 , 0
728507559.3 , 2 , 84 , 132003 , 70251 , 0
728556458.6 , 1 , 81 , 121528 , 74996 , 0
728769398.5 , 2 , 84 , 132019 , 70251 , 0
728818776.9 , 1 , 81 , 121536 , 74996 , 0
729031745.0 , 2 , 84 , 132049 , 70251 , 0
729084605.2 , 1 , 81 , 121505 , 74974 , 0
729294045.7 , 2 , 84 , 132057 , 70259 , 0
729346904.8 , 1 , 81 , 121513 , 74989 , 0
729555854.4 , 2 , 84 , 132041 , 70259 , 0
729609710.4 , 1 , 81 , 121490 , 74943 , 0
729818154.2 , 2 , 84 , 132072 , 70274 , 0
729871010.9 , 1 , 81 , 121467 , 74966 , 0
730083442.2 , 2 , 84 , 132064 , 70243 , 0
730133309.8 , 1 , 81 , 121589 , 74966 , 0
730345741.9 , 2 , 84 , 132057 , 70259 , 0
730395607.3 , 1 , 81 , 121513 , 74966 , 0
730608041.2 , 2 , 84 , 132041 , 70289 , 0
730657906.1 , 1 , 81 , 121513 , 74958 , 0
730870693.1 , 2 , 84 , 132072 , 70281 , 0
730920075.6 , 1 , 81 , 121513 , 74989 , 0
731132503.5 , 2 , 84 , 132049 , 70281 , 0
731185362.8 , 1 , 81 , 121574 , 74981 , 0
731394815.7 , 2 , 84 , 132049 , 70251 , 0
731447659.6 , 1 , 81 , 121498 , 74966 , 0
731657099.4 , 2 , 84 , 132049 , 70259 , 0
731709958.4 , 1 , 81 , 121521 , 74974 , 0
731919399.5 , 2 , 84 , 132041 , 70266 , 0
731972265.6 , 1 , 81 , 121505 , 74974 , 0
732184962.0 , 2 , 84 , 132049 , 70251 , 0
732234828.7 , 1 , 81 , 121597 , 74966 , 0
732447380.5 , 2 , 84 , 132041 , 70266 , 0
732497246.8 , 1 , 81 , 121551 , 74974 , 0
732709341.0 , 2 , 84 , 132041 , 70266 , 0
732758210.4 , 1 , 81 , 121559 , 74974 , 0
732971639.1 , 2 , 84 , 132049 , 70274 , 0
733020508.0 , 1 , 81 , 121612 , 74966 , 0
733233937.5 , 2 , 84 , 132049 , 70243 , 0
733286798.7 , 1 , 81 , 121627 , 74981 , 0
733496235.5 , 2 , 84 , 132034 , 70259 , 0
733549094.6 , 1 , 81 , 121536 , 74974 , 0
733757536.9 , 2 , 84 , 132026 , 70266 , 0
733811393.4 , 1 , 81 , 121582 , 75004 , 0
734020407.9 , 2 , 84 , 132049 , 70297 , 0
734073268.0 , 1 , 81 , 121589 , 75004 , 0
734285803.7 , 2 , 84 , 132080 , 70274 , 0
734335211.5 , 1 , 81 , 121566 , 75004 , 0
734548631.5 , 2 , 84 , 132049 , 70266 , 0
734597501.7 , 1 , 81 , 121543 , 74981 , 0
734810930.6 , 2 , 84 , 132080 , 70274 , 0
734859802.9 , 1 , 81 , 121566 , 74981 , 0
735073229.7 , 2 , 84 , 132064 , 70274 , 0
735122097.7 , 1 , 81 , 121543 , 74981 , 0
735334530.1 , 2 , 84 , 132041 , 70266 , 0
735387388.9 , 1 , 81 , 121536 , 74974 , 0
735597566.2 , 2 , 84 , 132049 , 70259 , 0
735649426.0 , 1 , 81 , 121536 , 74981 , 0
735859416.4 , 2 , 84 , 132049 , 70274 , 0
735912275.2 , 1 , 81 , 121505 , 74974 , 0
736121260.3 , 2 , 84 , 132057 , 70281 , 0
736174497.7 , 1 , 81 , 121551 , 74958 , 0
736386930.0 , 2 , 84 , 132034 , 70266 , 0
736436796.7 , 1 , 81 , 121543 , 74974 , 0
736649191.8 , 2 , 84 , 132041 , 70281 , 0
736699060.5 , 1 , 81 , 121559 , 74966 , 0
736911489.3 , 2 , 84 , 132080 , 70281 , 0
736960357.9 , 1 , 81 , 121543 , 74974 , 0
737173415.7 , 2 , 84 , 132041 , 70281 , 0
737223278.6 , 1 , 81 , 121536 , 74974 , 0
737436261.5 , 2 , 84 , 132057 , 70274 , 0
737485102.1 , 1 , 81 , 121559 , 74981 , 0
737698044.5 , 2 , 84 , 132041 , 70312 , 0
737751115.9 , 1 , 81 , 121559 , 74958 , 0
737960717.0 , 2 , 84 , 132026 , 70297 , 0
738013576.1 , 1 , 81 , 121551 , 74943 , 0
738223017.0 , 2 , 84 , 132026 , 70297 , 0
738275875.7 , 1 , 81 , 121513 , 74951 , 0
738485316.0 , 2 , 84 , 132041 , 70297 , 0
738538174.5 , 1 , 81 , 121513 , 74958 , 0
738750605.9 , 2 , 84 , 131996 , 70274 , 0
738799474.7 , 1 , 81 , 121528 , 74951 , 0
739012535.2 , 2 , 84 , 132041 , 70266 , 0
739062402.5 , 1 , 81 , 121521 , 74958 , 0
739275550.0 , 2 , 84 , 132026 , 70266 , 0
739324425.0 , 1 , 81 , 121551 , 74958 , 0
739537764.7 , 2 , 84 , 132019 , 70266 , 0
739586633.4 , 1 , 81 , 121536 , 74966 , 0
739799317.7 , 2 , 84 , 132019 , 70274 , 0
739852174.4 , 1 , 81 , 121543 , 74951 , 0
740061614.9 , 2 , 84 , 132110 , 70266 , 0
740114473.9 , 1 , 81 , 121528 , 74951 , 0
740323913.3 , 2 , 84 , 132003 , 70251 , 0
740376774.6 , 1 , 81 , 121513 , 74966 , 0
740586212.8 , 2 , 84 , 132041 , 70266 , 0
740638705.5 , 1 , 81 , 121475 , 74974 , 0
740851139.3 , 2 , 84 , 132019 , 70274 , 0
740901004.4 , 1 , 81 , 121536 , 74966 , 0
741113491.0 , 2 , 84 , 132034 , 70266 , 0
741162799.4 , 1 , 81 , 121543 , 74966 , 0
741376004.4 , 2 , 84 , 132041 , 70266 , 0
741425869.9 , 1 , 81 , 121521 , 74958 , 0
741638302.1 , 2 , 84 , 132019 , 70289 , 0
741687171.1 , 1 , 81 , 121551 , 74966 , 0
741900601.6 , 2 , 84 , 132026 , 70281 , 0
741953459.2 , 1 , 81 , 121551 , 74981 , 0
742162902.4 , 2 , 84 , 132011 , 70297 , 0
742215758.3 , 1 , 81 , 121551 , 74951 , 0
742425244.9 , 2 , 84 , 132057 , 70281 , 0
742478111.2 , 1 , 81 , 121559 , 74958 , 0
742687062.0 , 2 , 84 , 131980 , 70289 , 0
742739922.1 , 1 , 81 , 121528 , 74974 , 0
742952783.8 , 2 , 84 , 132011 , 70304 , 0
743002151.9 , 1 , 81 , 121521 , 74966 , 0
743215193.2 , 2 , 84 , 132026 , 70289 , 0
743264061.5 , 1 , 81 , 121505 , 74958 , 0
743477492.7 , 2 , 84 , 132003 , 70274 , 0
743526361.8 , 1 , 81 , 121543 , 74981 , 0
743739791.8 , 2 , 84 , 132003 , 70289 , 0
743788660.9 , 1 , 81 , 121620 , 74996 , 0
744003605.4 , 2 , 84 , 132011 , 70281 , 0
744054469.9 , 1 , 81 , 121536 , 74974 , 0
744263936.8 , 2 , 84 , 132026 , 70289 , 0
744316793.5 , 1 , 81 , 121528 , 74966 , 0
744525333.5 , 2 , 84 , 132041 , 70281 , 0
744579192.2 , 1 , 81 , 121536 , 74966 , 0
744788634.3 , 2 , 84 , 132041 , 70289 , 0
744841490.2 , 1 , 81 , 121543 , 74966 , 0
745049963.4 , 2 , 84 , 132011 , 70281 , 0
745104377.2 , 1 , 81 , 121559 , 74966 , 0
745315810.0 , 2 , 84 , 132019 , 70297 , 0
745365678.0 , 1 , 81 , 121559 , 74958 , 0
745578478.2 , 2 , 84 , 132026 , 70289 , 0
745627346.7 , 1 , 81 , 121536 , 74966 , 0
745840776.2 , 2 , 84 , 132003 , 70297 , 0
745889646.3 , 1 , 81 , 121559 , 74981 , 0
746102665.5 , 2 , 84 , 132019 , 70289 , 0
746155524.0 , 1 , 81 , 121551 , 74981 , 0
746364476.0 , 2 , 84 , 132003 , 70289 , 0
746417333.1 , 1 , 81 , 121536 , 74958 , 0
746627772.3 , 2 , 84 , 132011 , 70266 , 0
746680630.4 , 1 , 81 , 121505 , 74951 , 0
746890464.1 , 2 , 84 , 132019 , 70274 , 0
746943501.9 , 1 , 81 , 121559 , 74958 , 0
747151700.5 , 2 , 84 , 132110 , 70281 , 0
747206559.8 , 1 , 81 , 121528 , 74958 , 0
747416991.6 , 2 , 84 , 132011 , 70274 , 0
747466859.3 , 1 , 81 , 121513 , 74951 , 0
747679290.5 , 2 , 84 , 132011 , 70266 , 0
747728158.4 , 1 , 81 , 121498 , 74943 , 0
