2628050.2 , ---------------------
2628050.2 , SENSOR 2
2629049.5 , window_factor 0.95
2630046.5 , sensitivity: high
6825825.3 , target (90000) , 85937.50
6826822.8 , threshold (50000) , 46875.00
6827821.0 , 
9029931.2 , SENSOR 1
9030928.3 , window_factor 0.95
9030928.3 , sensitivity: high
13227733.2 , target (90000) , 85937.50
13229701.8 , threshold (50000) , 46875.00
13231695.4 , 
15436797.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
523335740.5 , 2 , 84 , 131977 , 70326 , 0
525433130.4 , 1 , 81 , 121515 , 74851 , 0
525435124.7 , 2 , 84 , 131934 , 70312 , 0
527530522.4 , 2 , 84 , 131933 , 70321 , 0
527534511.5 , 1 , 81 , 121551 , 74865 , 0
529631902.2 , 1 , 81 , 121541 , 74865 , 0
529632899.9 , 2 , 84 , 131958 , 70322 , 0
531732284.6 , 1 , 81 , 121513 , 74873 , 0
531733282.5 , 2 , 84 , 131949 , 70309 , 0
533829677.2 , 2 , 84 , 131940 , 70309 , 0
533830673.4 , 1 , 81 , 121545 , 74872 , 0
535931057.6 , 2 , 84 , 131956 , 70299 , 0
535931057.6 , 1 , 81 , 121520 , 74856 , 0
538027451.1 , 2 , 84 , 131937 , 70283 , 0
538031442.2 , 1 , 81 , 121546 , 74862 , 0
540128833.4 , 1 , 81 , 121521 , 74861 , 0
540129830.6 , 2 , 84 , 131961 , 70280 , 0
542226224.4 , 2 , 84 , 131948 , 70291 , 0
542230212.6 , 1 , 81 , 121509 , 74872 , 0
544327614.7 , 1 , 81 , 121537 , 74860 , 0
544328602.5 , 2 , 84 , 131961 , 70290 , 0
546423998.1 , 2 , 84 , 131935 , 70283 , 0
546427987.4 , 1 , 81 , 121549 , 74872 , 0
548525378.3 , 1 , 81 , 121535 , 74878 , 0
548526376.5 , 2 , 84 , 131959 , 70304 , 0
550625762.6 , 2 , 84 , 131940 , 70303 , 0
550626759.0 , 1 , 81 , 121536 , 74882 , 0
552723153.4 , 1 , 81 , 121519 , 74855 , 0
552724150.0 , 2 , 84 , 131949 , 70304 , 0
554824534.0 , 1 , 81 , 121528 , 74867 , 0
554825530.6 , 2 , 84 , 131965 , 70283 , 0
556921925.0 , 1 , 81 , 121536 , 74861 , 0
556924916.6 , 2 , 84 , 131941 , 70289 , 0
559022307.4 , 2 , 84 , 131961 , 70294 , 0
559023304.7 , 1 , 81 , 121524 , 74859 , 0
561119699.1 , 2 , 84 , 131978 , 70311 , 0
561123689.5 , 1 , 81 , 121523 , 74862 , 0
563221080.4 , 2 , 84 , 131947 , 70311 , 0
563221080.4 , 1 , 81 , 121540 , 74869 , 0
565321463.5 , 2 , 84 , 131967 , 70331 , 0
565322459.8 , 1 , 81 , 121504 , 74859 , 0
567418855.3 , 2 , 84 , 131959 , 70317 , 0
567419856.2 , 1 , 81 , 121494 , 74878 , 0
569520235.3 , 1 , 81 , 121511 , 74859 , 0
569521232.7 , 2 , 84 , 131942 , 70333 , 0
571617627.4 , 2 , 84 , 131947 , 70318 , 0
571620618.4 , 1 , 81 , 121547 , 74874 , 0
573718010.3 , 1 , 81 , 121539 , 74871 , 0
573719007.2 , 2 , 84 , 131944 , 70304 , 0
575815402.4 , 2 , 84 , 131916 , 70329 , 0
575819391.9 , 1 , 81 , 121548 , 74867 , 0
577915784.5 , 2 , 84 , 131944 , 70313 , 0
577917779.4 , 1 , 81 , 121517 , 74863 , 0
580013175.3 , 1 , 81 , 121521 , 74850 , 0
580018161.9 , 2 , 84 , 131942 , 70297 , 0
582114555.9 , 2 , 84 , 131950 , 70302 , 0
582115553.9 , 1 , 81 , 121518 , 74869 , 0
584214940.4 , 1 , 81 , 121502 , 74860 , 0
584216935.2 , 2 , 84 , 131924 , 70279 , 0
586312329.6 , 2 , 84 , 131910 , 70306 , 0
586314327.9 , 1 , 81 , 121511 , 74865 , 0
588413715.8 , 2 , 84 , 131944 , 70311 , 0
588414707.9 , 1 , 81 , 121529 , 74866 , 0
590511101.9 , 1 , 81 , 121500 , 74869 , 0
590514095.3 , 2 , 84 , 131927 , 70315 , 0
592611485.2 , 1 , 81 , 121529 , 74859 , 0
592612483.7 , 2 , 84 , 131929 , 70317 , 0
594708889.3 , 2 , 84 , 131945 , 70304 , 0
594712869.2 , 1 , 81 , 121521 , 74846 , 0
596810259.2 , 1 , 81 , 121470 , 74862 , 0
596811256.7 , 2 , 84 , 131931 , 70292 , 0
598910640.9 , 2 , 84 , 131939 , 70284 , 0
598911637.7 , 1 , 81 , 121483 , 74846 , 0
601008031.9 , 1 , 81 , 121490 , 74855 , 0
601009030.4 , 2 , 84 , 131927 , 70295 , 0
603109412.9 , 1 , 81 , 121493 , 74851 , 0
603110410.7 , 2 , 84 , 131944 , 70320 , 0
605206804.0 , 1 , 81 , 121489 , 74834 , 0
605209796.7 , 2 , 84 , 131934 , 70312 , 0
607307187.0 , 2 , 84 , 131924 , 70303 , 0
607308187.1 , 1 , 81 , 121496 , 74833 , 0
609404578.9 , 1 , 81 , 121509 , 74858 , 0
609408568.2 , 2 , 84 , 131929 , 70283 , 0
611505960.4 , 2 , 84 , 131896 , 70249 , 0
611506956.1 , 1 , 81 , 121522 , 74860 , 0
613602352.9 , 2 , 84 , 131916 , 70281 , 0
613606342.2 , 1 , 81 , 121511 , 74860 , 0
615703734.3 , 2 , 84 , 131937 , 70264 , 0
615704733.2 , 1 , 81 , 121504 , 74867 , 0
617804118.2 , 2 , 84 , 131936 , 70305 , 0
617805116.0 , 1 , 81 , 121509 , 74836 , 0
619902111.4 , 2 , 84 , 131934 , 70300 , 0
619903190.0 , 1 , 81 , 121500 , 74841 , 0
622002830.9 , 1 , 81 , 121508 , 74826 , 0
622003827.1 , 2 , 84 , 131944 , 70304 , 0
624099683.4 , 2 , 84 , 131918 , 70310 , 0
624103674.0 , 1 , 81 , 121519 , 74854 , 0
626201063.2 , 1 , 81 , 121521 , 74845 , 0
626202060.6 , 2 , 84 , 131929 , 70318 , 0
628298456.6 , 2 , 84 , 131915 , 70312 , 0
628301448.0 , 1 , 81 , 121552 , 74849 , 0
630399838.0 , 1 , 81 , 121535 , 74838 , 0
630399838.0 , 2 , 84 , 131926 , 70281 , 0
632500218.5 , 2 , 84 , 131916 , 70315 , 0
632501216.2 , 1 , 81 , 121533 , 74842 , 0
634597611.9 , 1 , 81 , 121534 , 74832 , 0
634598609.5 , 2 , 84 , 131927 , 70300 , 0
636697993.6 , 2 , 84 , 131916 , 70310 , 0
636698990.3 , 1 , 81 , 121532 , 74834 , 0
638795731.8 , 1 , 81 , 121503 , 74842 , 0
638798721.9 , 2 , 84 , 131934 , 70291 , 0
640897109.2 , 1 , 81 , 121541 , 74857 , 0
640898107.1 , 2 , 84 , 131935 , 70295 , 0
642993505.9 , 1 , 81 , 121522 , 74843 , 0
642997493.0 , 2 , 84 , 131917 , 70287 , 0
645094884.5 , 1 , 81 , 121539 , 74837 , 0
645095883.0 , 2 , 84 , 131963 , 70316 , 0
647195268.9 , 2 , 84 , 131935 , 70322 , 0
647196285.3 , 1 , 81 , 121526 , 74854 , 0
649292660.3 , 1 , 81 , 121511 , 74852 , 0
649293657.2 , 2 , 84 , 131954 , 70312 , 0
651394043.7 , 1 , 81 , 121555 , 74853 , 0
651395036.7 , 2 , 84 , 131939 , 70290 , 0
653491431.5 , 1 , 81 , 121547 , 74840 , 0
653491431.5 , 2 , 84 , 131936 , 70266 , 0
655591813.9 , 2 , 84 , 131942 , 70264 , 0
655592813.9 , 1 , 81 , 121528 , 74834 , 0
657689205.6 , 1 , 81 , 121529 , 74844 , 0
657693195.8 , 2 , 84 , 131939 , 70261 , 0
659790586.8 , 1 , 81 , 121527 , 74867 , 0
659791583.5 , 2 , 84 , 131921 , 70291 , 0
661887976.5 , 1 , 81 , 121525 , 74863 , 0
661890969.8 , 2 , 84 , 131902 , 70284 , 0
663988362.1 , 2 , 84 , 131913 , 70280 , 0
663989360.6 , 1 , 81 , 121499 , 74854 , 0
666089013.6 , 1 , 81 , 121479 , 74832 , 0
666090011.5 , 2 , 84 , 131901 , 70318 , 0
668186452.6 , 1 , 81 , 121501 , 74845 , 0
668187450.5 , 2 , 84 , 131897 , 70306 , 0
670287833.4 , 1 , 81 , 121507 , 74853 , 0
670287833.4 , 2 , 84 , 131889 , 70291 , 0
672384693.8 , 2 , 84 , 131884 , 70298 , 0
672387685.0 , 1 , 81 , 121500 , 74840 , 0
674486075.7 , 1 , 81 , 121461 , 74837 , 0
674486075.7 , 2 , 84 , 131910 , 70289 , 0
676582468.4 , 1 , 81 , 121453 , 74850 , 0
676586464.6 , 2 , 84 , 131907 , 70292 , 0
678683849.9 , 2 , 84 , 131899 , 70303 , 0
678684846.7 , 1 , 81 , 121451 , 74850 , 0
680784233.0 , 2 , 84 , 131897 , 70300 , 0
680785230.1 , 1 , 81 , 121428 , 74835 , 0
682881623.2 , 2 , 84 , 131890 , 70290 , 0
682882621.7 , 1 , 81 , 121443 , 74843 , 0
684983004.5 , 2 , 84 , 131876 , 70283 , 0
684984001.3 , 1 , 81 , 121456 , 74848 , 0
687080395.2 , 1 , 81 , 121453 , 74846 , 0
687083387.0 , 2 , 84 , 131886 , 70311 , 0
689180779.6 , 2 , 84 , 131888 , 70297 , 0
689181777.6 , 1 , 81 , 121466 , 74841 , 0
691278171.5 , 1 , 81 , 121477 , 74853 , 0
691282160.5 , 2 , 84 , 131881 , 70313 , 0
693379551.6 , 2 , 84 , 131907 , 70317 , 0
693380548.4 , 1 , 81 , 121484 , 74853 , 0
695475944.4 , 1 , 81 , 121460 , 74851 , 0
695479934.3 , 2 , 84 , 131924 , 70318 , 0
697577324.0 , 2 , 84 , 131949 , 70315 , 0
697578321.4 , 1 , 81 , 121463 , 74842 , 0
699678706.2 , 1 , 81 , 121452 , 74850 , 0
699679703.4 , 2 , 84 , 131888 , 70276 , 0
701776097.0 , 1 , 81 , 121461 , 74834 , 0
701777094.3 , 2 , 84 , 131893 , 70274 , 0
703876482.3 , 1 , 81 , 121475 , 74835 , 0
703878475.9 , 2 , 84 , 131883 , 70263 , 0
705973871.1 , 1 , 81 , 121502 , 74848 , 0
705977861.6 , 2 , 84 , 131906 , 70261 , 0
708075222.8 , 2 , 84 , 131889 , 70261 , 0
708076221.7 , 1 , 81 , 121485 , 74866 , 0
710171616.8 , 1 , 81 , 121495 , 74838 , 0
710175606.1 , 2 , 84 , 131899 , 70263 , 0
712273247.3 , 1 , 81 , 121499 , 74834 , 0
712274249.5 , 2 , 84 , 131897 , 70276 , 0
714373631.9 , 2 , 84 , 131914 , 70278 , 0
714375625.7 , 1 , 81 , 121506 , 74856 , 0
716471023.1 , 2 , 84 , 131936 , 70274 , 0
716472019.5 , 1 , 81 , 121490 , 74829 , 0
718572402.4 , 1 , 81 , 121476 , 74851 , 0
718573403.5 , 2 , 84 , 131919 , 70248 , 0
720669794.5 , 2 , 84 , 131896 , 70263 , 0
720672787.2 , 1 , 81 , 121507 , 74845 , 0
722770176.4 , 1 , 81 , 121502 , 74852 , 0
722771173.8 , 2 , 84 , 131918 , 70256 , 0
724867568.5 , 2 , 84 , 131900 , 70264 , 0
724871558.4 , 1 , 81 , 121498 , 74836 , 0
726968951.6 , 1 , 81 , 121485 , 74845 , 0
726969950.8 , 2 , 84 , 131883 , 70281 , 0
729070331.5 , 1 , 81 , 121490 , 74831 , 0
729075318.9 , 2 , 84 , 131879 , 70276 , 0
731166725.7 , 2 , 84 , 131868 , 70266 , 0
731168720.1 , 1 , 81 , 121508 , 74852 , 0
733268104.9 , 1 , 81 , 121486 , 74855 , 0
733269102.1 , 2 , 84 , 131895 , 70306 , 0
735365495.4 , 2 , 84 , 131878 , 70290 , 0
735368487.2 , 1 , 81 , 121535 , 74856 , 0
737465878.1 , 1 , 81 , 121509 , 74850 , 0
737466875.5 , 2 , 84 , 131907 , 70283 , 0
739563269.8 , 2 , 84 , 131896 , 70276 , 0
739567258.7 , 1 , 81 , 121482 , 74852 , 0
741663653.2 , 1 , 81 , 121469 , 74845 , 0
741665648.6 , 2 , 84 , 131898 , 70299 , 0
743765034.0 , 1 , 81 , 121473 , 74837 , 0
743766032.1 , 2 , 84 , 131903 , 70291 , 0
745862425.7 , 2 , 84 , 131900 , 70291 , 0
745863422.9 , 1 , 81 , 121490 , 74838 , 0
747963416.6 , 1 , 81 , 121506 , 74836 , 0
747964412.0 , 2 , 84 , 131908 , 70290 , 0
750061496.6 , 1 , 81 , 121489 , 74840 , 0
750063489.7 , 2 , 84 , 131917 , 70300 , 0
752163880.1 , 2 , 84 , 131939 , 70295 , 0
752167863.1 , 1 , 81 , 121470 , 74842 , 0
754258775.1 , 2 , 84 , 131940 , 70290 , 0
754264760.9 , 1 , 81 , 121486 , 74854 , 0
756359726.7 , 1 , 81 , 121508 , 74863 , 0
756361720.6 , 2 , 84 , 131931 , 70299 , 0
758457131.3 , 1 , 81 , 121498 , 74841 , 0
758461119.7 , 2 , 84 , 131915 , 70292 , 0
760558645.6 , 1 , 81 , 121479 , 74844 , 0
760559647.3 , 2 , 84 , 131902 , 70287 , 0
762658893.1 , 2 , 84 , 131893 , 70291 , 0
762659890.1 , 1 , 81 , 121480 , 74826 , 0
764756341.4 , 1 , 81 , 121462 , 74839 , 0
764758336.5 , 2 , 84 , 131921 , 70287 , 0
766857738.8 , 1 , 81 , 121485 , 74846 , 0
766859734.2 , 2 , 84 , 131915 , 70271 , 0
768954205.2 , 2 , 84 , 131915 , 70294 , 0
768957196.0 , 1 , 81 , 121495 , 74838 , 0
771055279.0 , 1 , 81 , 121465 , 74831 , 0
771056275.1 , 2 , 84 , 131902 , 70302 , 0
773151672.1 , 1 , 81 , 121460 , 74836 , 0
773156659.8 , 2 , 84 , 131896 , 70283 , 0
775254050.8 , 1 , 81 , 121466 , 74831 , 0
775255047.1 , 2 , 84 , 131894 , 70274 , 0
777353946.1 , 2 , 84 , 131885 , 70254 , 0
777354948.9 , 1 , 81 , 121467 , 74854 , 0
779451349.1 , 2 , 84 , 131926 , 70252 , 0
779452344.2 , 1 , 81 , 121475 , 74840 , 0
781552946.1 , 1 , 81 , 121461 , 74831 , 0
781552946.1 , 2 , 84 , 131906 , 70261 , 0
783649978.4 , 2 , 84 , 131878 , 70259 , 0
783652969.6 , 1 , 81 , 121442 , 74828 , 0
785751358.2 , 1 , 81 , 121438 , 74830 , 0
785752356.1 , 2 , 84 , 131916 , 70274 , 0
787847313.7 , 2 , 84 , 131885 , 70291 , 0
787851302.9 , 1 , 81 , 121457 , 74830 , 0
789948692.9 , 1 , 81 , 121428 , 74827 , 0
789950686.9 , 2 , 84 , 131873 , 70270 , 0
792060046.3 , 2 , 84 , 131861 , 70276 , 0
792062042.2 , 1 , 81 , 121436 , 74821 , 0
794146752.6 , 1 , 81 , 121459 , 74808 , 0
794147751.7 , 2 , 84 , 131903 , 70257 , 0
796248136.7 , 2 , 84 , 131891 , 70290 , 0
796249132.6 , 1 , 81 , 121450 , 74826 , 0
798345526.7 , 2 , 84 , 131882 , 70291 , 0
798348519.5 , 1 , 81 , 121436 , 74804 , 0
800445909.8 , 1 , 81 , 121453 , 74829 , 0
800447906.0 , 2 , 84 , 131875 , 70272 , 0
802543300.5 , 1 , 81 , 121451 , 74816 , 0
802547290.4 , 2 , 84 , 131885 , 70265 , 0
804644681.9 , 1 , 81 , 121456 , 74829 , 0
804645680.3 , 2 , 84 , 131891 , 70266 , 0
806741076.0 , 2 , 84 , 131873 , 70264 , 0
806745065.3 , 1 , 81 , 121435 , 74828 , 0
808842456.3 , 2 , 84 , 131894 , 70275 , 0
808843452.8 , 1 , 81 , 121444 , 74833 , 0
810943837.4 , 1 , 81 , 121466 , 74844 , 0
810943837.4 , 2 , 84 , 131881 , 70286 , 0
813041228.1 , 1 , 81 , 121463 , 74836 , 0
813041228.1 , 2 , 84 , 131890 , 70290 , 0
815142277.7 , 1 , 81 , 121466 , 74825 , 0
815143275.5 , 2 , 84 , 131896 , 70297 , 0
817238670.9 , 1 , 81 , 121438 , 74818 , 0
817242660.7 , 2 , 84 , 131916 , 70287 , 0
819340106.3 , 2 , 84 , 131901 , 70281 , 0
819341048.3 , 1 , 81 , 121468 , 74841 , 0
821436445.3 , 1 , 81 , 121448 , 74821 , 0
821440435.0 , 2 , 84 , 131902 , 70284 , 0
823538837.8 , 1 , 81 , 121476 , 74846 , 0
823539821.8 , 2 , 84 , 131915 , 70245 , 0
825639206.2 , 2 , 84 , 131906 , 70259 , 0
825640204.9 , 1 , 81 , 121452 , 74831 , 0
827736597.6 , 1 , 81 , 121440 , 74820 , 0
827737594.6 , 2 , 84 , 131889 , 70260 , 0
829837979.1 , 2 , 84 , 131889 , 70281 , 0
829838980.4 , 1 , 81 , 121449 , 74848 , 0
831934372.5 , 1 , 81 , 121446 , 74827 , 0
831938362.3 , 2 , 84 , 131909 , 70278 , 0
834035753.4 , 2 , 84 , 131871 , 70280 , 0
834036750.3 , 1 , 81 , 121431 , 74825 , 0
836132146.9 , 1 , 81 , 121439 , 74830 , 0
836136036.8 , 2 , 84 , 131880 , 70293 , 0
838233529.3 , 1 , 81 , 121440 , 74803 , 0
838234530.1 , 2 , 84 , 131885 , 70289 , 0
840334607.3 , 2 , 84 , 131893 , 70279 , 0
840335607.3 , 1 , 81 , 121419 , 74812 , 0
842432145.4 , 2 , 84 , 131895 , 70287 , 0
842433142.8 , 1 , 81 , 121404 , 74820 , 0
844532534.2 , 1 , 81 , 121411 , 74828 , 0
844534522.8 , 2 , 84 , 131875 , 70279 , 0
846629919.0 , 2 , 84 , 131852 , 70280 , 0
846633370.6 , 1 , 81 , 121435 , 74821 , 0
848730992.4 , 2 , 84 , 131855 , 70282 , 0
848731995.1 , 1 , 81 , 121429 , 74836 , 0
850828386.3 , 1 , 81 , 121444 , 74832 , 0
850831862.4 , 2 , 84 , 131870 , 70258 , 0
852929255.9 , 2 , 84 , 131841 , 70273 , 0
852931250.2 , 1 , 81 , 121437 , 74822 , 0
855030112.7 , 1 , 81 , 121474 , 74821 , 0
855031113.3 , 2 , 84 , 131879 , 70303 , 0
857127548.7 , 2 , 84 , 131876 , 70297 , 0
857128545.6 , 1 , 81 , 121438 , 74821 , 0
859227913.6 , 1 , 81 , 121437 , 74830 , 0
859229909.0 , 2 , 84 , 131880 , 70278 , 0
861325305.1 , 1 , 81 , 121467 , 74844 , 0
861328297.0 , 2 , 84 , 131891 , 70281 , 0
863426247.5 , 1 , 81 , 121460 , 74851 , 0
863428238.8 , 2 , 84 , 131875 , 70270 , 0
865523662.5 , 1 , 81 , 121471 , 74863 , 0
865527622.1 , 2 , 84 , 131892 , 70261 , 0
867624810.7 , 1 , 81 , 121430 , 74854 , 0
867625806.8 , 2 , 84 , 131883 , 70282 , 0
869725713.0 , 1 , 81 , 121454 , 74836 , 0
869726714.3 , 2 , 84 , 131919 , 70287 , 0
871822765.1 , 2 , 84 , 131894 , 70254 , 0
871823762.5 , 1 , 81 , 121424 , 74829 , 0
873924148.3 , 2 , 84 , 131883 , 70269 , 0
873925145.0 , 1 , 81 , 121428 , 74831 , 0
876021537.6 , 2 , 84 , 131891 , 70285 , 0
876022535.5 , 1 , 81 , 121433 , 74829 , 0
878121920.8 , 1 , 81 , 121438 , 74834 , 0
878122921.9 , 2 , 84 , 131897 , 70309 , 0
880219311.8 , 2 , 84 , 131866 , 70289 , 0
880222302.8 , 1 , 81 , 121442 , 74839 , 0
882320694.8 , 1 , 81 , 121438 , 74831 , 0
882322690.0 , 2 , 84 , 131878 , 70280 , 0
884417086.9 , 1 , 81 , 121407 , 74818 , 0
884421075.5 , 2 , 84 , 131879 , 70291 , 0
886518466.0 , 2 , 84 , 131854 , 70291 , 0
886519464.4 , 1 , 81 , 121437 , 74831 , 0
888618850.0 , 1 , 81 , 121442 , 74829 , 0
888620844.8 , 2 , 84 , 131863 , 70289 , 0
890717239.2 , 2 , 84 , 131851 , 70284 , 0
890718237.1 , 1 , 81 , 121424 , 74825 , 0
892817622.2 , 1 , 81 , 121453 , 74823 , 0
892818619.0 , 2 , 84 , 131855 , 70279 , 0
894915013.4 , 2 , 84 , 131840 , 70279 , 0
894918006.2 , 1 , 81 , 121441 , 74806 , 0
897016394.6 , 1 , 81 , 121408 , 74813 , 0
897018398.2 , 2 , 84 , 131838 , 70294 , 0
899112787.9 , 2 , 84 , 131843 , 70296 , 0
899116776.6 , 1 , 81 , 121439 , 74842 , 0
901213684.2 , 2 , 84 , 131873 , 70302 , 0
901214681.9 , 1 , 81 , 121438 , 74826 , 0
903314698.3 , 1 , 81 , 121437 , 74817 , 0
903315693.7 , 2 , 84 , 131857 , 70292 , 0
905412117.8 , 1 , 81 , 121442 , 74838 , 0
905413116.6 , 2 , 84 , 131878 , 70256 , 0
907513498.7 , 2 , 84 , 131875 , 70253 , 0
907514498.6 , 1 , 81 , 121449 , 74823 , 0
909609891.9 , 1 , 81 , 121424 , 74829 , 0
909613882.9 , 2 , 84 , 131911 , 70266 , 0
911711272.9 , 2 , 84 , 131874 , 70262 , 0
911712270.7 , 1 , 81 , 121434 , 74833 , 0
913808664.0 , 2 , 84 , 131908 , 70286 , 0
913811658.3 , 1 , 81 , 121427 , 74825 , 0
915909059.6 , 1 , 81 , 121413 , 74834 , 0
915910044.6 , 2 , 84 , 131888 , 70284 , 0
918010429.1 , 2 , 84 , 131872 , 70261 , 0
918011427.1 , 1 , 81 , 121422 , 74825 , 0
920107819.2 , 1 , 81 , 121404 , 74833 , 0
920108816.9 , 2 , 84 , 131884 , 70270 , 0
922208203.1 , 2 , 84 , 131878 , 70292 , 0
922209200.0 , 1 , 81 , 121411 , 74816 , 0
924305593.9 , 1 , 81 , 121382 , 74817 , 0
924309583.3 , 2 , 84 , 131878 , 70272 , 0
926406975.7 , 2 , 84 , 131855 , 70259 , 0
926407974.2 , 1 , 81 , 121402 , 74803 , 0
928503369.1 , 1 , 81 , 121413 , 74829 , 0
928507358.5 , 2 , 84 , 131855 , 70281 , 0
930604749.7 , 1 , 81 , 121418 , 74830 , 0
930606744.7 , 2 , 84 , 131882 , 70294 , 0
932705131.8 , 2 , 84 , 131895 , 70298 , 0
932707127.2 , 1 , 81 , 121427 , 74819 , 0
934803520.8 , 1 , 81 , 121415 , 74806 , 0
934804518.3 , 2 , 84 , 131884 , 70290 , 0
936903916.2 , 1 , 81 , 121427 , 74818 , 0
936904903.6 , 2 , 84 , 131900 , 70302 , 0
939001297.1 , 2 , 84 , 131900 , 70313 , 0
939004289.3 , 1 , 81 , 121433 , 74818 , 0
941102676.2 , 2 , 84 , 131883 , 70294 , 0
941103674.6 , 1 , 81 , 121430 , 74820 , 0
943199098.1 , 1 , 81 , 121445 , 74827 , 0
943203059.3 , 2 , 84 , 131894 , 70274 , 0
945300451.1 , 2 , 84 , 131854 , 70256 , 0
945301448.2 , 1 , 81 , 121443 , 74819 , 0
947400834.0 , 1 , 81 , 121431 , 74815 , 0
947401832.2 , 2 , 84 , 131868 , 70281 , 0
949498225.2 , 2 , 84 , 131873 , 70279 , 0
949499222.3 , 1 , 81 , 121419 , 74808 , 0
951599605.6 , 1 , 81 , 121430 , 74822 , 0
951600603.8 , 2 , 84 , 131854 , 70269 , 0
953696998.5 , 1 , 81 , 121418 , 74814 , 0
953699989.0 , 2 , 84 , 131863 , 70233 , 0
955798377.3 , 2 , 84 , 131855 , 70261 , 0
955799376.4 , 1 , 81 , 121421 , 74819 , 0
957894772.0 , 2 , 84 , 131888 , 70244 , 0
957898760.8 , 1 , 81 , 121451 , 74850 , 0
959996510.6 , 2 , 84 , 131897 , 70256 , 0
959997503.2 , 1 , 81 , 121450 , 74839 , 0
962093912.9 , 2 , 84 , 131880 , 70256 , 0
962096904.7 , 1 , 81 , 121436 , 74835 , 0
964194537.6 , 1 , 81 , 121426 , 74831 , 0
964195536.2 , 2 , 84 , 131875 , 70267 , 0
966294920.8 , 1 , 81 , 121422 , 74841 , 0
966295917.5 , 2 , 84 , 131887 , 70269 , 0
968392312.8 , 1 , 81 , 121438 , 74824 , 0
968393309.9 , 2 , 84 , 131862 , 70267 , 0
970493691.9 , 2 , 84 , 131849 , 70273 , 0
970494690.1 , 1 , 81 , 121426 , 74826 , 0
972590088.3 , 1 , 81 , 121404 , 74815 , 0
972594075.6 , 2 , 84 , 131875 , 70269 , 0
974691466.7 , 2 , 84 , 131865 , 70293 , 0
974692464.3 , 1 , 81 , 121424 , 74816 , 0
976788603.1 , 2 , 84 , 131883 , 70281 , 0
976792592.5 , 1 , 81 , 121417 , 74835 , 0
978889987.1 , 1 , 81 , 121422 , 74816 , 0
978890985.4 , 2 , 84 , 131876 , 70265 , 0
980990938.9 , 2 , 84 , 131843 , 70246 , 0
980991936.2 , 1 , 81 , 121428 , 74814 , 0
983088004.5 , 2 , 84 , 131865 , 70279 , 0
983089003.1 , 1 , 81 , 121418 , 74802 , 0
985189385.4 , 1 , 81 , 121410 , 74832 , 0
985190383.1 , 2 , 84 , 131888 , 70294 , 0
987285778.9 , 1 , 81 , 121437 , 74823 , 0
987289768.9 , 2 , 84 , 131893 , 70292 , 0
989386801.8 , 2 , 84 , 131873 , 70291 , 0
989388796.8 , 1 , 81 , 121422 , 74819 , 0
991484190.8 , 1 , 81 , 121389 , 74811 , 0
991488180.8 , 2 , 84 , 131873 , 70285 , 0
993585571.7 , 1 , 81 , 121405 , 74803 , 0
993586570.6 , 2 , 84 , 131885 , 70258 , 0
995685954.9 , 2 , 84 , 131871 , 70251 , 0
995686952.5 , 1 , 81 , 121406 , 74811 , 0
997783348.1 , 1 , 81 , 121399 , 74840 , 0
997784345.4 , 2 , 84 , 131901 , 70223 , 0
999884728.3 , 1 , 81 , 121438 , 74817 , 0
999885725.6 , 2 , 84 , 131886 , 70230 , 0
1001981938.1 , 2 , 84 , 131874 , 70231 , 0
1001984929.3 , 1 , 81 , 121442 , 74831 , 0
1004082604.8 , 1 , 81 , 121394 , 74827 , 0
1004083603.0 , 2 , 84 , 131855 , 70255 , 0
1006179995.6 , 2 , 84 , 131847 , 70242 , 0
1006182990.1 , 1 , 81 , 121428 , 74831 , 0
1008281377.3 , 1 , 81 , 121401 , 74834 , 0
1008281377.3 , 2 , 84 , 131834 , 70241 , 0
1010381311.4 , 2 , 84 , 131823 , 70271 , 0
1010382308.0 , 1 , 81 , 121405 , 74819 , 0
1012478970.4 , 1 , 81 , 121384 , 74819 , 0
1012479969.1 , 2 , 84 , 131842 , 70235 , 0
1014579354.2 , 1 , 81 , 121386 , 74830 , 0
1014580350.7 , 2 , 84 , 131844 , 70279 , 0
1016676745.9 , 2 , 84 , 131820 , 70263 , 0
1016677742.8 , 1 , 81 , 121403 , 74825 , 0
1018778125.8 , 1 , 81 , 121401 , 74821 , 0
1018779123.7 , 2 , 84 , 131836 , 70261 , 0
1020875517.0 , 2 , 84 , 131810 , 70252 , 0
1020878510.5 , 1 , 81 , 121392 , 74805 , 0
1022976409.2 , 1 , 81 , 121382 , 74802 , 0
1022977407.8 , 2 , 84 , 131843 , 70241 , 0
1025073543.7 , 2 , 84 , 131850 , 70241 , 0
1025077533.0 , 1 , 81 , 121398 , 74833 , 0
1027174238.4 , 1 , 81 , 121432 , 74831 , 0
1027175236.1 , 2 , 84 , 131839 , 70261 , 0
1029275713.5 , 1 , 81 , 121414 , 74822 , 0
1029276712.7 , 2 , 84 , 131834 , 70255 , 0
1031372106.7 , 2 , 84 , 131834 , 70250 , 0
1031374101.7 , 1 , 81 , 121416 , 74814 , 0
1033473488.0 , 2 , 84 , 131868 , 70253 , 0
1033474485.4 , 1 , 81 , 121403 , 74797 , 0
1035570879.1 , 1 , 81 , 121389 , 74817 , 0
1035573870.9 , 2 , 84 , 131841 , 70266 , 0
1037671695.3 , 2 , 84 , 131832 , 70258 , 0
