2631029.2 , ---------------------
2631029.2 , SENSOR 2
2632030.9 , window_factor 7.63
2633028.6 , sensitivity: high
3155630.8 , target (90000) , 85937.50
3156626.8 , threshold (50000) , 46875.00
3157625.1 , 
3429923.2 , SENSOR 1
3430895.4 , window_factor 7.63
3430895.4 , sensitivity: high
3953495.7 , target (90000) , 85937.50
3958491.7 , threshold (50000) , 46875.00
3958491.7 , 
4232777.4 , Sensor, Temp , F_sens , F_ref, Rech_Count
501382825.1 , 1 , 81 , 75531 , 75256 , 0
501628169.1 , 2 , 84 , 66467 , 70228 , 0
501645123.8 , 1 , 81 , 75523 , 75241 , 0
501894458.2 , 2 , 84 , 66474 , 70228 , 0
501906425.6 , 1 , 81 , 75531 , 75263 , 0
502156756.4 , 2 , 84 , 66421 , 70213 , 0
502168724.8 , 1 , 81 , 75531 , 75279 , 0
502418860.9 , 2 , 84 , 66429 , 70228 , 0
502430831.2 , 1 , 81 , 75515 , 75263 , 0
502681161.1 , 2 , 84 , 66452 , 70213 , 0
502693130.3 , 1 , 81 , 75531 , 75248 , 0
502943459.7 , 2 , 84 , 66452 , 70205 , 0
502959302.6 , 1 , 81 , 75523 , 75256 , 0
503205640.5 , 2 , 84 , 66429 , 70228 , 0
503221155.6 , 1 , 81 , 75500 , 75279 , 0
503467637.3 , 2 , 84 , 66452 , 70259 , 0
503483592.3 , 1 , 81 , 75538 , 75248 , 0
503729931.7 , 2 , 84 , 66444 , 70243 , 0
503746898.8 , 1 , 81 , 75485 , 75256 , 0
503995223.8 , 2 , 84 , 66444 , 70243 , 0
504008188.9 , 1 , 81 , 75515 , 75263 , 0
504257551.3 , 2 , 84 , 66459 , 70243 , 0
504270489.2 , 1 , 81 , 75523 , 75263 , 0
504519821.0 , 2 , 84 , 66490 , 70236 , 0
504532786.3 , 1 , 81 , 75553 , 75248 , 0
504782122.7 , 2 , 84 , 66452 , 70243 , 0
504794114.7 , 1 , 81 , 75523 , 75256 , 0
505044417.5 , 2 , 84 , 66444 , 70251 , 0
505060523.6 , 1 , 81 , 75515 , 75241 , 0
505306868.0 , 2 , 84 , 66413 , 70266 , 0
505322824.7 , 1 , 81 , 75515 , 75241 , 0
505568646.5 , 2 , 84 , 66459 , 70266 , 0
505584604.7 , 1 , 81 , 75508 , 75241 , 0
505830946.5 , 2 , 84 , 66413 , 70274 , 0
505846903.1 , 1 , 81 , 75492 , 75233 , 0
506093244.8 , 2 , 84 , 66459 , 70274 , 0
506109203.4 , 1 , 81 , 75523 , 75241 , 0
506358898.0 , 2 , 84 , 66452 , 70259 , 0
506370868.4 , 1 , 81 , 75500 , 75241 , 0
506621198.7 , 2 , 84 , 66452 , 70251 , 0
506633168.2 , 1 , 81 , 75515 , 75263 , 0
506883497.1 , 2 , 84 , 66429 , 70236 , 0
506895466.9 , 1 , 81 , 75500 , 75256 , 0
507145796.4 , 2 , 84 , 66452 , 70251 , 0
507160957.0 , 1 , 81 , 75508 , 75263 , 0
507407275.4 , 2 , 84 , 66452 , 70243 , 0
507424261.1 , 1 , 81 , 75538 , 75271 , 0
507669605.9 , 2 , 84 , 66452 , 70251 , 0
507686529.5 , 1 , 81 , 75531 , 75241 , 0
507931875.4 , 2 , 84 , 66467 , 70259 , 0
507947826.9 , 1 , 81 , 75523 , 75241 , 0
508194170.6 , 2 , 84 , 66444 , 70274 , 0
508210128.5 , 1 , 81 , 75500 , 75248 , 0
508459768.6 , 2 , 84 , 66459 , 70259 , 0
508472738.1 , 1 , 81 , 75508 , 75225 , 0
508723070.1 , 2 , 84 , 66452 , 70259 , 0
508734038.8 , 1 , 81 , 75492 , 75233 , 0
508984371.4 , 2 , 84 , 66444 , 70243 , 0
508996360.3 , 1 , 81 , 75508 , 75225 , 0
509246669.6 , 2 , 84 , 66452 , 70259 , 0
509262626.9 , 1 , 81 , 75508 , 75256 , 0
509508967.2 , 2 , 84 , 66459 , 70251 , 0
509524925.3 , 1 , 81 , 75500 , 75241 , 0
509771293.7 , 2 , 84 , 66452 , 70274 , 0
509787225.2 , 1 , 81 , 75492 , 75248 , 0
510032832.9 , 2 , 84 , 66444 , 70266 , 0
510048762.8 , 1 , 81 , 75515 , 75263 , 0
510299105.3 , 2 , 84 , 66452 , 70266 , 0
510311088.8 , 1 , 81 , 75531 , 75248 , 0
510561135.0 , 2 , 84 , 66459 , 70266 , 0
510573770.5 , 1 , 81 , 75515 , 75241 , 0
510823105.5 , 2 , 84 , 66490 , 70251 , 0
510836097.2 , 1 , 81 , 75469 , 75233 , 0
511085430.2 , 2 , 84 , 66467 , 70251 , 0
511097370.6 , 1 , 81 , 75477 , 75233 , 0
511347728.5 , 2 , 84 , 66459 , 70243 , 0
511363884.7 , 1 , 81 , 75515 , 75248 , 0
511609516.3 , 2 , 84 , 66452 , 70236 , 0
511625122.2 , 1 , 81 , 75515 , 75248 , 0
511871806.7 , 2 , 84 , 66452 , 70259 , 0
511888805.7 , 1 , 81 , 75523 , 75233 , 0
512133660.0 , 2 , 84 , 66459 , 70251 , 0
512150613.8 , 1 , 81 , 75508 , 75233 , 0
512400079.6 , 2 , 84 , 66482 , 70243 , 0
512413049.5 , 1 , 81 , 75523 , 75241 , 0
512662381.2 , 2 , 84 , 66444 , 70228 , 0
512674347.9 , 1 , 81 , 75508 , 75233 , 0
512924715.8 , 2 , 84 , 66459 , 70228 , 0
512936684.0 , 1 , 81 , 75538 , 75248 , 0
513186136.1 , 2 , 84 , 66497 , 70243 , 0
513199132.4 , 1 , 81 , 75485 , 75256 , 0
513448432.3 , 2 , 84 , 66467 , 70236 , 0
513464837.7 , 1 , 81 , 75523 , 75241 , 0
513711105.2 , 2 , 84 , 66413 , 70228 , 0
513727067.1 , 1 , 81 , 75469 , 75241 , 0
513973378.6 , 2 , 84 , 66459 , 70228 , 0
513989289.8 , 1 , 81 , 75508 , 75263 , 0
514234627.4 , 2 , 84 , 66513 , 70228 , 0
514251040.7 , 1 , 81 , 75492 , 75248 , 0
514500377.2 , 2 , 84 , 66497 , 70236 , 0
514513341.6 , 1 , 81 , 75546 , 75241 , 0
514762679.6 , 2 , 84 , 66436 , 70228 , 0
514775641.2 , 1 , 81 , 75492 , 75241 , 0
515025980.8 , 2 , 84 , 66490 , 70220 , 0
515037974.1 , 1 , 81 , 75523 , 75241 , 0
515288012.1 , 2 , 84 , 66452 , 70228 , 0
515299980.4 , 1 , 81 , 75469 , 75241 , 0
515550311.0 , 2 , 84 , 66482 , 70236 , 0
515566267.4 , 1 , 81 , 75523 , 75241 , 0
515812610.0 , 2 , 84 , 66543 , 70228 , 0
515828565.7 , 1 , 81 , 75523 , 75263 , 0
516073910.3 , 2 , 84 , 66497 , 70228 , 0
516090894.7 , 1 , 81 , 75492 , 75263 , 0
516336241.6 , 2 , 84 , 66482 , 70236 , 0
516352199.2 , 1 , 81 , 75515 , 75225 , 0
516601532.7 , 2 , 84 , 66482 , 70243 , 0
516614498.7 , 1 , 81 , 75485 , 75225 , 0
516864828.9 , 2 , 84 , 66429 , 70236 , 0
516876816.0 , 1 , 81 , 75492 , 75241 , 0
517126372.8 , 2 , 84 , 66474 , 70236 , 0
517139375.5 , 1 , 81 , 75515 , 75248 , 0
517388716.3 , 2 , 84 , 66513 , 70228 , 0
517400635.7 , 1 , 81 , 75523 , 75263 , 0
517650999.0 , 2 , 84 , 66467 , 70236 , 0
517662944.0 , 1 , 81 , 75508 , 75248 , 0
517913265.0 , 2 , 84 , 66474 , 70251 , 0
517929222.4 , 1 , 81 , 75531 , 75241 , 0
518175562.8 , 2 , 84 , 66490 , 70251 , 0
518191524.3 , 1 , 81 , 75515 , 75263 , 0
518436866.0 , 2 , 84 , 66482 , 70243 , 0
518453827.5 , 1 , 81 , 75576 , 75233 , 0
518703153.4 , 2 , 84 , 66467 , 70236 , 0
518716119.7 , 1 , 81 , 75531 , 75248 , 0
518965451.6 , 2 , 84 , 66452 , 70236 , 0
518978417.6 , 1 , 81 , 75561 , 75241 , 0
519227753.1 , 2 , 84 , 66467 , 70236 , 0
519240716.7 , 1 , 81 , 75538 , 75248 , 0
519490050.6 , 2 , 84 , 66497 , 70243 , 0
519506007.3 , 1 , 81 , 75576 , 75248 , 0
519752350.5 , 2 , 84 , 66482 , 70251 , 0
519768325.7 , 1 , 81 , 75508 , 75248 , 0
520013653.2 , 2 , 84 , 66459 , 70228 , 0
520030605.2 , 1 , 81 , 75500 , 75248 , 0
520276945.9 , 2 , 84 , 66490 , 70228 , 0
520292904.5 , 1 , 81 , 75546 , 75263 , 0
520538281.9 , 2 , 84 , 66459 , 70220 , 0
520555203.0 , 1 , 81 , 75538 , 75256 , 0
520804547.7 , 2 , 84 , 66482 , 70198 , 0
520816503.7 , 1 , 81 , 75531 , 75241 , 0
521066834.7 , 2 , 84 , 66459 , 70213 , 0
521078802.6 , 1 , 81 , 75515 , 75241 , 0
521328978.0 , 2 , 84 , 66482 , 70251 , 0
521340909.4 , 1 , 81 , 75523 , 75248 , 0
521591239.6 , 2 , 84 , 66429 , 70243 , 0
521603208.4 , 1 , 81 , 75500 , 75233 , 0
521853159.9 , 2 , 84 , 66467 , 70259 , 0
521868606.0 , 1 , 81 , 75538 , 75263 , 0
522115880.6 , 2 , 84 , 66459 , 70243 , 0
522131836.7 , 1 , 81 , 75531 , 75248 , 0
522377181.0 , 2 , 84 , 66390 , 70228 , 0
522394134.6 , 1 , 81 , 75477 , 75263 , 0
522639480.1 , 2 , 84 , 66467 , 70236 , 0
522656450.0 , 1 , 81 , 75546 , 75248 , 0
522905767.4 , 2 , 84 , 66452 , 70259 , 0
522917743.9 , 1 , 81 , 75538 , 75263 , 0
523168094.5 , 2 , 84 , 66497 , 70251 , 0
523180044.7 , 1 , 81 , 75508 , 75248 , 0
523430083.9 , 2 , 84 , 66444 , 70243 , 0
523442081.8 , 1 , 81 , 75515 , 75256 , 0
523692417.5 , 2 , 84 , 66513 , 70259 , 0
523704386.0 , 1 , 81 , 75531 , 75256 , 0
523954715.9 , 2 , 84 , 66459 , 70259 , 0
523966684.1 , 1 , 81 , 75500 , 75248 , 0
524217015.5 , 2 , 84 , 66444 , 70251 , 0
524232973.3 , 1 , 81 , 75546 , 75256 , 0
524479314.0 , 2 , 84 , 66429 , 70251 , 0
524495273.9 , 1 , 81 , 75546 , 75241 , 0
524740615.5 , 2 , 84 , 66406 , 70243 , 0
524757570.9 , 1 , 81 , 75538 , 75248 , 0
525002915.4 , 2 , 84 , 66421 , 70259 , 0
525019869.4 , 1 , 81 , 75614 , 75248 , 0
525269229.9 , 2 , 84 , 66444 , 70259 , 0
525281196.3 , 1 , 81 , 75538 , 75241 , 0
525530962.6 , 2 , 84 , 66452 , 70266 , 0
525543932.4 , 1 , 81 , 75523 , 75248 , 0
525793274.9 , 2 , 84 , 66421 , 70266 , 0
525806259.7 , 1 , 81 , 75569 , 75271 , 0
526055591.1 , 2 , 84 , 66444 , 70274 , 0
526071556.1 , 1 , 81 , 75569 , 75271 , 0
526317895.1 , 2 , 84 , 66459 , 70228 , 0
526333982.7 , 1 , 81 , 75546 , 75256 , 0
526579336.8 , 2 , 84 , 66459 , 70220 , 0
526596281.3 , 1 , 81 , 75546 , 75271 , 0
526842021.5 , 2 , 84 , 66474 , 70213 , 0
526857978.9 , 1 , 81 , 75531 , 75263 , 0
527107320.5 , 2 , 84 , 66474 , 70213 , 0
527120283.4 , 1 , 81 , 75523 , 75271 , 0
527369612.7 , 2 , 84 , 66467 , 70198 , 0
527382579.1 , 1 , 81 , 75546 , 75248 , 0
527631914.4 , 2 , 84 , 66459 , 70190 , 0
527644875.3 , 1 , 81 , 75531 , 75256 , 0
527895737.7 , 2 , 84 , 66467 , 70228 , 0
527907704.3 , 1 , 81 , 75523 , 75233 , 0
528159035.0 , 2 , 84 , 66482 , 70220 , 0
528170003.5 , 1 , 81 , 75485 , 75248 , 0
528418339.0 , 2 , 84 , 66474 , 70228 , 0
528434294.7 , 1 , 81 , 75515 , 75271 , 0
528681634.9 , 2 , 84 , 66452 , 70198 , 0
528711554.7 , 1 , 81 , 75546 , 75256 , 0
528942935.5 , 2 , 84 , 66467 , 70198 , 0
528959891.0 , 1 , 81 , 75531 , 75263 , 0
529209224.0 , 2 , 84 , 66459 , 70198 , 0
529222189.6 , 1 , 81 , 75531 , 75279 , 0
529471523.2 , 2 , 84 , 66467 , 70205 , 0
529483490.6 , 1 , 81 , 75531 , 75263 , 0
529733822.5 , 2 , 84 , 66467 , 70213 , 0
529745791.3 , 1 , 81 , 75515 , 75241 , 0
529996122.5 , 2 , 84 , 66497 , 70236 , 0
530008089.3 , 1 , 81 , 75508 , 75256 , 0
530257964.5 , 2 , 84 , 66459 , 70228 , 0
530270929.2 , 1 , 81 , 75523 , 75263 , 0
530520262.6 , 2 , 84 , 66452 , 70243 , 0
530536220.2 , 1 , 81 , 75531 , 75241 , 0
530782561.8 , 2 , 84 , 66452 , 70251 , 0
530804503.8 , 1 , 81 , 75508 , 75241 , 0
531043864.0 , 2 , 84 , 66467 , 70243 , 0
531060818.1 , 1 , 81 , 75523 , 75263 , 0
531310151.3 , 2 , 84 , 66452 , 70251 , 0
531323116.2 , 1 , 81 , 75546 , 75271 , 0
531572545.3 , 2 , 84 , 66459 , 70236 , 0
531584514.1 , 1 , 81 , 75584 , 75263 , 0
531834844.0 , 2 , 84 , 66452 , 70259 , 0
531846811.8 , 1 , 81 , 75531 , 75256 , 0
532097144.9 , 2 , 84 , 66459 , 70243 , 0
532110110.3 , 1 , 81 , 75546 , 75241 , 0
532358443.8 , 2 , 84 , 66436 , 70236 , 0
532371409.2 , 1 , 81 , 75485 , 75241 , 0
532621742.2 , 2 , 84 , 66490 , 70236 , 0
532636700.3 , 1 , 81 , 75500 , 75248 , 0
532883552.5 , 2 , 84 , 66467 , 70251 , 0
532899510.2 , 1 , 81 , 75538 , 75263 , 0
533145827.5 , 2 , 84 , 66436 , 70243 , 0
533161778.3 , 1 , 81 , 75523 , 75263 , 0
533410653.3 , 2 , 84 , 66482 , 70251 , 0
533423619.6 , 1 , 81 , 75553 , 75256 , 0
533673505.1 , 2 , 84 , 66467 , 70266 , 0
533686474.6 , 1 , 81 , 75531 , 75256 , 0
533935936.8 , 2 , 84 , 66459 , 70274 , 0
533947905.1 , 1 , 81 , 75546 , 75248 , 0
534198771.2 , 2 , 84 , 66482 , 70281 , 0
534210739.2 , 1 , 81 , 75546 , 75263 , 0
534459630.4 , 2 , 84 , 66452 , 70259 , 0
534472606.8 , 1 , 81 , 75538 , 75248 , 0
534728503.8 , 2 , 84 , 66452 , 70266 , 0
534737971.2 , 1 , 81 , 75538 , 75248 , 0
534984826.9 , 2 , 84 , 66467 , 70289 , 0
535000782.7 , 1 , 81 , 75500 , 75248 , 0
535246127.1 , 2 , 84 , 66467 , 70274 , 0
535263082.2 , 1 , 81 , 75523 , 75256 , 0
535511901.7 , 2 , 84 , 66482 , 70274 , 0
535525864.2 , 1 , 81 , 75523 , 75256 , 0
535774105.3 , 2 , 84 , 66452 , 70266 , 0
535787071.1 , 1 , 81 , 75523 , 75256 , 0
536037403.3 , 2 , 84 , 66505 , 70266 , 0
536050369.7 , 1 , 81 , 75508 , 75256 , 0
536299112.9 , 2 , 84 , 66467 , 70274 , 0
536310758.8 , 1 , 81 , 75508 , 75241 , 0
536561089.8 , 2 , 84 , 66459 , 70274 , 0
536573058.3 , 1 , 81 , 75538 , 75241 , 0
536825463.9 , 2 , 84 , 66474 , 70266 , 0
536839426.0 , 1 , 81 , 75523 , 75241 , 0
537085766.1 , 2 , 84 , 66398 , 70289 , 0
537101724.6 , 1 , 81 , 75515 , 75241 , 0
537347068.1 , 2 , 84 , 66467 , 70266 , 0
537364023.0 , 1 , 81 , 75523 , 75263 , 0
537615354.8 , 2 , 84 , 66459 , 70274 , 0
537629313.9 , 1 , 81 , 75538 , 75248 , 0
537875655.1 , 2 , 84 , 66459 , 70281 , 0
537888621.6 , 1 , 81 , 75538 , 75241 , 0
538137998.0 , 2 , 84 , 66459 , 70281 , 0
538150967.7 , 1 , 81 , 75531 , 75263 , 0
538400299.6 , 2 , 84 , 66474 , 70274 , 0
538412264.7 , 1 , 81 , 75523 , 75263 , 0
538662597.1 , 2 , 84 , 66505 , 70266 , 0
538688526.0 , 1 , 81 , 75523 , 75256 , 0
538924895.0 , 2 , 84 , 66429 , 70251 , 0
538939853.8 , 1 , 81 , 75531 , 75248 , 0
539186195.1 , 2 , 84 , 66444 , 70266 , 0
539202152.6 , 1 , 81 , 75546 , 75241 , 0
539448494.9 , 2 , 84 , 66467 , 70251 , 0
539465449.4 , 1 , 81 , 75515 , 75256 , 0
539713785.0 , 2 , 84 , 66429 , 70259 , 0
539726750.6 , 1 , 81 , 75500 , 75256 , 0
539977080.9 , 2 , 84 , 66444 , 70274 , 0
539989048.9 , 1 , 81 , 75515 , 75248 , 0
540239380.5 , 2 , 84 , 66467 , 70259 , 0
540251347.9 , 1 , 81 , 75515 , 75256 , 0
540501679.4 , 2 , 84 , 66497 , 70251 , 0
540513647.7 , 1 , 81 , 75553 , 75279 , 0
540763977.2 , 2 , 84 , 66452 , 70228 , 0
540775946.5 , 1 , 81 , 75553 , 75279 , 0
541025293.4 , 2 , 84 , 66444 , 70251 , 0
541041239.3 , 1 , 81 , 75546 , 75271 , 0
541287577.7 , 2 , 84 , 66459 , 70228 , 0
541303536.0 , 1 , 81 , 75546 , 75248 , 0
541549877.0 , 2 , 84 , 66459 , 70220 , 0
541565811.9 , 1 , 81 , 75531 , 75279 , 0
541815155.7 , 2 , 84 , 66535 , 70243 , 0
541829118.7 , 1 , 81 , 75561 , 75256 , 0
542077446.1 , 2 , 84 , 66505 , 70259 , 0
542090412.5 , 1 , 81 , 75515 , 75248 , 0
542339744.7 , 2 , 84 , 66452 , 70243 , 0
542352710.8 , 1 , 81 , 75546 , 75241 , 0
542602045.5 , 2 , 84 , 66452 , 70236 , 0
542615009.3 , 1 , 81 , 75531 , 75233 , 0
542864343.0 , 2 , 84 , 66474 , 70243 , 0
542877308.6 , 1 , 81 , 75561 , 75233 , 0
543126641.4 , 2 , 84 , 66429 , 70236 , 0
543142599.5 , 1 , 81 , 75561 , 75218 , 0
543388940.5 , 2 , 84 , 66467 , 70228 , 0
543405124.5 , 1 , 81 , 75523 , 75233 , 0
543650468.8 , 2 , 84 , 66406 , 70220 , 0
543667424.2 , 1 , 81 , 75492 , 75233 , 0
543916757.2 , 2 , 84 , 66436 , 70243 , 0
543929723.2 , 1 , 81 , 75492 , 75241 , 0
544179056.0 , 2 , 84 , 66452 , 70228 , 0
544191024.8 , 1 , 81 , 75469 , 75241 , 0
544441355.4 , 2 , 84 , 66459 , 70236 , 0
544453324.2 , 1 , 81 , 75469 , 75218 , 0
544703653.0 , 2 , 84 , 66467 , 70236 , 0
544715622.2 , 1 , 81 , 75500 , 75233 , 0
544965953.0 , 2 , 84 , 66444 , 70198 , 0
544977921.0 , 1 , 81 , 75515 , 75248 , 0
545227255.2 , 2 , 84 , 66444 , 70220 , 0
545243211.2 , 1 , 81 , 75531 , 75225 , 0
545489553.5 , 2 , 84 , 66452 , 70220 , 0
545505510.6 , 1 , 81 , 75500 , 75241 , 0
545751851.7 , 2 , 84 , 66413 , 70243 , 0
545767809.4 , 1 , 81 , 75485 , 75210 , 0
546017961.2 , 2 , 84 , 66467 , 70243 , 0
546030937.3 , 1 , 81 , 75492 , 75225 , 0
546280262.9 , 2 , 84 , 66452 , 70236 , 0
546293227.3 , 1 , 81 , 75515 , 75233 , 0
546542561.4 , 2 , 84 , 66482 , 70236 , 0
546554528.3 , 1 , 81 , 75531 , 75241 , 0
546804555.4 , 2 , 84 , 66452 , 70228 , 0
546816524.9 , 1 , 81 , 75531 , 75248 , 0
547066883.4 , 2 , 84 , 66467 , 70243 , 0
547078824.5 , 1 , 81 , 75523 , 75256 , 0
547329153.5 , 2 , 84 , 66436 , 70236 , 0
547341123.1 , 1 , 81 , 75492 , 75263 , 0
547590454.7 , 2 , 84 , 66444 , 70251 , 0
547606510.5 , 1 , 81 , 75508 , 75248 , 0
547852852.8 , 2 , 84 , 66482 , 70251 , 0
547868824.3 , 1 , 81 , 75515 , 75241 , 0
548119144.9 , 2 , 84 , 66452 , 70228 , 0
548139087.9 , 1 , 81 , 75508 , 75241 , 0
548381439.6 , 2 , 84 , 66452 , 70236 , 0
548394405.6 , 1 , 81 , 75515 , 75248 , 0
548643448.4 , 2 , 84 , 66459 , 70220 , 0
548656410.3 , 1 , 81 , 75523 , 75256 , 0
548905744.2 , 2 , 84 , 66513 , 70220 , 0
548918715.7 , 1 , 81 , 75515 , 75256 , 0
549168042.1 , 2 , 84 , 66452 , 70228 , 0
549180009.3 , 1 , 81 , 75515 , 75248 , 0
549430340.5 , 2 , 84 , 66482 , 70228 , 0
549442307.6 , 1 , 81 , 75531 , 75263 , 0
549692651.4 , 2 , 84 , 66444 , 70213 , 0
549707599.5 , 1 , 81 , 75538 , 75248 , 0
549953940.7 , 2 , 84 , 66413 , 70205 , 0
549970894.8 , 1 , 81 , 75523 , 75248 , 0
550220229.1 , 2 , 84 , 66406 , 70213 , 0
550233194.5 , 1 , 81 , 75492 , 75241 , 0
550482528.2 , 2 , 84 , 66444 , 70213 , 0
550494495.4 , 1 , 81 , 75500 , 75241 , 0
550745160.0 , 2 , 84 , 66459 , 70228 , 0
550757100.0 , 1 , 81 , 75508 , 75241 , 0
551007436.2 , 2 , 84 , 66467 , 70228 , 0
551019399.9 , 1 , 81 , 75515 , 75241 , 0
551268759.4 , 2 , 84 , 66497 , 70236 , 0
551281697.5 , 1 , 81 , 75492 , 75241 , 0
551534027.0 , 2 , 84 , 66474 , 70228 , 0
551546990.0 , 1 , 81 , 75523 , 75248 , 0
551793330.2 , 2 , 84 , 66474 , 70274 , 0
551809404.6 , 1 , 81 , 75492 , 75225 , 0
552055748.7 , 2 , 84 , 66444 , 70251 , 0
552071706.3 , 1 , 81 , 75500 , 75233 , 0
552321039.8 , 2 , 84 , 66444 , 70259 , 0
552334003.4 , 1 , 81 , 75515 , 75233 , 0
552583340.1 , 2 , 84 , 66467 , 70251 , 0
552596302.3 , 1 , 81 , 75500 , 75241 , 0
552845635.6 , 2 , 84 , 66513 , 70251 , 0
552858602.0 , 1 , 81 , 75515 , 75248 , 0
553107934.7 , 2 , 84 , 66474 , 70266 , 0
553120902.2 , 1 , 81 , 75500 , 75256 , 0
553370234.2 , 2 , 84 , 66474 , 70259 , 0
553382202.3 , 1 , 81 , 75546 , 75256 , 0
553632532.1 , 2 , 84 , 66459 , 70251 , 0
553648491.2 , 1 , 81 , 75515 , 75271 , 0
553893835.5 , 2 , 84 , 66459 , 70251 , 0
553910789.4 , 1 , 81 , 75531 , 75263 , 0
554156133.8 , 2 , 84 , 66474 , 70266 , 0
554173088.8 , 1 , 81 , 75500 , 75256 , 0
554422422.9 , 2 , 84 , 66497 , 70266 , 0
554435395.9 , 1 , 81 , 75523 , 75241 , 0
554684720.4 , 2 , 84 , 66467 , 70259 , 0
554696688.4 , 1 , 81 , 75508 , 75241 , 0
554947036.9 , 2 , 84 , 66528 , 70251 , 0
554959005.5 , 1 , 81 , 75508 , 75241 , 0
555209336.2 , 2 , 84 , 66467 , 70259 , 0
555221304.2 , 1 , 81 , 75515 , 75248 , 0
555471636.5 , 2 , 84 , 66459 , 70274 , 0
555483602.9 , 1 , 81 , 75523 , 75233 , 0
555732936.5 , 2 , 84 , 66421 , 70251 , 0
555748892.9 , 1 , 81 , 75508 , 75248 , 0
555995235.2 , 2 , 84 , 66459 , 70228 , 0
556012190.5 , 1 , 81 , 75531 , 75248 , 0
556257533.0 , 2 , 84 , 66452 , 70228 , 0
556273490.6 , 1 , 81 , 75523 , 75256 , 0
556522824.9 , 2 , 84 , 66413 , 70236 , 0
556536787.7 , 1 , 81 , 75523 , 75263 , 0
556785086.4 , 2 , 84 , 66452 , 70236 , 0
556798053.9 , 1 , 81 , 75523 , 75279 , 0
557048384.5 , 2 , 84 , 66429 , 70228 , 0
557060352.6 , 1 , 81 , 75584 , 75248 , 0
557309685.5 , 2 , 84 , 66444 , 70228 , 0
557322652.2 , 1 , 81 , 75546 , 75241 , 0
557571984.4 , 2 , 84 , 66467 , 70259 , 0
557584949.8 , 1 , 81 , 75576 , 75263 , 0
557834283.1 , 2 , 84 , 66467 , 70236 , 0
557850419.3 , 1 , 81 , 75538 , 75248 , 0
558096746.8 , 2 , 84 , 66520 , 70251 , 0
558112724.3 , 1 , 81 , 75531 , 75233 , 0
558359046.3 , 2 , 84 , 66482 , 70259 , 0
558375003.1 , 1 , 81 , 75500 , 75233 , 0
558620348.1 , 2 , 84 , 66444 , 70251 , 0
558637303.6 , 1 , 81 , 75531 , 75241 , 0
558886944.5 , 2 , 84 , 66474 , 70259 , 0
558898905.1 , 1 , 81 , 75561 , 75233 , 0
559149230.3 , 2 , 84 , 66474 , 70259 , 0
559162196.7 , 1 , 81 , 75508 , 75241 , 0
559411528.4 , 2 , 84 , 66474 , 70243 , 0
559423496.1 , 1 , 81 , 75531 , 75233 , 0
559673836.6 , 2 , 84 , 66444 , 70236 , 0
559685795.1 , 1 , 81 , 75500 , 75256 , 0
559935128.9 , 2 , 84 , 66467 , 70251 , 0
559951086.1 , 1 , 81 , 75515 , 75248 , 0
560197431.5 , 2 , 84 , 66467 , 70266 , 0
560214381.7 , 1 , 81 , 75538 , 75256 , 0
560459725.5 , 2 , 84 , 66474 , 70251 , 0
560476681.0 , 1 , 81 , 75553 , 75263 , 0
560725024.4 , 2 , 84 , 66459 , 70236 , 0
560737988.0 , 1 , 81 , 75553 , 75263 , 0
560988010.9 , 2 , 84 , 66459 , 70228 , 0
560999981.9 , 1 , 81 , 75531 , 75256 , 0
561250337.5 , 2 , 84 , 66513 , 70243 , 0
561262305.9 , 1 , 81 , 75523 , 75248 , 0
561512636.1 , 2 , 84 , 66429 , 70266 , 0
561524605.1 , 1 , 81 , 75523 , 75248 , 0
561773938.8 , 2 , 84 , 66452 , 70259 , 0
561786903.7 , 1 , 81 , 75531 , 75225 , 0
562036237.9 , 2 , 84 , 66459 , 70266 , 0
562052859.9 , 1 , 81 , 75500 , 75256 , 0
562299204.6 , 2 , 84 , 66444 , 70236 , 0
562315160.9 , 1 , 81 , 75523 , 75263 , 0
562560505.8 , 2 , 84 , 66452 , 70220 , 0
562578399.1 , 1 , 81 , 75492 , 75263 , 0
562826734.9 , 2 , 84 , 66452 , 70243 , 0
562839699.7 , 1 , 81 , 75546 , 75256 , 0
563089034.1 , 2 , 84 , 66459 , 70236 , 0
563101998.0 , 1 , 81 , 75546 , 75263 , 0
563351336.7 , 2 , 84 , 66452 , 70243 , 0
563364298.5 , 1 , 81 , 75531 , 75248 , 0
563613630.8 , 2 , 84 , 66452 , 70228 , 0
563625598.5 , 1 , 81 , 75523 , 75241 , 0
563875928.4 , 2 , 84 , 66444 , 70205 , 0
563887897.8 , 1 , 81 , 75523 , 75233 , 0
564138229.2 , 2 , 84 , 66444 , 70205 , 0
564154185.8 , 1 , 81 , 75500 , 75248 , 0
564399530.7 , 2 , 84 , 66429 , 70220 , 0
564416484.3 , 1 , 81 , 75515 , 75248 , 0
564662826.3 , 2 , 84 , 66467 , 70198 , 0
564678784.7 , 1 , 81 , 75561 , 75256 , 0
564928118.6 , 2 , 84 , 66452 , 70213 , 0
564941082.6 , 1 , 81 , 75515 , 75248 , 0
565189799.5 , 2 , 84 , 66421 , 70213 , 0
565202760.9 , 1 , 81 , 75523 , 75241 , 0
565453094.7 , 2 , 84 , 66429 , 70213 , 0
565465073.9 , 1 , 81 , 75515 , 75248 , 0
565714393.8 , 2 , 84 , 66513 , 70228 , 0
565727369.1 , 1 , 81 , 75515 , 75256 , 0
