Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
70874.794300,2,85,171226,168846,0,7.630000,l,0,0 
71137.094100,2,85,171173,168838,0,7.630000,l,0,0 
71402.383900,2,85,171218,168838,0,7.630000,l,0,0 
71665.503900,2,85,171188,168846,0,7.630000,l,0,0 
71939.827200,2,85,171218,168846,0,7.630000,l,0,0 
72976.064500,2,85,171226,168853,0,7.630000,l,0,0 
73238.365500,2,85,171295,168846,0,7.630000,l,0,0 
73503.654400,2,85,171226,168853,0,7.630000,l,0,0 
73765.959000,2,85,171195,168846,0,7.630000,l,0,0 
74028.575300,2,85,171226,168846,0,7.630000,l,0,0 
74290.486800,2,85,171318,168838,0,7.630000,l,0,0 
74552.768100,2,85,171173,168846,0,7.630000,l,0,0 
74815.065800,2,85,171195,168846,0,7.630000,l,0,0 
75076.653900,2,85,171218,168838,0,7.630000,l,0,0 
75338.954100,2,85,171226,168846,0,7.630000,l,0,0 
75605.252100,2,85,171188,168846,0,7.630000,l,0,0 
75867.579900,2,85,171226,168846,0,7.630000,l,0,0 
76129.647900,2,85,171203,168846,0,7.630000,l,0,0 
76392.202400,2,85,171195,168846,0,7.630000,l,0,0 
76654.502100,2,85,171226,168853,0,7.630000,l,0,0 
76916.800000,2,85,171295,168846,0,7.630000,l,0,0 
77178.102700,2,85,171211,168853,0,7.630000,l,0,0 
77440.409400,2,85,171218,168846,0,7.630000,l,0,0 
77705.701100,2,85,171295,168853,0,7.630000,l,0,0 
77968.060200,2,85,171226,168846,0,7.630000,l,0,0 
78230.765900,2,85,171211,168853,0,7.630000,l,0,0 
78493.072100,2,85,171234,168853,0,7.630000,l,0,0 
78755.371500,2,85,171195,168853,0,7.630000,l,0,0 
79017.670400,2,85,171188,168846,0,7.630000,l,0,0 
79278.971800,2,85,171218,168853,0,7.630000,l,0,0 
79541.270700,2,85,171272,168853,0,7.630000,l,0,0 
79806.607400,2,85,171226,168853,0,7.630000,l,0,0 
80069.723800,2,85,171195,168853,0,7.630000,l,0,0 
80331.918300,2,85,171218,168846,0,7.630000,l,0,0 
80594.217800,2,85,171180,168846,0,7.630000,l,0,0 
80855.689700,2,85,171226,168853,0,7.630000,l,0,0 
81118.984400,2,85,171211,168861,0,7.630000,l,0,0 
81380.293800,2,85,171318,168853,0,7.630000,l,0,0 
81642.617400,2,85,171257,168861,0,7.630000,l,0,0 
81904.889500,2,85,171226,168846,0,7.630000,l,0,0 
82170.178700,2,85,171173,168853,0,7.630000,l,0,0 
82432.641000,2,85,171195,168853,0,7.630000,l,0,0 
82694.935700,2,85,171318,168853,0,7.630000,l,0,0 
82957.492900,2,85,171218,168853,0,7.630000,l,0,0 
83481.931900,2,85,171226,168846,0,7.630000,l,0,0 
83744.233100,2,85,171195,168853,0,7.630000,l,0,0 
84006.157100,2,85,171226,168853,0,7.630000,l,0,0 
84271.873100,2,85,171195,168853,0,7.630000,l,0,0 
84534.172800,2,85,171218,168846,0,7.630000,l,0,0 
84797.032300,2,85,171264,168846,0,7.630000,l,0,0 
85320.308600,2,85,171226,168853,0,7.630000,l,0,0 
85582.604300,2,85,171188,168861,0,7.630000,l,0,0 
85844.902500,2,85,171257,168853,0,7.630000,l,0,0 
86107.226900,2,85,171203,168861,0,7.630000,l,0,0 
86634.793400,2,85,171218,168861,0,7.630000,l,0,0 
86898.068600,2,85,171234,168853,0,7.630000,l,0,0 
87159.662200,2,85,171218,168861,0,7.630000,l,0,0 
87421.951700,2,85,171241,168861,0,7.630000,l,0,0 
87684.233700,2,85,171195,168861,0,7.630000,l,0,0 
87945.533500,2,85,171226,168861,0,7.630000,l,0,0 
88207.832200,2,85,171218,168861,0,7.630000,l,0,0 
88736.422100,2,85,171241,168861,0,7.630000,l,0,0 
88998.564600,2,85,171318,168861,0,7.630000,l,0,0 
89260.340200,2,85,171218,168861,0,7.630000,l,0,0 
89522.261000,2,85,171234,168861,0,7.630000,l,0,0 
89785.139500,2,85,171188,168861,0,7.630000,l,0,0 
90047.438600,2,85,171264,168853,0,7.630000,l,0,0 
90309.309700,2,85,171180,168853,0,7.630000,l,0,0 
90571.609800,2,85,171211,168853,0,7.630000,l,0,0 
90836.904800,2,85,171226,168861,0,7.630000,l,0,0 
91099.569100,2,85,171211,168861,0,7.630000,l,0,0 
91624.314100,2,85,171241,168861,0,7.630000,l,0,0 
91886.009800,2,85,171211,168861,0,7.630000,l,0,0 
92148.308200,2,85,171241,168861,0,7.630000,l,0,0 
92410.621500,2,85,171188,168853,0,7.630000,l,0,0 
92672.921200,2,85,171234,168861,0,7.630000,l,0,0 
92938.249700,2,85,171211,168861,0,7.630000,l,0,0 
93200.816900,2,85,171241,168861,0,7.630000,l,0,0 
93462.856000,2,85,171287,168861,0,7.630000,l,0,0 
93726.149700,2,85,171279,168861,0,7.630000,l,0,0 
93987.449600,2,85,171218,168861,0,7.630000,l,0,0 
94511.053500,2,85,171211,168861,0,7.630000,l,0,0 
94773.292600,2,85,171325,168861,0,7.630000,l,0,0 
95039.002600,2,85,171318,168861,0,7.630000,l,0,0 
95301.257200,2,85,171241,168853,0,7.630000,l,0,0 
95564.392400,2,85,171218,168861,0,7.630000,l,0,0 
96087.892100,2,85,171241,168861,0,7.630000,l,0,0 
96350.696400,2,85,171234,168861,0,7.630000,l,0,0 
96613.023800,2,85,171165,168861,0,7.630000,l,0,0 
96874.314500,2,85,171241,168861,0,7.630000,l,0,0 
97402.824100,2,85,171279,168869,0,7.630000,l,0,0 
97665.130000,2,85,171226,168876,0,7.630000,l,0,0 
98189.332200,2,85,171218,168869,0,7.630000,l,0,0 
98451.998300,2,85,171241,168869,0,7.630000,l,0,0 
98714.296800,2,85,171333,168861,0,7.630000,l,0,0 
98975.597800,2,85,171188,168861,0,7.630000,l,0,0 
99237.903900,2,85,171226,168869,0,7.630000,l,0,0 
99503.196900,2,85,171203,168861,0,7.630000,l,0,0 
