Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
65104.683600,2,85,87371,69778,0,7.630000,h,0,0 
65367.032700,2,85,87417,69770,0,7.630000,h,0,0 
65628.856500,2,85,87402,69770,0,7.630000,h,0,0 
65890.616600,2,85,87371,69770,0,7.630000,h,0,0 
66152.916600,2,85,87379,69770,0,7.630000,h,0,0 
66415.213400,2,85,87455,69770,0,7.630000,h,0,0 
66677.484100,2,85,87379,69786,0,7.630000,h,0,0 
66943.132200,2,85,87394,69793,0,7.630000,h,0,0 
67468.328100,2,85,87387,69763,0,7.630000,h,0,0 
67730.539400,2,85,87409,69763,0,7.630000,h,0,0 
67991.676900,2,85,87402,69763,0,7.630000,h,0,0 
68253.976000,2,85,87409,69770,0,7.630000,h,0,0 
68516.273400,2,85,87417,69786,0,7.630000,h,0,0 
68778.573000,2,85,87409,69801,0,7.630000,h,0,0 
69044.562400,2,85,87379,69786,0,7.630000,h,0,0 
69306.863200,2,85,87394,69786,0,7.630000,h,0,0 
69569.280200,2,85,87425,69793,0,7.630000,h,0,0 
69831.474300,2,85,87402,69793,0,7.630000,h,0,0 
70092.849900,2,85,87387,69808,0,7.630000,h,0,0 
70356.146100,2,85,87394,69801,0,7.630000,h,0,0 
70617.447200,2,85,87379,69786,0,7.630000,h,0,0 
71145.036500,2,85,87387,69770,0,7.630000,h,0,0 
71408.332200,2,85,87356,69770,0,7.630000,h,0,0 
71670.010600,2,85,87417,69763,0,7.630000,h,0,0 
71931.841400,2,85,87356,69763,0,7.630000,h,0,0 
72194.748300,2,85,87394,69740,0,7.630000,h,0,0 
72456.837700,2,85,87379,69747,0,7.630000,h,0,0 
72718.190400,2,85,87364,69740,0,7.630000,h,0,0 
73246.728000,2,85,87425,69763,0,7.630000,h,0,0 
73509.199300,2,85,87402,69786,0,7.630000,h,0,0 
73771.650400,2,85,87379,69770,0,7.630000,h,0,0 
74033.104100,2,85,87402,69793,0,7.630000,h,0,0 
74295.047500,2,85,87409,69778,0,7.630000,h,0,0 
74557.346100,2,85,87387,69763,0,7.630000,h,0,0 
74819.649200,2,85,87409,69778,0,7.630000,h,0,0 
75081.947500,2,85,87364,69770,0,7.630000,h,0,0 
75344.247500,2,85,87387,69786,0,7.630000,h,0,0 
75872.813000,2,85,87402,69786,0,7.630000,h,0,0 
76134.395200,2,85,87387,69786,0,7.630000,h,0,0 
76396.660000,2,85,87402,69786,0,7.630000,h,0,0 
76658.985700,2,85,87379,69793,0,7.630000,h,0,0 
76921.290300,2,85,87394,69808,0,7.630000,h,0,0 
77182.578500,2,85,87402,69786,0,7.630000,h,0,0 
77444.875400,2,85,87387,69808,0,7.630000,h,0,0 
77972.936400,2,85,87432,69808,0,7.630000,h,0,0 
78235.386700,2,85,87379,69808,0,7.630000,h,0,0 
78497.709400,2,85,87348,69793,0,7.630000,h,0,0 
78760.031800,2,85,87394,69808,0,7.630000,h,0,0 
79022.284800,2,85,87432,69793,0,7.630000,h,0,0 
79283.592500,2,85,87402,69801,0,7.630000,h,0,0 
79545.885000,2,85,87387,69801,0,7.630000,h,0,0 
80074.336000,2,85,87394,69808,0,7.630000,h,0,0 
80336.147300,2,85,87379,69793,0,7.630000,h,0,0 
80598.451500,2,85,87440,69793,0,7.630000,h,0,0 
80861.741700,2,85,87364,69793,0,7.630000,h,0,0 
81137.009400,2,85,87387,69793,0,7.630000,h,0,0 
81385.342800,2,85,87471,69808,0,7.630000,h,0,0 
81647.641500,2,85,87432,69793,0,7.630000,h,0,0 
81909.939400,2,85,87356,69793,0,7.630000,h,0,0 
82174.972300,2,85,87394,69808,0,7.630000,h,0,0 
82438.002300,2,85,87409,69793,0,7.630000,h,0,0 
82699.857400,2,85,87394,69801,0,7.630000,h,0,0 
82962.670400,2,85,87387,69793,0,7.630000,h,0,0 
83223.970700,2,85,87409,69793,0,7.630000,h,0,0 
83486.271800,2,85,87387,69786,0,7.630000,h,0,0 
83748.569000,2,85,87402,69793,0,7.630000,h,0,0 
84010.867700,2,85,87379,69808,0,7.630000,h,0,0 
84276.604000,2,85,87402,69816,0,7.630000,h,0,0 
84800.529100,2,85,87387,69801,0,7.630000,h,0,0 
85325.156500,2,85,87394,69816,0,7.630000,h,0,0 
85587.429600,2,85,87387,69808,0,7.630000,h,0,0 
85849.726000,2,85,87379,69816,0,7.630000,h,0,0 
86111.415500,2,85,87402,69816,0,7.630000,h,0,0 
86377.122300,2,85,87409,69824,0,7.630000,h,0,0 
86639.459200,2,85,87364,69824,0,7.630000,h,0,0 
86901.961900,2,85,87387,69808,0,7.630000,h,0,0 
87164.116800,2,85,87432,69808,0,7.630000,h,0,0 
87426.465300,2,85,87425,69808,0,7.630000,h,0,0 
87688.729200,2,85,87379,69793,0,7.630000,h,0,0 
87951.033800,2,85,87394,69816,0,7.630000,h,0,0 
88213.306900,2,85,87387,69816,0,7.630000,h,0,0 
88478.697700,2,85,87379,69808,0,7.630000,h,0,0 
88740.995600,2,85,87371,69801,0,7.630000,h,0,0 
89003.354500,2,85,87379,69801,0,7.630000,h,0,0 
89265.442600,2,85,87394,69786,0,7.630000,h,0,0 
89789.952800,2,85,87409,69778,0,7.630000,h,0,0 
90052.251300,2,85,87402,69801,0,7.630000,h,0,0 
